filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-158746-B-24.wav,Multiclass_Drone_Audio\unknown\2-158746-B-24.wav,al_emadi,2-158746-B-24,0.95975,0.6021705598885873,8.63061237335205,-0.006971971824685863,0.5438766760623308,-0.017658869735896587,-0.6394487023353577,0.7206477224826813,0.33174381653896856,8.397665023803711,-0.0008799270576793647,0.403716751375327,0.0007771273667458445,-0.4814565181732178,0.48262301087379456,0.058766049773583365,8.604650497436523,6.8778082884167775e-06,0.12101241978389893,-1.4778376225876855e-05,-0.10937237218022346,0.10990491807460787,0.0061275413417674635,9.7033109664917,0.00020157989253800503,0.0277301890057216,0.0004978730576112866,-0.02602021936327219,0.02578595019876957,0.0011920324570933653,11.219922065734863,-4.44453667925846e-07,0.00866441451929511,-1.48447543324437e-05,-0.009479980822652579,0.009413028601557032
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-85434-A-274.wav,Multiclass_Drone_Audio\unknown\2-85434-A-274.wav,al_emadi,2-85434-A-274,0.95975,0.030502155564123553,8.885785102844238,0.001773103509315109,0.029728032280834437,0.0010470633569639176,-0.03689680062234402,0.04002944566309452,0.01598795501787811,8.097238540649414,-0.001141045566807755,0.021530764761618627,-4.125204577576369e-05,-0.023971340619027615,0.021833320148289204,0.16853569473677882,9.332010269165039,-3.1492250542558945e-05,0.049854940588971594,0.0005571134097408503,-0.05838811919093132,0.0566190391778946,0.36894669354031706,10.047086715698242,-0.000802046457550445,0.05234168061734962,0.00018334681954002008,-0.05810934714972973,0.055606623366475094,0.4160275011409025,10.70939826965332,-7.049576141702731e-05,0.039377774106636676,-8.536329914932139e-05,-0.040248978510499,0.03977948427200318
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-161103-A-474.wav,Multiclass_Drone_Audio\unknown\4-161103-A-474.wav,al_emadi,4-161103-A-474,0.95975,0.684915380409519,8.854736328125,0.0008092142557302625,0.4264879333864475,0.05743399262428284,-0.5472756028175354,0.49512213468551636,0.14618349573368744,8.539295196533203,-0.013382474917964017,0.19657768267214534,-0.010873292107135057,-0.24239152669906616,0.22022631019353867,0.1378402322124701,9.048155784606934,-0.0006492251066656947,0.13625814711463574,0.0004928359121549875,-0.1484110414981842,0.14170547872781755,0.029480339034702107,10.137496948242188,-0.00019893190311476966,0.0447193857497429,-0.00048330034769605845,-0.047898975014686575,0.04808397144079208,0.0015805526096212895,11.15184497833252,-1.8513982467934509e-06,0.007335206935170302,-2.73682678653131e-06,-0.007939900364726781,0.007830365095287568
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_37-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_37-bebop_001_.wav,al_emadi,mixed_37-bebop_001,1.024,0.6094526344892849,8.248025894165039,-0.002359511363662874,0.12758700873561432,-0.0065673175267875195,-0.1322488784790039,0.1323511302471161,0.026149680717973793,8.864225387573242,-0.00041981241997940817,0.026429512945641775,-0.0007002773345448077,-0.032375629991292953,0.032840486615896225,0.08731782530574181,9.981383323669434,-0.0004405986285900617,0.03438969084514854,-0.0010900618508458138,-0.044532114267349245,0.04470595717430114,0.16368417597359797,10.938920974731445,-0.0002900707218429957,0.033412474878237515,0.0001364142808597535,-0.044175023585557936,0.04247696101665497,0.1133956835134015,11.952739715576172,1.658077702760255e-05,0.019699013007838023,-0.00022064713266445324,-0.025481858290731907,0.0251141507178545
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-9886-A-492.wav,Multiclass_Drone_Audio\unknown\1-9886-A-492.wav,al_emadi,1-9886-A-492,0.97525,0.15642513217969004,8.036531448364258,-0.00023847810676786815,0.10324588287262788,-0.0006743734993506223,-0.10306889116764069,0.11183358207345008,0.17175312841339693,7.57683801651001,0.00030941879155730993,0.10818602713072521,0.0011023071710951626,-0.10346433296799659,0.10484771654009818,0.11527254458433142,8.672491073608398,0.0009912998696622304,0.06312193653335274,0.00015341764083132148,-0.06066851243376732,0.0662011802196503,0.33184307229316573,9.914819717407227,0.00105030326778392,0.07600209637258075,0.0002030467803706415,-0.07835173606872559,0.08263073340058327,0.22470612252941588,11.109512329101562,-7.10472738757606e-05,0.04430666873832468,-5.895580579817761e-05,-0.050232263281941414,0.050374455749988556
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-165933-A-451.wav,Multiclass_Drone_Audio\unknown\4-165933-A-451.wav,al_emadi,4-165933-A-451,1.0216875,0.7417530407158051,8.603185653686523,-0.012294156410316368,0.5782532776603289,-0.0036328446585685015,-0.6815582871437073,0.6706267297267917,0.20614207119604258,8.301209449768066,-0.004115689845808683,0.3048809618081314,0.004724160069599748,-0.3498791396617889,0.32415218651294714,0.029603210471045117,9.10190200805664,0.0012513090186826884,0.0822452983896495,0.0005399778019636869,-0.0872620366513729,0.08203903138637543,0.019979691752216405,9.689648628234863,-6.406019822028374e-05,0.047945293786479895,-0.0005595895636361092,-0.04540773704648018,0.04456449672579766,0.002521985864890842,10.6337890625,1.5228122202933337e-05,0.012065609527274156,1.4822574939898914e-05,-0.01093415068462491,0.011568264942616226
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-235956-A-470.wav,Multiclass_Drone_Audio\unknown\5-235956-A-470.wav,al_emadi,5-235956-A-470,1.0216875,0.953708356785944,8.736286163330078,-0.00012239356841163297,0.7557843030801735,-0.0108512700535357,-0.9242068469524384,0.911948323249817,0.03147162650202183,8.924219131469727,-0.0022407911944723837,0.13727511157725406,0.0017621139413677156,-0.1791968509554863,0.168512485921383,0.013963878583448738,9.825220108032227,0.0006875735989805869,0.06509898929011135,0.0005653692642226815,-0.07993161603808403,0.08096489161252975,0.0008514725156198377,10.745652198791504,8.311378423136115e-06,0.011406192602062989,-4.2983780076610856e-05,-0.013707719556987285,0.01385279251262546,4.665612965580054e-06,11.723127365112305,-1.1996374028144942e-06,0.0005980469372969628,3.424150690989336e-06,-0.0007326850958634168,0.0007268170185852796
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-144128-B-234.wav,Multiclass_Drone_Audio\unknown\3-144128-B-234.wav,al_emadi,3-144128-B-234,0.95975,0.05213164673010727,8.187148094177246,0.0005481901498196066,0.078668049289017,0.0008126385218929499,-0.09068744629621506,0.09076259657740593,0.3785338757045591,7.912779808044434,-0.0007270504492877103,0.21198640588097026,0.00035933079198002815,-0.22599216550588608,0.2040252685546875,0.40704929643973237,9.031765937805176,0.002316152930376932,0.15653970206739248,-8.410910231759772e-05,-0.17672117203474044,0.18228123486042025,0.11982934970397421,9.899112701416016,-0.0002673523691430723,0.060280985676087036,-7.867905151215382e-05,-0.06593987792730331,0.06709112673997879,0.04245583142162706,10.786727905273438,-5.9372255947283755e-06,0.025418252482150155,3.8002332075848244e-05,-0.027051025442779063,0.026658586971461787
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-28005-A-182.wav,Multiclass_Drone_Audio\unknown\1-28005-A-182.wav,al_emadi,1-28005-A-182,0.97525,0.10252923679084654,8.069402694702148,-0.002703920686669195,0.21955004162649644,-0.002175805391743779,-0.2344570890069008,0.2539104998111725,0.08680833517799404,8.15365219116211,0.008120097353670582,0.20187022038202984,0.0065576250199228525,-0.2150157630443573,0.2370867550373077,0.5194011581002465,9.14001178741455,-0.0025925654866157948,0.35199183458436495,0.0012843013973906636,-0.3964731991291046,0.37378205657005314,0.26433227076639765,9.957476615905762,-0.0009004908472268376,0.17819364505517074,0.00031099998159334064,-0.18474448323249815,0.18158080279827118,0.026928999164515355,11.338244438171387,-2.135032836725723e-06,0.04028972327564472,0.00015145882207434624,-0.04714765213429928,0.04611435532569885
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-188003-A-344.wav,Multiclass_Drone_Audio\unknown\4-188003-A-344.wav,al_emadi,4-188003-A-344,0.95975,0.9902079532575176,8.941556930541992,-0.0001860595238569186,0.005751454264420444,-0.00012207339750602841,-0.007661264855414629,0.007710399338975549,0.0017756939834286905,8.80717945098877,-6.149935994771015e-06,0.00024360562343448495,-4.886577698925976e-06,-0.0003108522214461118,0.00029814425215590745,0.0016825730910461308,9.783821105957031,-1.58373237887422e-06,0.0001689272894518287,-5.539843073165684e-07,-0.00021417987445602194,0.00021665667300112547,0.0027985168901747907,10.447139739990234,-1.0352865394879967e-06,0.0001546110868310369,-5.020516482545645e-07,-0.00018312157626496628,0.0001843549500335939,0.003535262777832743,10.870136260986328,2.2060808659653765e-06,0.00012308397628537458,3.777011841066269e-07,-0.00012762057303916663,0.00013087504921713844
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-261068-A-301.wav,Multiclass_Drone_Audio\unknown\4-261068-A-301.wav,al_emadi,4-261068-A-301,1.0216875,0.9993924536559182,7.125800609588623,0.034800640962022525,0.6992566059152934,0.017199715599417686,-0.3811076879501343,0.4549403399229056,0.0004245471776044429,5.592869758605957,-6.554832459695755e-05,0.01442992949300684,3.662596282083541e-05,-0.0043606346938759085,0.004510900424793392,8.811455068453739e-05,6.128786087036133,-1.2755835335105956e-05,0.0046798647803925845,1.6247031453531235e-06,-0.0015498530701734121,0.0018063476309180258,6.408837360488214e-05,6.972723007202148,1.6643730218986867e-05,0.0028317393541015907,8.520009942003526e-07,-0.0007756750739645212,0.0008544392185285692,3.079624218791277e-05,8.224050521850586,-1.039553274475518e-06,0.0013904205466848678,9.590936045356102e-08,-0.00041629846673458816,0.0004282365494873379
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-173568-A-330.wav,Multiclass_Drone_Audio\unknown\5-173568-A-330.wav,al_emadi,5-173568-A-330,1.0216875,0.015835103688780314,8.922399520874023,0.00060284419618853,0.0568190347415571,0.0005996317486278713,-0.06883987113833427,0.06894552037119868,0.17335116847264176,8.191139221191406,3.057309603994722e-05,0.18800578766518902,-5.2503357437672094e-05,-0.21382198482751846,0.21508653461933136,0.1452872102055083,9.057294845581055,0.0006360863802582372,0.12252396793327947,0.00020450712327146903,-0.1342723712325096,0.14725650995969772,0.27256612117499673,10.39654541015625,-6.502158996675187e-05,0.11907186003443204,0.00010792757166200317,-0.15104414373636246,0.14769809395074845,0.39296039645807285,11.199414253234863,-0.00021554313506809322,0.10126817431741096,-2.236078853457002e-05,-0.11621610447764395,0.11889867037534715
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-104952-B-164.wav,Multiclass_Drone_Audio\unknown\2-104952-B-164.wav,al_emadi,2-104952-B-164,0.95975,0.9155613647729718,8.830526351928711,0.002419101537165608,0.23816644967827813,0.0056696124374866486,-0.3011050522327423,0.2916672080755234,0.0713599317379007,8.838653564453125,1.2531986592591808e-05,0.06649461354995999,-0.0007122915412764996,-0.08085965737700462,0.08461739495396614,0.008340680597299623,9.78431224822998,2.6370215421148068e-06,0.016190129556376987,0.000245448223722633,-0.020331534370779992,0.019761375710368158,0.0034796140736141658,10.81226921081543,-7.977132513399506e-06,0.007421118409472443,7.492008762710611e-06,-0.009310171101242304,0.009485602565109729,0.0012584088182136669,11.795602798461914,-1.6387248922266728e-05,0.00316142676583342,1.4698133554702508e-06,-0.004058950301259756,0.003983348375186324
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_116-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_116-bebop_000_.wav,al_emadi,B_S2_D1_116-bebop_000,1.024,0.7531777063152719,8.65483283996582,-0.009725225594897819,0.37241619848604873,-0.014266076497733593,-0.4464794397354126,0.4339102804660797,0.012857775259747984,8.97982120513916,0.00029238274912354867,0.048674659765829964,-0.0005578635609708726,-0.06032180041074753,0.06200123578310013,0.05164935443489748,9.887584686279297,0.003272735525143282,0.06938721635011261,0.0026809044647961855,-0.08307728320360183,0.09125169366598126,0.1040109746564779,10.913008689880371,0.000594476270136205,0.06994596695398539,0.0004807881487067789,-0.08856083750724793,0.08802988529205323,0.07830418933360465,11.916486740112305,-0.00022235061127013654,0.042988288281716136,-8.352554868906736e-05,-0.055062148720026016,0.05475426837801933
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-133889-A-300.wav,Multiclass_Drone_Audio\unknown\2-133889-A-300.wav,al_emadi,2-133889-A-300,1.0216875,0.9944835586074063,9.09510612487793,-0.0024522824034286764,0.42135029100096216,-0.03315798193216324,-0.506313145160675,0.5891760945320131,0.005365356785943586,6.947403907775879,-0.0002990604871686937,0.030947876780385797,-2.112351535288326e-05,-0.017802321538329124,0.016897374391555788,0.00014750155073726194,6.759799003601074,-1.5654082248643547e-05,0.0036530154933783893,-1.5298027165044914e-06,-0.0014287663390859962,0.0014304773067124181,3.298087058093926e-06,7.147838592529297,-5.835539617537946e-07,0.0003875679056197894,-1.5162236763899273e-06,-0.00021094197581987827,0.00021774378838017603,2.8496885471547027e-07,11.13803482055664,2.445226372920734e-07,8.069381602075547e-05,4.0028072589848307e-07,-8.865420750225894e-05,8.872566686477513e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-165823-A-413.wav,Multiclass_Drone_Audio\unknown\4-165823-A-413.wav,al_emadi,4-165823-A-413,1.0216875,0.2075659498609672,8.964406967163086,0.0031551433428775393,0.37670403893472315,0.0049220058135688305,-0.4602470964193344,0.4829821079969411,0.1282717470226606,8.984323501586914,-0.011207211992102362,0.29593188403881104,-0.015330069232732058,-0.38737131655216217,0.36368061006069186,0.30761498443398266,9.828068733215332,0.0058257077645511674,0.3264204750158771,0.0035648219054564834,-0.3891716241836548,0.41400345563888546,0.26378347238884614,10.868449211120605,-0.001153199944172463,0.21449658379312564,-0.003082259208895266,-0.2759966433048248,0.271662849187851,0.09276384629354337,11.811676025390625,-4.517629089868209e-05,0.09009869435991899,-0.00020544021390378475,-0.11244982331991195,0.11305340230464937
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-72195-A-373.wav,Multiclass_Drone_Audio\unknown\1-72195-A-373.wav,al_emadi,1-72195-A-373,1.0216875,0.0001866161008622851,6.651052474975586,-0.004524739838492312,0.014546629562621335,-0.0009956102003343403,-0.01893986202776432,0.0004826677730306987,1.0017034927098874e-05,6.650269985198975,-4.0072345695040436e-05,0.003529260724971262,-4.0805886847294914e-07,-0.0025566086173057553,0.0021963190753012916,0.011090746362494826,8.336299896240234,0.0009390293175894586,0.0835988909152037,1.763892385042709e-06,-0.05298779234290123,0.05780715867877005,0.43623763341100485,9.131115913391113,0.003559735443815575,0.37200542750582033,8.759873253438855e-07,-0.1001170739531517,0.12651102244854032,0.552474987090711,10.146604537963867,-0.00010539135090862431,0.2965446839964605,1.2908844126968688e-07,-0.08976735919713973,0.08689038455486298
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-159609-B-143.wav,Multiclass_Drone_Audio\unknown\4-159609-B-143.wav,al_emadi,4-159609-B-143,1.0216875,0.7979330065402951,9.734264373779297,-0.02645315494098859,0.009440039917075557,-0.026305935345590115,-0.03900276869535446,-0.014980416186153889,0.044352824044598775,9.02596664428711,0.0003123563606060845,0.006614549180258774,0.00027891436184290797,-0.00842599468305707,0.009020648896694185,0.08524848003068033,9.980033874511719,-6.060297479842989e-05,0.006535116457173494,-7.564324187114835e-05,-0.008560801949352026,0.008474006876349449,0.05659743102249655,10.721915245056152,-2.184921554360952e-05,0.0037781556545064677,-3.8162139389896765e-05,-0.004617480002343655,0.004603922879323364,0.015868258361929198,10.737099647521973,-2.5419106202790857e-06,0.0014170296774902245,-1.2433400570444064e-05,-0.001427229819819331,0.0014739768230356278
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-126358-A-34.wav,Multiclass_Drone_Audio\unknown\3-126358-A-34.wav,al_emadi,3-126358-A-34,0.95975,0.5924495924015647,8.621426582336426,0.004210340875105528,0.399067227613416,0.015346397645771503,-0.46707363426685333,0.47616147994995117,0.24874344811278631,8.707245826721191,-0.0017845286260657466,0.2585889744710543,0.00553837395273149,-0.34757716953754425,0.3185265511274338,0.1517709190691258,9.677839279174805,0.0006669210688040473,0.143854838367333,0.001648741599638015,-0.17614080607891083,0.17720901519060137,0.006775389547535938,10.520429611206055,7.387842509942951e-05,0.021570186968387,0.0001853510329965502,-0.025195315666496753,0.025698797032237052,0.000260650868987248,11.567983627319336,6.333573152826047e-06,0.00299703595898518,-2.740688250923995e-05,-0.003597291326150298,0.0036566315917298214
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-197435-B-224.wav,Multiclass_Drone_Audio\unknown\3-197435-B-224.wav,al_emadi,3-197435-B-224,0.95975,0.02220008628185696,5.368391036987305,5.012956516203454e-05,0.029059923380359502,-2.7555010092328303e-05,-0.005250438814982772,0.0066391045693308115,0.2135649591348282,5.164261817932129,-0.00024438088793756515,0.09013245043798265,5.53550165705019e-07,-0.010781217832118273,0.011552379466593266,0.40704685064786006,5.85939884185791,-0.001432041947073696,0.0886081335129985,-4.0238596454855724e-07,-0.010863952245563267,0.011121635511517527,0.2838447878163801,6.152081489562988,0.0007428818862819988,0.05251212261594894,8.811401741581903e-08,-0.004723054217174647,0.005337912542745467,0.07334331611907469,6.966794967651367,-7.041029889892521e-05,0.01891097217214752,3.71174255775486e-08,-0.0018559152260422707,0.0017659913166426131
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-142604-A-244.wav,Multiclass_Drone_Audio\unknown\3-142604-A-244.wav,al_emadi,3-142604-A-244,0.95975,0.9569302320529623,8.969182968139648,0.00023937597198047961,0.010272609603533982,0.000503263741848059,-0.013555621728301048,0.013175645843148232,0.017435639848477767,5.931880950927734,-3.14681248975335e-05,0.0013866462578304751,9.917415354721015e-06,-0.0009252942400053144,0.0008961310959421098,0.014069208322042876,8.308201789855957,6.620809332966606e-06,0.0008873022765963365,1.7805842617235612e-05,-0.0007919585041236132,0.0008728180371690542,0.006476890328776407,10.0880126953125,4.796833847981224e-06,0.00042722752058002464,5.221241508479579e-06,-0.0004626318404916674,0.0004784179385751485,0.005088029447740632,10.668830871582031,-5.510148641052274e-07,0.0002682571119926985,1.2295969327169587e-06,-0.00026966214354615656,0.0002693326416192577
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-160614-G-480.wav,Multiclass_Drone_Audio\unknown\5-160614-G-480.wav,al_emadi,5-160614-G-480,1.0216875,0.1645283842488785,7.135303020477295,-0.0013696706184621946,0.05165032017540558,-0.00042453921923879534,-0.04678805693984032,0.039907666668295885,0.102320338746583,5.1261467933654785,0.0005328516417809193,0.04074263472708852,0.0004903377703158185,-0.017469456791877745,0.022311749495565893,0.5475976910744167,5.240350723266602,-0.0005245798612070153,0.06710087139414614,0.00022498847101815045,-0.02423459868878126,0.024901494942605493,0.154069200349183,8.291362762451172,-0.00016256610529726174,0.02525338606140416,-0.00012265798432053998,-0.020526406168937684,0.02042054273188115,0.03148438558093882,7.343690872192383,-3.105357567560938e-05,0.008086142732597284,-2.088349447149085e-05,-0.003969744918867945,0.0038921027211472406
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-17565-A-123.wav,Multiclass_Drone_Audio\unknown\1-17565-A-123.wav,al_emadi,1-17565-A-123,1.0216875,0.2799694950300214,8.830628395080566,-0.0005689143949512211,0.04533471806031633,-0.0031063558999449015,-0.05493516363203525,0.057358036935329454,0.05784289853701465,5.716352939605713,-0.00033558128316214,0.02060521753708687,-1.235143827216234e-06,-0.008471133001148701,0.008672381006181248,0.10596874222044679,5.5782246589660645,0.00045589533294881,0.0198513259246667,4.199780050839763e-05,-0.005380297824740409,0.006525390269234777,0.28832369668341534,6.308139801025391,0.000352577418817034,0.023236214220085098,7.377005749731325e-05,-0.0064253551885485646,0.006660781335085635,0.26789516752910186,6.550396919250488,6.216225520037714e-05,0.015866480864370498,1.030056353101827e-06,-0.003971058828756213,0.003916828613728287
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-223810-A-353.wav,Multiclass_Drone_Audio\unknown\5-223810-A-353.wav,al_emadi,5-223810-A-353,1.0216875,0.7957765022489611,8.894112586975098,2.093224444279744e-05,0.06989523412735947,-0.0027624095091596246,-0.08212346732616424,0.0916322804987431,0.1071269140716713,8.437775611877441,0.00028597017289731406,0.02564332410731858,0.0008518905960954726,-0.028105722181499003,0.029033211991190935,0.06372850144350035,8.362017631530762,0.0001564549577618877,0.014079830437327516,0.00016992169548757374,-0.011889008898288011,0.012607854045927524,0.021800572157448492,10.018473625183105,-6.268033002716833e-05,0.005842872287607573,5.0020778417092515e-06,-0.0060237065423279995,0.005829038750380279,0.011567510078418717,9.511571884155273,-2.1770544440523647e-07,0.003014836075124171,-7.337397619266994e-06,-0.002531997370533645,0.0026176497340202345
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\silence113.wav,Multiclass_Drone_Audio\unknown\silence113.wav,al_emadi,silence113,0.7430625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-54065-A-453.wav,Multiclass_Drone_Audio\unknown\1-54065-A-453.wav,al_emadi,1-54065-A-453,1.0216875,0.8534402226105657,8.889677047729492,0.004613259110722726,0.4718349325307136,-0.018129068426787853,-0.5628770232200623,0.6142314374446869,0.09352040652942603,8.947534561157227,0.0017289815045130634,0.15618915907445927,0.003820585901848972,-0.1919379338622093,0.1969610452651978,0.030653240459280022,9.883340835571289,-0.0005348710361683148,0.06365793491038955,0.0010818286100402474,-0.07979465574026108,0.0776046872138977,0.021011041707269043,10.816795349121094,4.321269138479944e-05,0.037394973313359496,-7.476299651898444e-05,-0.04679179079830646,0.047376981750130664,0.0013750886934591187,11.840166091918945,6.787755653987801e-06,0.006776120910491342,7.744054528302513e-05,-0.00849944856017828,0.008493609167635441
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-49409-A-84.wav,Multiclass_Drone_Audio\unknown\1-49409-A-84.wav,al_emadi,1-49409-A-84,0.95975,0.05969825337340115,9.089211463928223,9.153409452275817e-05,0.0802508720549406,0.005793045507743955,-0.10704522952437401,0.10151266306638718,0.056176042724765236,8.97861099243164,5.874620024367513e-05,0.07784750329115656,-0.0009536033903714269,-0.10433075204491615,0.10469578206539154,0.2713857730343632,9.727350234985352,-7.595879194122373e-05,0.12185771074777177,0.00019418235024204478,-0.1513188064098358,0.14752081483602525,0.6004705177837978,9.713823318481445,0.00019018935754360936,0.12863507497280727,0.0003836949181277305,-0.12405566647648811,0.12315897867083549,0.012269413083672612,10.701043128967285,-5.362374487438894e-06,0.013025665794994064,-4.1817826058832e-05,-0.012742362916469574,0.01278003640472889
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-102567-B-350.wav,Multiclass_Drone_Audio\unknown\2-102567-B-350.wav,al_emadi,2-102567-B-350,1.0216875,0.902245167350043,9.037155151367188,-0.001868435548141222,0.2320208635305949,-0.0008367018890567124,-0.3110912561416626,0.2922204673290253,0.052727482770288096,8.85785961151123,0.0003131462462919139,0.05609066458454914,0.0005791766161564738,-0.06676447987556458,0.07028841897845273,0.015317327453980208,9.631044387817383,6.76494055774014e-05,0.021521550367759663,0.0007994112384039909,-0.025662480294704436,0.024495210498571396,0.01920407872764708,10.843143463134766,5.614901066666325e-05,0.017097738326531903,7.84316807767027e-06,-0.0208545183762908,0.021670399233698852,0.010505943698041649,11.975932121276855,5.313770488591736e-05,0.00895736897863476,-3.830518835457042e-05,-0.011494952253997326,0.011568817589432002
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-130978-A-212.wav,Multiclass_Drone_Audio\unknown\2-130978-A-212.wav,al_emadi,2-130978-A-212,0.97525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-141240-B-442.wav,Multiclass_Drone_Audio\unknown\3-141240-B-442.wav,al_emadi,3-141240-B-442,0.97525,0.9585539028796155,8.982425689697266,-0.001849970988861421,0.060282442971583236,-0.0024788660230115056,-0.08149722218513489,0.07613738179206847,0.019908702817836667,8.836898803710938,-0.0003092148646098944,0.00868627229521,-0.0003863502206513658,-0.0108939322642982,0.010271240212023258,0.007399574836729788,9.866247177124023,-2.578109774677309e-05,0.0037742489939694246,-7.693246880080551e-05,-0.004737127758562565,0.004801015928387645,0.00796705214604863,10.740857124328613,1.7673337982580523e-05,0.0027791185872940416,5.55726819584379e-05,-0.0034593542572110892,0.003490497148595751,0.0061707673197694615,11.807720184326172,1.1435169283959295e-05,0.0017325616027763443,-5.059839395471499e-06,-0.0021499870344996452,0.002204574178904295
