filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-29680-A-210.wav,Multiclass_Drone_Audio\unknown\1-29680-A-210.wav,al_emadi,1-29680-A-210,1.0216875,0.2307303459173032,5.714695930480957,-8.897628306293385e-05,0.1736572060144299,1.3127522834111005e-05,-0.09723017215728759,0.09080587923526767,0.15986226549563454,5.986351490020752,0.0032286250143777127,0.14451240645394908,-4.973905561200809e-06,-0.10869262963533402,0.11240356415510179,0.22734476315291516,5.794347286224365,0.005069967874738184,0.12213998578602095,2.0430624317668844e-05,-0.06833397969603539,0.06836532577872281,0.1725570929681442,7.734416484832764,0.00022622862223442786,0.07543610208437135,-3.45383432431845e-06,-0.053819533437490456,0.04894858002662661,0.11832511274849682,9.329416275024414,-0.00012753697153851924,0.044203292646553455,1.0060877684736624e-05,-0.03834597952663898,0.03831070885062222,0.0911804197175061,9.261587142944336,-0.00012665765347015482,0.027449533695548783,-1.2406053429003805e-06,-0.019435682520270347,0.018388006091117872
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_094-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_094-bebop_000_.wav,al_emadi,B_S2_D1_094-bebop_000,1.024,0.6226604595413417,7.03726053237915,0.0019452618569869217,0.41843485331503877,0.012782557867467403,-0.46050240397453307,0.43234813511371617,0.02804324874686655,7.755128383636475,0.01214527677055574,0.08796718263385112,0.009173917584121227,-0.0903799146413803,0.11810509189963343,0.021520508433577397,8.997016906738281,-0.0011643749579871457,0.0551547185413594,-0.00030404693097807467,-0.07296133115887642,0.06932492703199387,0.060234380040331624,9.958795547485352,-0.0005427550521015871,0.065354998417393,-0.0013097404153086245,-0.08636198714375495,0.08432658910751344,0.13697868579427322,10.979757308959961,-0.00025109504664271243,0.06975102467793119,-3.6885030567646027e-05,-0.09033463895320892,0.08986281603574753,0.13056271744360948,11.930147171020508,4.773593939718767e-05,0.04817333157870728,-0.0006724278791807592,-0.06143209114670753,0.06212473064661029
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_48-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_48-bebop_003_.wav,al_emadi,mixed_48-bebop_003,1.024,0.6316791012347134,7.5620527267456055,-0.0006947978161469563,0.19943577209302638,0.0004692751681432128,-0.24349208772182465,0.23089875131845478,0.024535128002624727,7.8682403564453125,-0.0003614948603322794,0.03930368341656202,0.0003982316848123446,-0.05085529237985611,0.04821187928318979,0.02399062082284874,8.901744842529297,0.0005467970383585797,0.027557446977243362,0.0010124073596671224,-0.03399670384824276,0.034116489440202714,0.07056381927880402,9.922815322875977,-0.0013184888510316677,0.033448450837455866,-0.0005193011602386832,-0.04429443441331386,0.04111301302909851,0.1426118005862364,10.95926284790039,-6.533309790232895e-05,0.033678626615479344,-0.0002744992671068758,-0.0427669957280159,0.043395671993494034,0.10661953007477272,11.94771671295166,5.422025395118258e-06,0.020599952297392726,0.0001940656511578709,-0.0266916885972023,0.02644678838551045
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_59-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\mixed_59-bebop_002_.wav,al_emadi,mixed_59-bebop_002,1.024,0.38883187277492715,7.8891191482543945,-0.0007402415150905956,0.11556473413279378,-0.0016722753643989563,-0.14718403071165084,0.14947843849658968,0.09524102727843285,7.996847629547119,0.002423465492450596,0.05714459355372117,0.0016371590900234878,-0.07443390265107154,0.07597935944795609,0.04841528576547933,8.913005828857422,-0.001072709371072457,0.02889960072789856,-0.001914497697725892,-0.037894904240965845,0.03489986658096314,0.10880001140605168,9.991734504699707,0.0004544259843997682,0.030696218264746146,8.187372077372856e-05,-0.039605353772640225,0.03957134447991848,0.2064451669140725,10.930861473083496,-0.0010065128159475025,0.02991092996579827,-0.0007832458941265941,-0.038849543780088425,0.0368681475520134,0.1522666358610365,11.935188293457031,4.9852371817376424e-05,0.018182117573984382,0.0001019290357362479,-0.02340242452919483,0.023075390979647642
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-177034-A-180.wav,Multiclass_Drone_Audio\unknown\5-177034-A-180.wav,al_emadi,5-177034-A-180,1.0216875,0.9578067965808459,7.991425037384033,-0.0007685260974209417,0.03256852468984362,8.367933332920074e-05,-0.04501426815986633,0.04060552269220353,0.02705128550370078,8.028792381286621,2.9981978545780518e-05,0.005474789872776514,-0.00024274829775094986,-0.00698512950912118,0.007487357594072819,0.00771208844386694,8.93729019165039,6.729599687967897e-05,0.002071981020189946,0.0001375316860503517,-0.0026433384511619805,0.0026706581935286534,0.0028161402316394224,9.902112007141113,-1.0942366580483917e-05,0.0008872549087183612,-6.8066437961533666e-06,-0.0011438899673521519,0.0011523882392793896,0.0021859029942712677,10.920675277709961,3.899151522435032e-06,0.0005531744564841978,3.2663037927704863e-06,-0.0007143744267523288,0.0007086190860718489,0.0024277862456756503,11.931386947631836,2.8138053129621026e-06,0.00041240448361072493,2.2871900000609457e-06,-0.0005308102001436055,0.0005316780880093575
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_102-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_102-bebop_002_.wav,al_emadi,B_S2_D1_102-bebop_002,1.024,0.8020101154369639,7.0755615234375,-0.008184264098477468,0.68117919209252,-0.016496249474585056,-0.7874761700630187,0.7291779398918152,0.02520218270258418,7.809939384460449,-0.0016977829812813738,0.12074772136167498,0.0016070642741397023,-0.1497778758406639,0.14352259784936908,0.01673330119404276,8.936386108398438,-0.00023389228289603318,0.06978104031265595,-0.0012875264510512352,-0.08422439694404601,0.09035659208893776,0.04151236491553032,9.950183868408203,-0.0026157285674158195,0.0777876728535389,-0.0030407814774662256,-0.10411637127399445,0.09695176258683205,0.06702178443029151,10.949846267700195,-0.0013842787726356981,0.06997546559560419,-0.0031540594063699245,-0.08951149135828018,0.08967914432287216,0.04752025132058734,11.922189712524414,-0.0001283421871199655,0.04168986578189457,-0.00040531865670345724,-0.0532353326678276,0.052681056410074235
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_001-membo_004_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_001-membo_004_.wav,al_emadi,Membo_0_001-membo_004,0.896,0.6523388169390367,8.253133773803711,-0.0015535099792913717,0.11486817045856028,-0.006239897105842829,-0.14575956016778946,0.14876186698675156,0.02192997256294881,7.82958459854126,-0.00021331890024365815,0.021061998629081334,-0.00038715793925803155,-0.027549447678029537,0.02631324753165245,0.1429657434762513,8.982151985168457,3.792105009069485e-05,0.03815427813951777,0.001802167040295899,-0.05160771943628788,0.048742254823446254,0.05470739077033541,9.759204864501953,0.0005007342244528863,0.016709520439997145,0.0001868501421995461,-0.02054902371019125,0.022562180645763874,0.05915469490492192,10.730274200439453,0.0002098620254429267,0.012301992022692006,0.00036900959094054997,-0.015861329808831214,0.015874489769339563,0.0689033813465059,11.77362060546875,-3.174901497927551e-05,0.009394175380797199,-5.281360790831968e-05,-0.012076664716005325,0.012011847458779812
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_114-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_114-bebop_000_.wav,al_emadi,B_S2_D1_114-bebop_000,1.024,0.05521392097927691,8.174017906188965,0.0008721621945306198,0.0718251237106854,0.0020682215690612793,-0.09025690034031868,0.09389996528625488,0.03170329097940544,7.914272308349609,0.0014503017169266983,0.05441041822859672,0.00213273661211133,-0.0629168801009655,0.07041924819350243,0.04504241370181443,9.000221252441406,0.0014178942875270912,0.045986976859755814,0.0014241220778785646,-0.056555230915546414,0.062327173724770556,0.19519829310611,9.9602689743042,-0.0009614138325577618,0.06781771183335981,-0.0009179776243399829,-0.08638278618454934,0.08475236147642136,0.3802251478904557,10.921479225158691,0.0019011026540275433,0.0669652606515643,0.00024363177362829447,-0.08143676817417145,0.08746183663606644,0.29261693334293754,11.957524299621582,0.00011518597385497755,0.041574071606134855,0.00034638764918781817,-0.05279618725180626,0.05304557606577875
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_118-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_118-bebop_004_.wav,al_emadi,B_S2_D1_118-bebop_004,0.896,0.7439910742742478,6.818185329437256,-0.00607821641957576,0.5050398816178417,0.0015832753852009773,-0.5388073861598969,0.5143884360790253,0.02915421227861508,7.64923620223999,0.0017130032037118129,0.09996780902500597,0.0021505483891814947,-0.13137668520212173,0.13133615255355835,0.01711486443398577,8.669463157653809,-0.0014525453946664165,0.05432872419203652,0.000558140454813838,-0.07142644077539444,0.0650543816387653,0.04519277755682029,9.687102317810059,0.000556905130509083,0.06254947197110707,0.0021175582660362124,-0.07949605733156204,0.0776335000991821,0.09335352920654383,10.73514175415039,-0.0011024544661852377,0.06362307185408506,-0.003277032170444727,-0.07936160862445832,0.08250154852867136,0.07119354224978724,11.737762451171875,-6.328027099081094e-05,0.03931253637869449,-0.0005490882322192192,-0.051079198718070984,0.05036371573805809
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-147965-A-122.wav,Multiclass_Drone_Audio\unknown\3-147965-A-122.wav,al_emadi,3-147965-A-122,0.97525,0.828705085627989,7.690186977386475,0.00042382091602408573,0.12641661808217955,-0.0035704639740288258,-0.15165461897850036,0.15909129828214644,0.07827880198421092,7.498983383178711,0.00025579832789539037,0.03885252671836386,0.0014575508539564908,-0.04687006697058678,0.046829742565751065,0.014261107905000424,8.353866577148438,-0.00037646090880855295,0.011762235785046388,-0.00015713917673565447,-0.013657746836543083,0.013213098980486393,0.01376155881901236,9.424942016601562,-5.6109454668695266e-05,0.008186707268461872,-0.00020950083853676915,-0.009269541129469872,0.00979570858180523,0.022520162627328782,10.69466781616211,-0.0001514697745224894,0.007409672189678416,-0.00023982259153854102,-0.009266461711376905,0.009075655601918697,0.042473283036458594,11.57200813293457,-3.201687737172058e-05,0.007200078431769936,4.454194277059287e-05,-0.008650436811149121,0.008404671587049961
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59321-A-493.wav,Multiclass_Drone_Audio\unknown\2-59321-A-493.wav,al_emadi,2-59321-A-493,1.0216875,0.2285628342213123,7.076235771179199,-0.003161851226845738,0.4685168528699875,-0.005692685022950172,-0.497208696603775,0.4924740254878998,0.16676351279260038,7.447574615478516,-0.014082284046294675,0.3999574439171128,-0.0008561363210901618,-0.5194167256355285,0.46064534783363387,0.35108135775226273,7.984041213989258,0.003582899033020392,0.41178305459267284,-0.0006472042296081781,-0.41810832023620603,0.4859266310930252,0.12272653604132494,8.79035758972168,-0.00289309633042497,0.17243074751075307,0.0005751692224293947,-0.18292227983474732,0.17523131370544434,0.06674691696511806,9.527681350708008,0.0006908829711858033,0.08999379369317771,-0.00023858045460656285,-0.08377716243267057,0.08539831340312957,0.06411884222738161,10.611469268798828,9.176604488309144e-05,0.06239832319855212,0.00010509678395465016,-0.059909331053495406,0.060331785678863596
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_2_017-membo_003_.wav,Multiclass_Drone_Audio\membo_1\Membo_2_017-membo_003_.wav,al_emadi,Membo_2_017-membo_003,1.024,0.5200276804558944,8.354864120483398,0.001804732733080703,0.10480300947500269,0.004296846687793732,-0.13648551255464553,0.1403404012322426,0.008894352970466764,8.007119178771973,0.00018323070986459795,0.01370702716663229,0.00045439827954396605,-0.018081825412809848,0.017977867275476456,0.04620060503391612,9.093822479248047,-2.5342397947877066e-05,0.02215617052753502,-0.0004042663495056331,-0.027848231606185436,0.02962803114205599,0.04426022628628163,9.963315963745117,-7.533095567682717e-05,0.015356461332020071,4.319172876421362e-05,-0.020439198613166808,0.019708379171788696,0.12418481715506609,10.93008804321289,-8.406828638916941e-05,0.01820432159993344,-0.00033407058799639344,-0.0232461616396904,0.022917428985238075,0.25643231809837497,11.916805267333984,-4.845974708997796e-06,0.018505535684506053,-0.00015730700397398323,-0.023472742736339567,0.023590708151459694
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_088-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_088-bebop_003_.wav,al_emadi,B_S2_D1_088-bebop_003,1.024,0.6663101108635046,7.210977554321289,0.0025108408930794154,0.45423908335693636,0.025721745565533638,-0.5305880069732666,0.47543472647666946,0.028316888539035277,7.740268707275391,-0.0012655351677294605,0.09363452738034705,-0.000201337446924299,-0.11390299052000045,0.10677298605442048,0.028640965862311518,8.803792953491211,-8.11709189116141e-05,0.06678711702720545,0.0002844505070243031,-0.08355602398514747,0.08180319294333459,0.06276853565960817,9.961155891418457,0.0005950207227960949,0.07001206689147632,9.971726103685796e-05,-0.0890926755964756,0.09114661440253258,0.11612982200716947,10.930526733398438,-0.0012441072675612073,0.06738617168289057,-0.0019585727714002132,-0.08880863338708878,0.08383632451295853,0.09783367706837101,11.923192024230957,-0.0001548611010191678,0.043760752844981654,-0.00045293179573491216,-0.055331402271986005,0.055924558639526376
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_039-membo_001_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_039-membo_001_.wav,al_emadi,Membo_0_039-membo_001,1.024,0.4026508991700504,8.354270935058594,-0.0007725702198653781,0.08696000496030508,-0.002289345022290945,-0.11630465686321259,0.11330781653523446,0.008502374685204893,7.847439765930176,-0.00026669238935495297,0.012634141702178699,0.00011655250273179263,-0.016945666074752806,0.014526580367237332,0.05032851361853518,8.904040336608887,-0.00017462070861512578,0.02180277434611406,0.0011514671496115625,-0.030584228597581385,0.02624337859451771,0.14757618187980315,9.767328262329102,-2.095590750624054e-05,0.026439000000298807,-0.0002682199119590223,-0.03149574436247349,0.03288245387375355,0.19521503579735028,10.655122756958008,-5.609479137286584e-05,0.021520260244307327,-0.000381636229576543,-0.0256287083029747,0.0260307714343071,0.1957269948490561,11.67476749420166,-8.441322414349234e-06,0.015243618159523731,-5.862436955794692e-05,-0.01835045926272869,0.018491524085402493
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_103-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_103-bebop_002_.wav,al_emadi,B_S2_D1_103-bebop_002,1.024,0.6815372407764858,7.196996212005615,-0.0028296115135766826,0.4751034123366392,-0.003533627837896347,-0.5046875357627868,0.4897834122180939,0.028780137881965144,7.557309627532959,-0.000778985971182182,0.09763008135892431,0.00355446629691869,-0.11865181252360343,0.11034441441297532,0.025476262539935325,8.923348426818848,0.001318199736251523,0.06512927376060897,-0.0034803462913259864,-0.07572030872106553,0.08701791688799858,0.0721824066392348,9.88547134399414,-0.0012705407092477986,0.07763780421353313,-0.0017194863758049905,-0.1000609613955021,0.10042856261134148,0.10693310320580433,10.891998291015625,0.0006131582693948239,0.06688194230089069,0.0024530834052711725,-0.08653265237808228,0.08483299612998962,0.08509084895657455,11.866257667541504,-0.0001083760295344032,0.0422067038862574,-0.000231260055443272,-0.053077823668718334,0.053225208073854446
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_2-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\mixed_2-bebop_002_.wav,al_emadi,mixed_2-bebop_002,1.024,0.007282922312438867,7.7295074462890625,-0.0025590381905990275,0.06080361871487605,-0.0018457877449691296,-0.07639359906315804,0.06810694709420205,0.014952708015450152,7.970017910003662,-0.0009489833385111408,0.08719570240994126,-0.000881498766830191,-0.11576116904616356,0.1070380672812462,0.24314761157535877,8.309174537658691,-0.001078599533919489,0.24936649152434165,-2.0900959498248994e-05,-0.2907679587602615,0.25568587779998786,0.6290209278663651,8.789756774902344,0.00016579071302458864,0.284025941586062,0.0008798573107924312,-0.2810575276613235,0.27423307895660415,0.08697355595843127,10.23857593536377,-0.0004818914814537394,0.07474213062264967,-0.00011331017594784498,-0.07916954159736633,0.07814980298280716,0.01862227427195583,11.864567756652832,8.374329179070369e-05,0.02446611999989615,5.155010148882866e-05,-0.030726957321166988,0.03063531927764418
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_003-membo_001_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_003-membo_001_.wav,al_emadi,Membo_0_003-membo_001,1.024,0.333622979817852,8.20383071899414,0.0007251740723639784,0.11592663993013398,-0.002275030827149749,-0.13904390186071394,0.142362280189991,0.010932962768758601,8.07765007019043,-0.00018706898718850299,0.020985312669159303,0.0003152491699438542,-0.02815539687871933,0.0259867113083601,0.0769195123794467,9.03974723815918,-0.0005272892704719533,0.03947203686043797,-0.0016211681067943573,-0.05154867321252823,0.05064035020768643,0.14651868183334316,9.997550964355469,0.0005221153454328665,0.03857759479500533,0.00032746748183853924,-0.05034967437386512,0.051012806594371796,0.2198786545995597,10.867881774902344,-0.00010727771390213567,0.033448224522872744,-0.00010972638847306371,-0.041861604899168015,0.041990187019109726,0.2121272086010399,11.785406112670898,-1.3341691073541921e-05,0.023240865008271595,-1.7859540093922988e-05,-0.028956555575132364,0.02901593632996083
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_35-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_35-bebop_003_.wav,al_emadi,mixed_35-bebop_003,1.024,0.23876890615115653,7.710619926452637,-0.0012987534044504626,0.22410643346321593,-0.014394472353160381,-0.2708422392606735,0.2790365040302278,0.1778854842450956,7.805955410003662,-0.003257329061062841,0.19341110175755588,0.00875146733596921,-0.23851799219846725,0.22556509226560592,0.2575781173297242,8.732503890991211,-0.0009382281326394962,0.1650693592531793,0.00023394549498334527,-0.19984962493181227,0.19924735128879548,0.19262786166143178,9.744226455688477,-0.001230711644620985,0.10107988860811157,-0.00038710249646101147,-0.1262393832206726,0.1258411705493927,0.0957688342286882,10.852376937866211,9.257011125096142e-05,0.05044337038103902,0.00013829494128003716,-0.06309442222118378,0.06316973268985748,0.03737079638390371,11.929430961608887,0.00013632680411580404,0.022290571253548868,8.817308116704226e-05,-0.02811950109899044,0.02841634899377823
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-17092-A-274.wav,Multiclass_Drone_Audio\unknown\1-17092-A-274.wav,al_emadi,1-17092-A-274,0.95975,0.20338764457981043,7.776337623596191,0.0008139670916920176,0.02504679389040044,0.0028616059571504593,-0.030888601206243038,0.03176971431821585,0.02089521627977293,7.1450958251953125,0.0005674434930590722,0.008012279033373825,0.0004306320915929973,-0.00849500298500061,0.00919273030012846,0.046465696719105526,7.243109226226807,-0.000454529668944736,0.00848383986634488,-0.0003038405702682212,-0.008739877492189407,0.007350635714828968,0.217256782652443,7.656048774719238,-0.00019938561505539412,0.01301240310237967,-0.0001275681279366836,-0.010917768254876137,0.010323156416416172,0.3340828386731648,9.943812370300293,0.00012637064869224757,0.011419471407086266,0.00027171724650543183,-0.012039135023951531,0.012170342821627857,0.17791182109570333,11.203474044799805,-1.5733221965005732e-05,0.005895615808294969,6.138579919934273e-06,-0.006651921663433313,0.0065611195750534534
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-140034-A-462.wav,Multiclass_Drone_Audio\unknown\4-140034-A-462.wav,al_emadi,4-140034-A-462,0.97525,0.318540113800692,7.628023147583008,-0.0007863072884647998,0.0282887263336426,-0.0013724301243200898,-0.03336236365139484,0.032107791677117345,0.13275155015882426,7.689591884613037,0.0002104866354548804,0.018267957712727944,-5.354653694666922e-05,-0.02259422019124031,0.02301102150231599,0.2501309341477306,8.610335350036621,0.0005110768105272345,0.017788221973424462,0.0004290045762900263,-0.02123102732002735,0.021697992458939552,0.17613035982467595,9.744987487792969,-7.805677666746954e-05,0.010575072802172934,-0.00017945074068848044,-0.012964103370904922,0.013274473138153553,0.11488162354332981,10.443367004394531,8.079455633613704e-06,0.0060439559478086035,1.458265251130797e-05,-0.006904382724314928,0.006967765977606177,0.007565418524747399,11.190099716186523,-5.709442459954448e-07,0.001097216867423001,-5.104865522298496e-06,-0.001187462150119245,0.0012285458855330954
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-244310-A-252.wav,Multiclass_Drone_Audio\unknown\5-244310-A-252.wav,al_emadi,5-244310-A-252,0.97525,0.9365812574077864,7.141644477844238,0.0013363029994447584,0.36437914446298025,0.024462275207042694,-0.4403657734394073,0.31403858661651596,0.020441145660900183,6.019955635070801,-0.000909507617569785,0.05382379350203368,-0.002451546723023057,-0.04423699453473091,0.044908452406525606,0.01924953352608301,5.703606605529785,0.0003724795346883829,0.03706814483359012,0.0001542000100016594,-0.025670791044831276,0.024951353669166565,0.007808640614267873,7.671969413757324,-0.00013171875704323172,0.016720026988567893,-0.0005076275556348264,-0.013827444985508919,0.014438001438975334,0.007434974305204797,7.600449562072754,-1.396729297988582e-05,0.011545704972640488,-0.00010408236994408071,-0.006743497680872679,0.006482989061623812,0.008484448485757698,7.87451696395874,-6.714737583228466e-06,0.008725139517469236,1.0400362953078002e-05,-0.0040097741410136225,0.004024458583444358
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_0-membo_004_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_0-membo_004_.wav,al_emadi,mixed_membo_0-membo_004,0.904,0.8742549721473538,7.66914701461792,0.0011656219973411883,0.20177472560075535,-0.0005079861730337143,-0.2352377876639366,0.24220320880413057,0.06194726694195092,7.647255897521973,-0.00013545640199302846,0.053711175702802434,-0.0003153940197080374,-0.06487815007567406,0.06655164659023285,0.015481592410350829,8.817314147949219,0.00010912641556677664,0.019048802510371346,0.0007416714797727764,-0.023863373324275017,0.023505820892751217,0.012661348283184272,9.69278335571289,-4.372537341874371e-05,0.012201303655438612,-0.00013334187678992748,-0.015186789259314536,0.015413491055369377,0.01779103474927239,10.59245491027832,-0.00010528708659590846,0.010236489875403827,-0.0002573929959908128,-0.012576993554830551,0.012529541738331318,0.017863785467887815,11.448152542114258,2.864478778550181e-06,0.007256966553075916,3.9303326047956944e-05,-0.00858903806656599,0.008584903925657274
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_35-membo_001_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_35-membo_001_.wav,al_emadi,mixed_membo_35-membo_001,1.024,0.08829548325714796,8.029786109924316,-0.005353635333435301,0.19392015830251352,-0.006446710787713528,-0.2550926208496094,0.24733603149652483,0.24262591239343795,7.954432010650635,0.01513171155339657,0.3212228448477242,0.01254279538989067,-0.4034989207983017,0.45325852036476133,0.3590817972590651,8.995973587036133,-0.0031171451425586728,0.2774180372045584,-0.00195769511628896,-0.3640436142683029,0.3502097636461258,0.22344931484726746,9.985036849975586,-7.867784595965773e-05,0.1549791490797531,-0.00016588321886956692,-0.19370255768299102,0.19922738075256352,0.07326928922245995,10.942323684692383,0.0003355605618256537,0.06280495788060438,-0.0005087750032544136,-0.08032742142677307,0.08000785857439041,0.013278203020621574,11.88780689239502,1.7219786656700255e-05,0.018913811023656947,-5.141267320141196e-05,-0.023739630356431,0.023856066912412644
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-154926-B-404.wav,Multiclass_Drone_Audio\unknown\3-154926-B-404.wav,al_emadi,3-154926-B-404,0.95975,0.5227355372833352,7.629301071166992,-0.00032198767251059136,0.2541079374063428,-0.02209753543138504,-0.3083874136209488,0.3302300423383713,0.18337960121696698,7.772878170013428,-0.00544039554268298,0.15040737997015308,-0.009662056807428598,-0.1875716894865036,0.1811259537935257,0.18526290877530782,8.397768020629883,-0.00018182901563011997,0.10730025018213667,0.0008079691033344716,-0.12337299063801765,0.12416431307792664,0.0928107334227661,9.214902877807617,-0.0004170064720046985,0.053798033403481785,0.00035466253757476807,-0.061281718313694,0.05831369161605838,0.014854746628554027,10.153993606567383,6.151270286612276e-05,0.015231163669475902,-2.7286121621727943e-05,-0.016504414193332196,0.01741713043302299,0.0009564726730698283,10.99463176727295,4.494557731210215e-07,0.002734154740693393,1.0951804142678156e-05,-0.0029402479995042086,0.002958237426355481
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-185908-A-182.wav,Multiclass_Drone_Audio\unknown\5-185908-A-182.wav,al_emadi,5-185908-A-182,0.97525,0.01094241839885238,7.412109375,-7.582544840482037e-05,0.03383640662534829,0.00021323996770661324,-0.04065307900309563,0.03893653005361556,0.1281624540497203,7.521761417388916,-0.006985980761838372,0.11558921932261425,-0.006818998837843537,-0.1485690876841545,0.1299239382147789,0.24938518392690728,8.479743957519531,0.002750287101536165,0.11459559880028164,0.001516813412308693,-0.12909415364265442,0.13898061215877533,0.19918106199238148,9.680259704589844,-0.0012907440363951331,0.07253756855934215,-0.000986426428426057,-0.08996650949120522,0.08957767114043236,0.2626302744692092,10.616945266723633,-0.00018706670313137948,0.05895168733763689,-3.5769167880062014e-05,-0.07189697027206421,0.07097112759947777,0.14969860716292932,11.613224029541016,-3.583021290342411e-05,0.03148576784915172,-0.0002649496018420905,-0.03790584057569503,0.03832292333245279
