filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-125548-A-322.wav,Multiclass_Drone_Audio\unknown\3-125548-A-322.wav,al_emadi,3-125548-A-322,0.97525,0.0376784704241992,8.582141876220703,0.000311449292709228,0.004641322746902618,0.0001540635057608597,-0.005202888557687402,0.006034922273829578,0.10328457289434483,7.400786399841309,0.00041894968718472644,0.007690329435819725,0.0001632519779377617,-0.005854336963966489,0.006987373949959873,0.4788593600578457,5.799779891967773,0.0007417394695136253,0.011788731697971264,0.00011927063314942643,-0.005604544747620821,0.00696127694100142,0.29412260856019473,7.7512593269348145,-6.443698681544436e-05,0.00656892172759613,1.572826204210287e-05,-0.0032248968025669453,0.0031668344046920545,0.08605498806341559,8.189563751220703,5.771971845609932e-06,0.002517092694928094,5.802198757010046e-07,-0.001130834687501192,0.0011547114700078964
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-28314-A-120.wav,Multiclass_Drone_Audio\unknown\2-28314-A-120.wav,al_emadi,2-28314-A-120,1.0216875,0.8000043640605743,8.695469856262207,3.178668709433831e-05,0.041639567350717596,0.00026032785535790026,-0.051212490722537043,0.04826824367046359,0.028052282403516333,8.542302131652832,7.3981588432005304e-06,0.0077972961570495795,6.555002983077429e-05,-0.00935501204803586,0.008850023057311775,0.01876816012501892,8.30080795288086,-3.735019502733797e-05,0.004540060780083979,-7.442493733833544e-05,-0.004227395867928863,0.004340566042810678,0.03609778758891023,5.453827857971191,7.259566856403544e-05,0.004466923694450164,4.7680357965873554e-05,-0.0025782107142731546,0.0027455338975414635,0.11707740582198024,6.855267524719238,2.877141194854696e-05,0.005698792974388889,3.728775823219621e-06,-0.002263076929375529,0.0023269600467756405
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-51149-A-254.wav,Multiclass_Drone_Audio\unknown\5-51149-A-254.wav,al_emadi,5-51149-A-254,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_096-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_096-bebop_003_.wav,al_emadi,B_S2_D1_096-bebop_003,1.024,0.9370636251008744,8.50429916381836,0.006399815103683141,0.8483138869361833,0.00047399927279911935,-0.9634331464767456,1.0033286809921265,0.02907695556124344,6.429797649383545,0.0018091958251580417,0.14942629878808086,-0.0022390324156731367,-0.08225954324007034,0.09097560495138168,0.009318157669145778,9.347152709960938,-0.000657118613049995,0.06023172550932417,0.0010100433137267828,-0.07066043466329575,0.06844172328710556,0.01313036981382572,10.940139770507812,0.0007852070548918517,0.05073197889102827,0.0013300642604008317,-0.06545043736696243,0.06488889008760453,0.011410891854910678,11.913496017456055,0.00010103316972391473,0.033502546493388394,0.00027987832436338067,-0.04265137203037739,0.04217821732163429
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_53-membo_004_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_53-membo_004_.wav,al_emadi,mixed_membo_53-membo_004,0.904,0.7320906191716805,8.78721809387207,-0.0012760902261666584,0.16675681535971146,-0.008933477103710175,-0.20742267370224,0.22240732610225677,0.10576111764858559,8.708610534667969,0.00021557500470483051,0.06338323300229971,0.0010377193102613091,-0.0801066979765892,0.08023419231176376,0.03384496421392834,9.782526016235352,-0.0005645348216751809,0.02554750601307625,-0.0007028694381006062,-0.03270420506596565,0.032061846554279315,0.06358255774091848,11.053681373596191,7.282850661924772e-05,0.024864756397506148,-6.119238241808489e-05,-0.03264785185456276,0.03280740976333618,0.06472074122488713,11.829788208007812,1.5767974658179695e-05,0.017773016123369904,1.2024296665913425e-05,-0.02318035624921322,0.023048258386552334
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_069-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_069-bebop_001_.wav,al_emadi,B_S2_D1_069-bebop_001,1.024,0.14650895635456546,8.626944541931152,0.0038067045922082743,0.09240962601666272,0.0021818734239786863,-0.10053017735481262,0.11355651170015335,0.05421952294656414,9.0171537399292,0.0010913135210406807,0.05625348750314387,0.0014823247911408544,-0.07086940854787827,0.07453268021345139,0.20769833316148406,9.975643157958984,-4.528047947687139e-05,0.07840999865438943,0.0010754507966339588,-0.1005838617682457,0.10300038009881972,0.3501675143851987,10.992148399353027,0.0010460689758123665,0.07223648826833792,0.0013593195471912622,-0.09122725576162337,0.09286533743143081,0.24140567315218764,11.947129249572754,0.0001407363975095352,0.04248740999209658,0.0006334355857688934,-0.05466335825622082,0.05404631793498993
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-209474-A-252.wav,Multiclass_Drone_Audio\unknown\2-209474-A-252.wav,al_emadi,2-209474-A-252,0.97525,0.6204802222616727,7.774875164031982,-0.033055694572230315,0.28823487734581565,-0.03261428698897362,-0.3476537764072418,0.2714849203824996,0.18155204907652772,7.3428521156311035,0.007092163856464548,0.15677490830854565,0.00048322473594453186,-0.12484066560864447,0.13947141766548157,0.17136194061985818,7.149860382080078,0.0003110598451765534,0.10859894777461428,0.0001805500069167465,-0.06299148201942444,0.06980496346950538,0.01998064244227741,9.313436508178711,-0.00012649249954998118,0.026314775266270535,6.549651880050078e-05,-0.022822937183082103,0.021879570186138172,0.006625145599663993,10.51865005493164,-6.878787152311257e-05,0.010733720362348551,-2.3584216251038015e-05,-0.010048816911876202,0.00987533014267683
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-154926-A-404.wav,Multiclass_Drone_Audio\unknown\3-154926-A-404.wav,al_emadi,3-154926-A-404,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_45-membo_000_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_45-membo_000_.wav,al_emadi,mixed_membo_45-membo_000,1.024,0.16073940135910492,9.309220314025879,-0.0003774213247767895,0.02841874852380014,-0.00021899522107560188,-0.037726402282714844,0.03607206791639328,0.0582817432259598,8.93593978881836,-2.9998640231192514e-05,0.017113848399539524,-0.00011184473987668753,-0.021698229014873505,0.021571967750787735,0.23605067909371202,9.993637084960938,0.00033148004875744246,0.024521482501252165,0.0010366543428972363,-0.031696324795484544,0.03214703798294067,0.22767644208321786,10.949034690856934,-0.0002839574292627659,0.0170880338930404,0.0003917632857337594,-0.02259302847087383,0.020838103815913202,0.3172517342380054,11.795830726623535,-5.4668966855541525e-06,0.01428958616842874,-0.00020121473062317818,-0.017153526656329632,0.017763488925993443
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\silence274.wav,Multiclass_Drone_Audio\unknown\silence274.wav,al_emadi,silence274,1.1145625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_016-membo_004_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_016-membo_004_.wav,al_emadi,Membo_0_016-membo_004,1.024,0.6297823860244923,9.477054595947266,0.0004927189866161518,0.08056868739961208,0.002017231658101082,-0.10354568064212799,0.1067400723695755,0.04840296990123025,8.985174179077148,2.0871945951799616e-05,0.022336491383867705,0.00017171035869978368,-0.028469765558838844,0.02770099602639675,0.06625613413821377,9.876029968261719,-9.295836683219576e-05,0.018607519636616904,-0.0002896199584938586,-0.02335785999894142,0.02336340807378292,0.12183839172555726,10.552637100219727,-9.417553079938216e-05,0.01790507451028899,-0.00017392178415320814,-0.020564274862408638,0.020498309284448627,0.13372011821050636,11.727191925048828,1.7296517407823338e-05,0.013286565643498142,7.85785487096291e-05,-0.01632314920425415,0.01620266307145357
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-161500-A-174.wav,Multiclass_Drone_Audio\unknown\3-161500-A-174.wav,al_emadi,3-161500-A-174,0.95975,0.23857410511190175,8.488090515136719,-0.002215868999597295,0.08417719257841123,-0.0009260975639335811,-0.10342277586460114,0.09660841152071953,0.3431334277566696,8.019859313964844,-0.0009095671544624052,0.10098272811094224,0.00047126963909249753,-0.10610633715987206,0.09986964613199234,0.19254983117130253,9.071334838867188,0.0003188665814910946,0.053875025555016866,0.0014835858601145446,-0.05966289602220058,0.05643959157168867,0.13045069610565976,9.82852554321289,-0.0001371932771772366,0.03147002374594709,-0.00016571911692153662,-0.03162251785397529,0.03155982568860054,0.09529193985446635,8.683626174926758,-0.00010485085985765516,0.019053446149968893,-3.0463758776022587e-05,-0.01294823307543993,0.012197611108422305
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_005-membo_000_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_005-membo_000_.wav,al_emadi,Membo_0_005-membo_000,1.024,0.8519775902675412,8.475237846374512,-0.00016024860583461085,0.1673522613526798,-0.0062709166668355465,-0.18333040177822113,0.18997341394424438,0.01790868720242543,9.018795013427734,-0.00018482773660423338,0.02426257968676543,-0.0006272821337915957,-0.030929679051041603,0.030949192121624947,0.030824168143768454,9.770976066589355,4.856680136363419e-05,0.022665438153432395,-0.0003926959470845759,-0.026951083168387412,0.027111496031284328,0.04608909180364052,10.69379997253418,-7.928384446397509e-05,0.019666369203908844,0.00018011043721344322,-0.023237734287977218,0.0232340294867754,0.053200462582624446,11.637472152709961,1.7156998566203686e-05,0.014966172339628428,0.00011795457976404577,-0.017864308319985867,0.01777393650263548
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_122-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_122-bebop_000_.wav,al_emadi,B_S2_D1_122-bebop_000,1.024,0.536278492752648,8.292612075805664,-0.002176653296869695,0.22723422137091065,-0.004339755047112703,-0.2483135163784027,0.24656344950199127,0.026731530150898995,8.991052627563477,-0.0014925083967482974,0.050713359703452005,-0.0012086337665095925,-0.0670599639415741,0.0635717436671257,0.10763903610253135,9.906435012817383,-0.0029777599356950214,0.07242997739355882,-0.004637052305042744,-0.09172544926404953,0.0871950030326843,0.19788751372745744,10.951007843017578,0.0001264980835191367,0.06974577092031259,-0.0008763310615904629,-0.08816675692796708,0.08928575813770294,0.13146342726646412,11.935004234313965,0.00013567920778484495,0.040265592112656796,-0.0005475767538882792,-0.05113547295331955,0.05190267413854599
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-165791-A-451.wav,Multiclass_Drone_Audio\unknown\4-165791-A-451.wav,al_emadi,4-165791-A-451,1.0216875,0.7048460648579509,8.715896606445312,0.013063376570584338,0.5288414345839024,0.03308302350342274,-0.6149806976318359,0.6551754474639895,0.26401548029485705,8.82882022857666,0.0017822453386862568,0.3237568188364734,-0.002006153343245387,-0.4011543422937393,0.39510351121425635,0.020036114428892454,9.761414527893066,-7.960701671786331e-05,0.06349252049343855,0.00016735557437641546,-0.07872101143002509,0.07895479723811148,0.009390017958629208,10.126266479492188,-0.00025221836005544294,0.030838618809694816,-0.0003098167653661221,-0.032133308798074724,0.03195533528923989,0.001712322459670368,11.288494110107422,7.650751290030172e-06,0.009328142126421652,3.056877085327869e-05,-0.009987963922321796,0.010140034649521113
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-16746-A-151.wav,Multiclass_Drone_Audio\unknown\1-16746-A-151.wav,al_emadi,1-16746-A-151,1.0216875,0.9608888806468376,6.202268123626709,1.1086335102262264e-05,0.00031778210471582056,0.0,-2.75926036920282e-05,3.33095173118642e-05,0.014946625869420338,6.097142696380615,5.159685377015583e-07,3.9654437255808143e-05,0.0,-5.584111931966616e-06,2.3997494054129176e-06,0.005406022361123466,7.26925802230835,2.801893730080046e-07,1.697626448965088e-05,0.0,-1.591797922628757e-06,3.075766881011062e-06,0.012498290257196266,8.183536529541016,-9.822321054919319e-08,1.831645647755769e-05,0.0,-1.5500141898883058e-06,2.1377896473495937e-06,0.006260180865422265,9.448004722595215,-3.098431601460446e-08,9.182050100502127e-06,0.0,-9.328215753612312e-07,5.408518745753123e-07
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_005-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_005-membo_002_.wav,al_emadi,Membo_0_005-membo_002,1.024,0.5655176124716224,9.309327125549316,0.0014368288551439947,0.09631742286661645,0.006923272740095854,-0.12163829803466797,0.11936558783054352,0.08375074695080517,8.98379898071289,2.9807565211549192e-05,0.03707014843538676,0.00018598833412397653,-0.04755384474992752,0.04925810173153877,0.08805536246873978,9.897501945495605,-0.00010025314530773849,0.027064919801010178,8.643698674859479e-05,-0.03442388400435448,0.03471663221716881,0.12335189353947383,10.815242767333984,-6.883805779278378e-05,0.02273065589566918,0.00015871426148805767,-0.0290676049888134,0.028550371527671814,0.13932438456935886,11.8493013381958,-1.4508257634543297e-06,0.017111153578006546,0.00012020686699543148,-0.021908645518124104,0.021524842828512192
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-208757-B-20.wav,Multiclass_Drone_Audio\unknown\1-208757-B-20.wav,al_emadi,1-208757-B-20,1.0216875,0.3704802133346103,7.811333656311035,0.001266388804790651,0.41078089027224335,0.002776050241664052,-0.3787158131599426,0.4025490522384644,0.37960673536846595,8.029261589050293,0.002579231223007671,0.4158037417914247,-0.0044931042939424515,-0.4362267434597015,0.4603498488664628,0.14865531626481646,8.224996566772461,-0.00041982441101904607,0.18523553408199045,-0.0010873123537749052,-0.16656220704317093,0.15638433992862696,0.08101664756337226,9.702327728271484,0.00020427849480063497,0.0970244968578794,0.0001723314926493913,-0.09370457008481026,0.09541164636611942,0.020241087468735017,10.986145973205566,-3.573069772799608e-05,0.034350907088056784,-0.00012240348951308988,-0.03554980009794235,0.035457474365830424
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-170383-A-384.wav,Multiclass_Drone_Audio\unknown\3-170383-A-384.wav,al_emadi,3-170383-A-384,0.95975,0.9916308988821074,8.286490440368652,-0.00935791624242133,0.12305964635006544,-0.0011247653746977448,-0.17526426911354065,0.13093756139278412,0.002199314424185989,6.439297676086426,-6.035065315442842e-06,0.005812141000507524,-3.236524025851395e-05,-0.0019921412458643317,0.002238119952380657,0.0014764451653285582,6.632236480712891,3.554727113352461e-05,0.0033913127826426504,-4.147016852584784e-06,-0.0008625640533864498,0.0009723492199555045,0.0023826503375690045,6.868714332580566,-5.053833021875013e-05,0.0030570908365679327,9.002756655718258e-07,-0.000462231709389016,0.0004531030048383399,0.002310691190809045,7.150798797607422,1.2223107940115592e-05,0.0021329238346509973,1.0645058523550688e-06,-0.00027302331291139125,0.0002704628364881501
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-103051-A-191.wav,Multiclass_Drone_Audio\unknown\3-103051-A-191.wav,al_emadi,3-103051-A-191,1.0216875,0.9743644340976766,8.232259750366211,0.011655330680444678,0.1057008075851361,0.014824089594185352,-0.11207200065255164,0.13061266988515857,0.02446133448705934,8.377408981323242,0.00011521007519746066,0.01684891248745829,9.646290345699526e-05,-0.02083785180002451,0.02085615806281568,0.0010850029985892985,9.47875690460205,-8.743898541993947e-06,0.002526156177663767,-3.4127465369238053e-06,-0.0032857910031452776,0.003249285230413079,4.599171965134355e-05,10.796419143676758,-3.667066399138933e-06,0.0003689994756840639,3.4439480032233405e-06,-0.0004704798979219049,0.00044810461113229397,4.323669702347013e-05,11.914634704589844,2.833868962469668e-07,0.0002534309559954996,-2.3143524003899074e-06,-0.0003217936551664025,0.0003218335128622131
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-119647-C-483.wav,Multiclass_Drone_Audio\unknown\4-119647-C-483.wav,al_emadi,4-119647-C-483,1.0216875,0.6744093114004679,5.021358966827393,-0.0006473658514422622,0.13588204192841752,1.8921525224868674e-05,-0.040012453123927115,0.03953299671411518,0.2704644442814458,4.801364898681641,-0.0007739950509886957,0.08604838582949478,0.0001008694562187884,-0.014611467439681291,0.015776503086090105,0.05000840585906435,5.055788516998291,-0.00037242776261315,0.026338356141473986,-6.48921991341922e-06,-0.004913134733214974,0.004462063638493418,0.0042307536730353396,6.841712951660156,2.5380497872975758e-05,0.005435941536348239,3.6337308984002448e-06,-0.0024314908077940345,0.002333489106968047,0.0008870847859866173,8.142745018005371,-3.4787047780585355e-06,0.001763106878179138,9.394225344294682e-07,-0.0008819763606879859,0.0008896191779058427
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_001-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_001-membo_002_.wav,al_emadi,Membo_0_001-membo_002,1.024,0.4341877703258958,9.438121795654297,0.0008739474454702372,0.08070624621327432,-0.0012712711468338966,-0.10424048453569412,0.10980380326509476,0.07908079482773249,9.005173683166504,-3.2474966979770346e-05,0.034445233833764584,0.00021922758605796844,-0.04388229548931122,0.04498612880706787,0.10727007973199504,9.951972007751465,-8.832617230364543e-05,0.02856490189525171,-0.0006054605473764241,-0.037165673822164534,0.037036020308732986,0.16339161831445803,10.903026580810547,-0.0004938232706940915,0.02501122739811669,-0.00042323171510361135,-0.032187752425670624,0.031095979735255255,0.21606973679991867,11.885175704956055,-2.7044113815439624e-07,0.020376350210976828,0.00035706133348867297,-0.026073538698256016,0.025462317280471325
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-163609-B-164.wav,Multiclass_Drone_Audio\unknown\4-163609-B-164.wav,al_emadi,4-163609-B-164,0.95975,0.9735198937900607,8.634735107421875,-0.000765551774072816,0.16620832762485502,-0.002725091530010104,-0.20235295593738556,0.1952413097023964,0.024520947751712784,8.213332176208496,-0.0002852390335383406,0.026377169676452754,-0.0003336147638037801,-0.02850700169801712,0.030279786325991154,0.0016515239127268943,9.439852714538574,5.7449550694169504e-05,0.0048751454714274,0.00011014335541403852,-0.005420061713084579,0.005701001547276974,0.00027387371917574787,10.74437141418457,5.4261499103325346e-06,0.001408969880534406,-1.4544946679961868e-05,-0.0016978043364360928,0.0018037797184661027,3.376082632395706e-05,11.837597846984863,-2.3173791437060493e-07,0.00035043721986724935,3.331796847305668e-07,-0.00044729270739480854,0.00045187858922872697
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-76831-C-422.wav,Multiclass_Drone_Audio\unknown\1-76831-C-422.wav,al_emadi,1-76831-C-422,0.97525,0.0026948324289331684,6.907505989074707,-0.0010982263821840356,0.08598983352972826,-0.001672471349593252,-0.06690281629562378,0.06330634355545044,0.334988983901115,7.574829578399658,0.02596952947478458,0.9584568015927534,0.004010848351754248,-0.816790759563446,0.9462083339691162,0.6097864779108735,9.753591537475586,0.0010298565189542743,0.9214156473584411,-0.01205876749008894,-1.1526351690292358,1.160432028770447,0.05111554394767498,10.08315658569336,-8.384464758497042e-05,0.189309820711855,0.0021035291720181704,-0.19129237085580825,0.18734942823648454,0.0014141618114034567,11.769420623779297,-3.0285564163952124e-06,0.022305285175250922,-0.00017270354146603495,-0.028062057681381702,0.028416480869054794
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_63-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\mixed_63-bebop_004_.wav,al_emadi,mixed_63-bebop_004,0.904,0.4785208533753219,8.845632553100586,-0.001674112215086626,0.2154918214029521,0.005630763713270426,-0.27347037196159363,0.2626190781593323,0.08231478637656418,8.789459228515625,-0.0024923400445001588,0.08934360623787194,-0.0011275085853412747,-0.11914297193288803,0.11015146225690842,0.08882303591608091,9.798190116882324,0.0016666884412797414,0.06614728966955283,0.0018509149085730314,-0.08170898705720901,0.08541637361049652,0.13005699072337268,10.678133010864258,-0.0011762742351255652,0.05682906087198087,-0.0008970933267846704,-0.07150809019804001,0.06950063556432724,0.22028433360866032,11.21060562133789,0.0001945906232641097,0.05240925008257749,0.0001475941935495939,-0.059936776757240295,0.05920119024813175
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_38-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_38-bebop_003_.wav,al_emadi,mixed_38-bebop_003,1.024,0.746863849342794,7.969255447387695,-0.005457717229171987,0.21699299972387848,-0.004244096111506224,-0.24710650742053986,0.1996067613363266,0.02267048103120346,8.948410034179688,-0.0018128252205556656,0.0377740135646615,-0.0037795647513121367,-0.05134255066514015,0.04809410870075226,0.050413865619466924,9.93284797668457,-0.0004428167804899296,0.04015250478585587,0.0004594634519889951,-0.05438819974660873,0.050047848373651505,0.11004454106629295,10.964720726013184,6.111261513799072e-05,0.04209757251056593,-0.0002314027224201709,-0.0539190724492073,0.054280057549476624,0.07000726294024258,11.906427383422852,2.347503151360964e-05,0.023783145516997187,-0.00011334860391798429,-0.03018711693584919,0.030372546054422855
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_14-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_14-bebop_001_.wav,al_emadi,mixed_14-bebop_001,1.024,0.4455041963447864,9.051196098327637,-0.0017549260164802583,0.10667750007440885,-0.003632156876847148,-0.14125363528728485,0.13699130713939667,0.06718055412320244,9.016751289367676,-0.00024616927767471413,0.04143046674265863,-5.7580673455959186e-05,-0.05407154932618141,0.051562849432229996,0.13008968921678174,9.973480224609375,-0.002163748414458774,0.040994417973600476,-0.0032616883981972933,-0.05417846292257309,0.04964471012353897,0.2131222816660601,10.964265823364258,0.0009088070988320108,0.03727365515537018,0.0003654018510133028,-0.04660460948944092,0.04904127717018128,0.14410327864916933,11.950675010681152,1.6247511710180264e-06,0.02171592028731785,0.0003160149935865775,-0.027993720024824142,0.027586850337684155
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_64-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_64-bebop_000_.wav,al_emadi,mixed_64-bebop_000,1.024,0.15624458459519622,8.438924789428711,0.000666677483430761,0.055368728275896964,-0.000108684653241653,-0.06269828230142593,0.06128925457596779,0.17132258590263266,7.393129348754883,-0.00019475059427616592,0.05798269418979365,0.00010440951155032963,-0.053316399455070496,0.05196300521492958,0.23370779492652194,9.851733207702637,-0.0007273511366316642,0.048215028428419064,-0.0016903417417779565,-0.059618450701236725,0.06053954362869263,0.2762666762967503,10.900773048400879,-7.677023866157509e-05,0.03720213018396109,0.00028941701748408377,-0.04661904126405716,0.04818267077207566,0.1624583582788989,11.9256010055542,-5.71600141263162e-05,0.020206841424805146,-0.0001732054734020494,-0.025686663575470448,0.025638877414166927
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_125-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_125-bebop_001_.wav,al_emadi,B_S2_D1_125-bebop_001,1.024,0.8673396489090093,8.659494400024414,5.90860057661184e-05,0.5261594304388032,-0.01956748776137829,-0.5999462604522705,0.6333858966827393,0.008392672052759927,8.7293701171875,-2.29565138502156e-05,0.05175744587515831,-0.001115376828238368,-0.06255082041025162,0.06254294514656067,0.02938119169366105,9.897892951965332,0.003128896578838563,0.068882927287061,0.0038847022224217653,-0.08515282869338989,0.08974500298500061,0.05722435204326417,10.904890060424805,0.001275409553457835,0.06827290182285277,0.0025154424365609884,-0.0858111172914505,0.08669752180576326,0.037662135301305584,11.916647911071777,0.00011317326242101871,0.03923819402102531,0.00014844409452052787,-0.04977556690573692,0.050799423828721046
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_45-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_45-bebop_000_.wav,al_emadi,mixed_45-bebop_000,1.024,0.5360093972586218,8.585186004638672,0.0001461655948799348,0.11921070558081212,-0.0048994263634085655,-0.1340654492378235,0.14984898269176483,0.033686563901091676,9.013849258422852,0.0006298636680739851,0.029878669550605242,0.0006636836333200336,-0.038916610181331635,0.03835992515087128,0.11290321476625237,9.960163116455078,-0.0013684680203821544,0.03893284267103504,-0.0021955787669867277,-0.05082228034734726,0.04841235280036926,0.18270042090119304,10.926173210144043,0.0005304477605870147,0.03516095379727378,0.0013593485346063972,-0.04505550637841224,0.04455899372696877,0.1347004031728411,11.926045417785645,-4.885082901023014e-05,0.02138692312235763,-7.183381603681482e-05,-0.027173777110874653,0.026863256469368935
