filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-177034-A-180.wav,Multiclass_Drone_Audio\unknown\5-177034-A-180.wav,al_emadi,5-177034-A-180,1.0216875,0.9848166981988478,8.977684020996094,-0.0004572333751561379,0.023390031610213996,0.00021855393424630165,-0.03209465108811855,0.029462938010692597,0.007733166103146522,8.93729019165039,6.729599687967897e-05,0.002071981020189946,0.0001375316860503517,-0.0026433384511619805,0.0026706581935286534,0.0028238369333458482,9.902112007141113,-1.0942366580483917e-05,0.0008872549087183612,-6.8066437961533666e-06,-0.0011438899673521519,0.0011523882392793896,0.0021918772149855164,10.920675277709961,3.899151522435032e-06,0.0005531744564841978,3.2663037927704863e-06,-0.0007143744267523288,0.0007086190860718489,0.0024344215496743616,11.931386947631836,2.8138053129621026e-06,0.00041240448361072493,2.2871900000609457e-06,-0.0005308102001436055,0.0005316780880093575
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_102-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_102-bebop_002_.wav,al_emadi,B_S2_D1_102-bebop_002,1.024,0.8270513531914475,8.110559463500977,-0.004640502168896418,0.4903358775431568,-0.0111179668456316,-0.5382779717445374,0.529870343208313,0.01674888760594145,8.936386108398438,-0.00023389228289603318,0.06978104031265595,-0.0012875264510512352,-0.08422439694404601,0.09035659208893776,0.04155103205066159,9.950183868408203,-0.0026157285674158195,0.0777876728535389,-0.0030407814774662256,-0.10411637127399445,0.09695176258683205,0.06708421258635003,10.949846267700195,-0.0013842787726356981,0.06997546559560419,-0.0031540594063699245,-0.08951149135828018,0.08967914432287216,0.04756451456559937,11.922189712524414,-0.0001283421871199655,0.04168986578189457,-0.00040531865670345724,-0.0532353326678276,0.052681056410074235
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_001-membo_004_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_001-membo_004_.wav,al_emadi,Membo_0_001-membo_004,0.896,0.673815938223113,9.210311889648438,-0.0008141853660241827,0.08277047037905627,-0.002739072311669588,-0.10849303752183914,0.10888852924108504,0.14316450312126408,8.982151985168457,3.792105009069485e-05,0.03815427813951777,0.001802167040295899,-0.05160771943628788,0.048742254823446254,0.0547834483020538,9.759204864501953,0.0005007342244528863,0.016709520439997145,0.0001868501421995461,-0.02054902371019125,0.022562180645763874,0.0592369353485013,10.730274200439453,0.0002098620254429267,0.012301992022692006,0.00036900959094054997,-0.015861329808831214,0.015874489769339563,0.0689991750050678,11.77362060546875,-3.174901497927551e-05,0.009394175380797199,-5.281360790831968e-05,-0.012076664716005325,0.012011847458779812
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_114-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_114-bebop_000_.wav,al_emadi,B_S2_D1_114-bebop_000,1.024,0.08636281439652747,8.962852478027344,0.0007001481467102952,0.06368479021102882,0.0016943757655099034,-0.0781237058341503,0.08389285057783127,0.04506976215770135,9.000221252441406,0.0014178942875270912,0.045986976859755814,0.0014241220778785646,-0.056555230915546414,0.062327173724770556,0.19531681188584404,9.9602689743042,-0.0009614138325577618,0.06781771183335981,-0.0009179776243399829,-0.08638278618454934,0.08475236147642136,0.3804560096456232,10.921479225158691,0.0019011026540275433,0.0669652606515643,0.00024363177362829447,-0.08143676817417145,0.08746183663606644,0.29279460191430395,11.957524299621582,0.00011518597385497755,0.041574071606134855,0.00034638764918781817,-0.05279618725180626,0.05304557606577875
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_118-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_118-bebop_004_.wav,al_emadi,B_S2_D1_118-bebop_004,0.896,0.7718001863449044,7.884518146514893,-0.0025819654305059745,0.3638779198552927,-0.00860552303493023,-0.3861142098903656,0.3735202759504317,0.01721634439602632,8.669463157653809,-0.0014525453946664165,0.05432872419203652,0.000558140454813838,-0.07142644077539444,0.0650543816387653,0.04546074119560122,9.687102317810059,0.000556905130509083,0.06254947197110707,0.0021175582660362124,-0.07949605733156204,0.0776335000991821,0.09390705463099414,10.73514175415039,-0.0011024544661852377,0.06362307185408506,-0.003277032170444727,-0.07936160862445832,0.08250154852867136,0.07161567343247394,11.737762451171875,-6.328027099081094e-05,0.03931253637869449,-0.0005490882322192192,-0.051079198718070984,0.05036371573805809
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-147965-A-122.wav,Multiclass_Drone_Audio\unknown\3-147965-A-122.wav,al_emadi,3-147965-A-122,0.97525,0.9069213988856891,8.60620403289795,0.0001661325707579759,0.0938153429861776,0.0009428402408957481,-0.11379414051771164,0.11672938615083694,0.014270688594288962,8.353866577148438,-0.00037646090880855295,0.011762235785046388,-0.00015713917673565447,-0.013657746836543083,0.013213098980486393,0.013770803908527788,9.424942016601562,-5.6109454668695266e-05,0.008186707268461872,-0.00020950083853676915,-0.009269541129469872,0.00979570858180523,0.022535291794171713,10.69466781616211,-0.0001514697745224894,0.007409672189678416,-0.00023982259153854102,-0.009266461711376905,0.009075655601918697,0.04250181681732241,11.57200813293457,-3.201687737172058e-05,0.007200078431769936,4.454194277059287e-05,-0.008650436811149121,0.008404671587049961
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59321-A-493.wav,Multiclass_Drone_Audio\unknown\2-59321-A-493.wav,al_emadi,2-59321-A-493,1.0216875,0.39509911867187913,8.235855102539062,-0.002071531787097947,0.4367647354190242,-0.00845122104510665,-0.490673142671585,0.4909859120845796,0.3512132894718721,7.984041213989258,0.003582899033020392,0.41178305459267284,-0.0006472042296081781,-0.41810832023620603,0.4859266310930252,0.1227726550464618,8.79035758972168,-0.00289309633042497,0.17243074751075307,0.0005751692224293947,-0.18292227983474732,0.17523131370544434,0.06677199957158345,9.527681350708008,0.0006908829711858033,0.08999379369317771,-0.00023858045460656285,-0.08377716243267057,0.08539831340312957,0.06414293723820354,10.611469268798828,9.176604488309144e-05,0.06239832319855212,0.00010509678395465016,-0.059909331053495406,0.060331785678863596
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_2_017-membo_003_.wav,Multiclass_Drone_Audio\membo_1\Membo_2_017-membo_003_.wav,al_emadi,Membo_2_017-membo_003,1.024,0.5235338136242396,9.34100341796875,0.0006037102189385197,0.07415825611503087,0.00014145896420814097,-0.09846526682376862,0.09880396202206614,0.04672905049852656,9.093822479248047,-2.5342397947877066e-05,0.02215617052753502,-0.0004042663495056331,-0.027848231606185436,0.02962803114205599,0.04476647757512184,9.963315963745117,-7.533095567682717e-05,0.015356461332020071,4.319172876421362e-05,-0.020439198613166808,0.019708379171788696,0.1256052510076292,10.93008804321289,-8.406828638916941e-05,0.01820432159993344,-0.00033407058799639344,-0.0232461616396904,0.022917428985238075,0.2593654072944829,11.916805267333984,-4.845974708997796e-06,0.018505535684506053,-0.00015730700397398323,-0.023472742736339567,0.023590708151459694
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_088-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_088-bebop_003_.wav,al_emadi,B_S2_D1_088-bebop_003,1.024,0.6945245329712888,8.221010208129883,0.0012856575676230984,0.3288265068467762,0.009512812364846468,-0.36339816153049465,0.35656779110431674,0.028650576199681727,8.803792953491211,-8.11709189116141e-05,0.06678711702720545,0.0002844505070243031,-0.08355602398514747,0.08180319294333459,0.06278959733772416,9.961155891418457,0.0005950207227960949,0.07001206689147632,9.971726103685796e-05,-0.0890926755964756,0.09114661440253258,0.11616878880645956,10.930526733398438,-0.0012441072675612073,0.06738617168289057,-0.0019585727714002132,-0.08880863338708878,0.08383632451295853,0.09786650468484578,11.923192024230957,-0.0001548611010191678,0.043760752844981654,-0.00045293179573491216,-0.055331402271986005,0.055924558639526376
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_039-membo_001_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_039-membo_001_.wav,al_emadi,Membo_0_039-membo_001,1.024,0.4079804873472787,9.323525428771973,-3.355822109988014e-05,0.06191151156624215,0.0021401207195594907,-0.08278586491942405,0.08291736841201784,0.05059969051718394,8.904040336608887,-0.00017462070861512578,0.02180277434611406,0.0011514671496115625,-0.030584228597581385,0.02624337859451771,0.14837134248438438,9.767328262329102,-2.095590750624054e-05,0.026439000000298807,-0.0002682199119590223,-0.03149574436247349,0.03288245387375355,0.19626688104711015,10.655122756958008,-5.609479137286584e-05,0.021520260244307327,-0.000381636229576543,-0.0256287083029747,0.0260307714343071,0.19678159860404282,11.67476749420166,-8.441322414349234e-06,0.015243618159523731,-5.862436955794692e-05,-0.01835045926272869,0.018491524085402493
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_103-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_103-bebop_002_.wav,al_emadi,B_S2_D1_103-bebop_002,1.024,0.7095825088097173,8.22215461730957,-0.0007117096832003987,0.3433584001417783,-0.004646722227334976,-0.3806921511888504,0.3432648926973344,0.025540890984376764,8.923348426818848,0.001318199736251523,0.06512927376060897,-0.0034803462913259864,-0.07572030872106553,0.08701791688799858,0.07236551970967912,9.88547134399414,-0.0012705407092477986,0.07763780421353313,-0.0017194863758049905,-0.1000609613955021,0.10042856261134148,0.10720437220017326,10.891998291015625,0.0006131582693948239,0.06688194230089069,0.0024530834052711725,-0.08653265237808228,0.08483299612998962,0.08530670829605358,11.866257667541504,-0.0001083760295344032,0.0422067038862574,-0.000231260055443272,-0.053077823668718334,0.053225208073854446
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_2-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\mixed_2-bebop_002_.wav,al_emadi,mixed_2-bebop_002,1.024,0.021636684100730892,8.87802505493164,-0.0009624353674968288,0.07435893387002078,-0.0009178838226944208,-0.09685062989592552,0.0922032728791237,0.24329655578841536,8.309174537658691,-0.001078599533919489,0.24936649152434165,-2.0900959498248994e-05,-0.2907679587602615,0.25568587779998786,0.6294062453551538,8.789756774902344,0.00016579071302458864,0.284025941586062,0.0008798573107924312,-0.2810575276613235,0.27423307895660415,0.08702683309228848,10.23857593536377,-0.0004818914814537394,0.07474213062264967,-0.00011331017594784498,-0.07916954159736633,0.07814980298280716,0.018633681663411537,11.864567756652832,8.374329179070369e-05,0.02446611999989615,5.155010148882866e-05,-0.030726957321166988,0.03063531927764418
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_003-membo_001_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_003-membo_001_.wav,al_emadi,Membo_0_003-membo_001,1.024,0.34440121005695273,9.175612449645996,0.0005315844810486419,0.08351842897624936,-0.001728213857859373,-0.10237947925925255,0.10623851120471954,0.07693767098596072,9.03974723815918,-0.0005272892704719533,0.03947203686043797,-0.0016211681067943573,-0.05154867321252823,0.05064035020768643,0.14655327091234355,9.997550964355469,0.0005221153454328665,0.03857759479500533,0.00032746748183853924,-0.05034967437386512,0.051012806594371796,0.21993056197450517,10.867881774902344,-0.00010727771390213567,0.033448224522872744,-0.00010972638847306371,-0.041861604899168015,0.041990187019109726,0.21217728607023784,11.785406112670898,-1.3341691073541921e-05,0.023240865008271595,-1.7859540093922988e-05,-0.028956555575132364,0.02901593632996083
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_35-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_35-bebop_003_.wav,al_emadi,mixed_35-bebop_003,1.024,0.41609207450903596,8.764442443847656,-0.000236201761019172,0.2097027998386383,-0.013275590725243092,-0.24672468900680541,0.2575656056404114,0.25782640970595744,8.732503890991211,-0.0009382281326394962,0.1650693592531793,0.00023394549498334527,-0.19984962493181227,0.19924735128879548,0.19281354525131303,9.744226455688477,-0.001230711644620985,0.10107988860811157,-0.00038710249646101147,-0.1262393832206726,0.1258411705493927,0.09586115057786504,10.852376937866211,9.257011125096142e-05,0.05044337038103902,0.00013829494128003716,-0.06309442222118378,0.06316973268985748,0.03740681995582853,11.929430961608887,0.00013632680411580404,0.022290571253548868,8.817308116704226e-05,-0.02811950109899044,0.02841634899377823
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-17092-A-274.wav,Multiclass_Drone_Audio\unknown\1-17092-A-274.wav,al_emadi,1-17092-A-274,0.95975,0.2235336521934714,8.766276359558105,0.0004891491705427857,0.018619184121830515,0.0020340702030807734,-0.024640175513923168,0.02268668543547392,0.04651057455008585,7.243109226226807,-0.000454529668944736,0.00848383986634488,-0.0003038405702682212,-0.008739877492189407,0.007350635714828968,0.21746661514952456,7.656048774719238,-0.00019938561505539412,0.01301240310237967,-0.0001275681279366836,-0.010917768254876137,0.010323156416416172,0.3344055049458355,9.943812370300293,0.00012637064869224757,0.011419471407086266,0.00027171724650543183,-0.012039135023951531,0.012170342821627857,0.17808365316108268,11.203474044799805,-1.5733221965005732e-05,0.005895615808294969,6.138579919934273e-06,-0.006651921663433313,0.0065611195750534534
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-140034-A-462.wav,Multiclass_Drone_Audio\unknown\4-140034-A-462.wav,al_emadi,4-140034-A-462,0.97525,0.4496200911389434,8.578531265258789,-0.000703583714809975,0.02381227344362761,-0.0006024281028658152,-0.028516290709376335,0.026520047336816788,0.2508929274393269,8.610335350036621,0.0005110768105272345,0.017788221973424462,0.0004290045762900263,-0.02123102732002735,0.021697992458939552,0.17666691941931445,9.744987487792969,-7.805677666746954e-05,0.010575072802172934,-0.00017945074068848044,-0.012964103370904922,0.013274473138153553,0.11523159635563304,10.443367004394531,8.079455633613704e-06,0.0060439559478086035,1.458265251130797e-05,-0.006904382724314928,0.006967765977606177,0.00758846564678218,11.190099716186523,-5.709442459954448e-07,0.001097216867423001,-5.104865522298496e-06,-0.001187462150119245,0.0012285458855330954
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-244310-A-252.wav,Multiclass_Drone_Audio\unknown\5-244310-A-252.wav,al_emadi,5-244310-A-252,0.97525,0.9569957684935818,8.171680450439453,0.0009057897222693535,0.2612946493748655,0.015998197719454765,-0.32097098231315613,0.2246553897857666,0.01926146307038144,5.703606605529785,0.0003724795346883829,0.03706814483359012,0.0001542000100016594,-0.025670791044831276,0.024951353669166565,0.007813479875644893,7.671969413757324,-0.00013171875704323172,0.016720026988567893,-0.0005076275556348264,-0.013827444985508919,0.014438001438975334,0.007439581993760545,7.600449562072754,-1.396729297988582e-05,0.011545704972640488,-0.00010408236994408071,-0.006743497680872679,0.006482989061623812,0.008489706566631264,7.87451696395874,-6.714737583228466e-06,0.008725139517469236,1.0400362953078002e-05,-0.0040097741410136225,0.004024458583444358
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_0-membo_004_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_0-membo_004_.wav,al_emadi,mixed_membo_0-membo_004,0.904,0.935987909785416,8.665895462036133,0.00011792615552402132,0.1478678218787731,-0.004640594590455294,-0.17817398607730864,0.18324594497680666,0.015533602996255941,8.817314147949219,0.00010912641556677664,0.019048802510371346,0.0007416714797727764,-0.023863373324275017,0.023505820892751217,0.01270388422684578,9.69278335571289,-4.372537341874371e-05,0.012201303655438612,-0.00013334187678992748,-0.015186789259314536,0.015413491055369377,0.01785080393299985,10.59245491027832,-0.00010528708659590846,0.010236489875403827,-0.0002573929959908128,-0.012576993554830551,0.012529541738331318,0.017923799058482466,11.448152542114258,2.864478778550181e-06,0.007256966553075916,3.9303326047956944e-05,-0.00858903806656599,0.008584903925657274
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_35-membo_001_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_35-membo_001_.wav,al_emadi,mixed_membo_35-membo_001,1.024,0.32942054982373964,9.04214096069336,-0.002719838518504668,0.265418636966411,-0.00882337149232626,-0.34504381716251376,0.3500139057636261,0.3598872727494027,8.995973587036133,-0.0031171451425586728,0.2774180372045584,-0.00195769511628896,-0.3640436142683029,0.3502097636461258,0.22395054589773014,9.985036849975586,-7.867784595965773e-05,0.1549791490797531,-0.00016588321886956692,-0.19370255768299102,0.19922738075256352,0.07343364346462325,10.942323684692383,0.0003355605618256537,0.06280495788060438,-0.0005087750032544136,-0.08032742142677307,0.08000785857439041,0.013307988064504266,11.88780689239502,1.7219786656700255e-05,0.018913811023656947,-5.141267320141196e-05,-0.023739630356431,0.023856066912412644
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-154926-B-404.wav,Multiclass_Drone_Audio\unknown\3-154926-B-404.wav,al_emadi,3-154926-B-404,0.95975,0.7060800171549355,8.717676162719727,-0.00011967470475104223,0.20946336707559715,-0.005216256715357304,-0.2494623214006424,0.2603776305913925,0.18528504901951615,8.397768020629883,-0.00018182901563011997,0.10730025018213667,0.0008079691033344716,-0.12337299063801765,0.12416431307792664,0.09282182496999872,9.214902877807617,-0.0004170064720046985,0.053798033403481785,0.00035466253757476807,-0.061281718313694,0.05831369161605838,0.014856521877146327,10.153993606567383,6.151270286612276e-05,0.015231163669475902,-2.7286121621727943e-05,-0.016504414193332196,0.01741713043302299,0.0009565869784032613,10.99463176727295,4.494557731210215e-07,0.002734154740693393,1.0951804142678156e-05,-0.0029402479995042086,0.002958237426355481
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-185908-A-182.wav,Multiclass_Drone_Audio\unknown\5-185908-A-182.wav,al_emadi,5-185908-A-182,0.97525,0.13878302513397306,8.442644119262695,-0.00023048675572072421,0.08549546765570053,0.0006720889359712601,-0.10410209000110626,0.09847389161586761,0.2494784170620234,8.479743957519531,0.002750287101536165,0.11459559880028164,0.001516813412308693,-0.12909415364265442,0.13898061215877533,0.19925552621905643,9.680259704589844,-0.0012907440363951331,0.07253756855934215,-0.000986426428426057,-0.08996650949120522,0.08957767114043236,0.26272845930713584,10.616945266723633,-0.00018706670313137948,0.05895168733763689,-3.5769167880062014e-05,-0.07189697027206421,0.07097112759947777,0.14975457227781125,11.613224029541016,-3.583021290342411e-05,0.03148576784915172,-0.0002649496018420905,-0.03790584057569503,0.03832292333245279
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-7973-A-70.wav,Multiclass_Drone_Audio\unknown\1-7973-A-70.wav,al_emadi,1-7973-A-70,1.0216875,0.44519120591017075,5.3493757247924805,0.0003552620624009339,0.06744075436154265,0.0001330311206402257,-0.0064457678236067295,0.006738522602245212,0.325420135968704,4.855515956878662,-8.763641373107976e-05,0.057660300939215516,1.3412410226010252e-05,-0.004173511359840631,0.0038874807534739386,0.14332084844995668,5.9199910163879395,-0.0005392213372432702,0.027098765299815704,3.497689976939e-05,-0.002788088237866759,0.0027780456934124237,0.052063017837945424,6.1019158363342285,-0.00017338471846164638,0.01155845338065903,-1.2559507922560442e-05,-0.0023183829383924604,0.00224458109587431,0.03400479183322317,7.1119866371154785,-2.6732538745645424e-05,0.006608779294432656,-1.1136058674310334e-05,-0.0016749021597206593,0.001757246698252857
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_14-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_14-bebop_000_.wav,al_emadi,mixed_14-bebop_000,1.024,0.39313287294374927,8.96696662902832,-0.0006742316431555789,0.09545726618989187,-0.008996902499347925,-0.11824447959661483,0.12511205822229385,0.058147616897959116,8.960533142089844,-0.001044997967368792,0.03669780696250592,-0.0019484891090542078,-0.04689533486962318,0.0460191484540701,0.14684454114688425,9.905890464782715,0.00010282244248454098,0.04131388962366919,0.0016734637320041656,-0.05244954042136669,0.052937263250350974,0.23756689728753883,10.95734977722168,0.0002460533887904362,0.03718838692480528,0.0002723052748478949,-0.04751565679907799,0.047300923615694046,0.16430807172386852,11.940091133117676,-0.00010132839373684226,0.021878577407062928,-6.523667252622545e-05,-0.028143248334527016,0.02753413878381252
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-151269-A-353.wav,Multiclass_Drone_Audio\unknown\3-151269-A-353.wav,al_emadi,3-151269-A-353,1.0216875,0.6927815811549572,9.0758056640625,-0.010806469582854715,0.3392214423427193,-3.2803043723106384e-05,-0.45912053287029264,0.42224979698657994,0.14171133813161385,8.78779411315918,-0.008154173382475939,0.15328302430315915,-0.010081443469971418,-0.18917530179023742,0.17965655028820046,0.11672061619691416,9.92090892791748,-0.0013927724063231405,0.09866462607352686,0.002464500954374671,-0.13069447576999665,0.12182935029268266,0.03978723252094914,10.9468355178833,0.00019977572734678723,0.04076625319347071,0.000435419351560995,-0.05160165131092071,0.05172537975013256,0.008999231995565583,11.93465805053711,-2.0383231153050115e-05,0.013715359232507135,-0.00015386473387479782,-0.017421755567193033,0.01768739856779576
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_14-membo_001_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_14-membo_001_.wav,al_emadi,mixed_membo_14-membo_001,1.024,0.8858869423988537,9.027795791625977,-0.0007951182060088347,0.1039556526313998,-0.005232444731518626,-0.13195370584726335,0.13939881175756458,0.07347301882278469,8.87532901763916,0.000147243033703507,0.029938521861873353,0.0006082761974539608,-0.03809699192643166,0.03790396936237812,0.017842138084857753,9.944931030273438,0.0001016215512488718,0.010447032711613109,7.369382728938945e-05,-0.013306888006627559,0.013722103834152222,0.01023171432916278,10.940216064453125,-1.4082708237264708e-05,0.00559909985070656,9.566269000060856e-06,-0.007177727296948433,0.007093462161719799,0.012566186364341066,11.911251068115234,3.1189477136725127e-07,0.0043895251008422564,-3.9420032408088446e-05,-0.00562983276322484,0.005529613699764014
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_45-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\mixed_45-bebop_002_.wav,al_emadi,mixed_45-bebop_002,1.024,0.767555289896284,8.488424301147461,0.00021844836278565372,0.19334579340035946,0.0034275820944458246,-0.22869116812944412,0.2197588548064232,0.017147756358556074,8.936779022216797,-0.0002801685385491916,0.028897709047025915,0.0008647391223348677,-0.03745752722024918,0.035856574028730395,0.05256522305210763,9.885711669921875,0.0005067870706705102,0.03582650061912687,-0.0001994796039070934,-0.04385657422244549,0.046732437238097196,0.09378652282119015,10.908053398132324,4.387675894762295e-06,0.03387069581973237,0.00029838690534234047,-0.04318339750170708,0.0424826480448246,0.06894520787186223,11.907227516174316,-8.227766755058603e-05,0.02054342571047886,-0.0002977766562253237,-0.026090693846344947,0.02613740041851998
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2054.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2054.wav,al_emadi,extra_membo_D2,1.0026875,0.810749144360168,8.996110916137695,-0.00010797444841066676,0.027486078399235725,0.0019715481903403997,-0.03628248125314712,0.035525864362716694,0.036311917464586924,8.993008613586426,8.731494296659248e-05,0.0058163231861487,-1.3535900507122278e-05,-0.007193778362125158,0.007733896095305683,0.04772110626351983,9.926370620727539,-1.5735936080256579e-06,0.004723540426930637,-7.570223533548415e-05,-0.006028979551047087,0.00597792025655508,0.05701680289861629,10.928078651428223,-2.1351244493097876e-05,0.003653554789811325,8.862567483447492e-06,-0.004732124041765928,0.004735708702355623,0.048201029013108986,11.882772445678711,1.0951357564913011e-06,0.0023764245894486746,9.628027328290045e-06,-0.0030311062466353176,0.0029942381195724012
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2041.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2041.wav,al_emadi,extra_membo_D2,1.002625,0.837473165944872,9.121065139770508,5.928620530098097e-05,0.025514925922216443,-0.00011888646986335516,-0.03493117317557335,0.03299843296408655,0.021748460281516207,8.947549819946289,-3.2718129964437264e-05,0.004111596939536534,0.0001279017742490396,-0.005318319331854581,0.0052687639370560665,0.04199469293901176,9.843231201171875,1.608843688667275e-05,0.004047094559660068,-0.00020420397049747407,-0.004901989828795195,0.005248056259006262,0.05966809879546437,10.896722793579102,1.7382593385893784e-05,0.003414116300054763,-3.174718585796654e-07,-0.004327603615820408,0.004386154655367135,0.039115582039135684,11.831046104431152,-2.314291711624274e-06,0.0019553961371004025,5.163655259821098e-06,-0.0024574985029175876,0.0024391136132180685
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-181035-A-384.wav,Multiclass_Drone_Audio\unknown\4-181035-A-384.wav,al_emadi,4-181035-A-384,0.95975,0.09119626294375814,6.322230339050293,-2.257948189654593e-05,0.022965101773563888,1.2474164577724878e-05,-0.006291217636317015,0.00558017217554152,0.27968935653972204,5.297635555267334,0.0032883298479763545,0.040083119782072824,-2.4482360458932817e-06,-0.0012545417994260788,0.0025794683024287224,0.42037844860331014,6.5162153244018555,-0.00016624872340872723,0.03492758703286795,5.052635856372945e-07,-0.001733628683723509,0.0008181371260434411,0.19548498875381273,7.0874810218811035,2.5608461775998125e-05,0.016855172009742243,1.4084798749536276e-07,-0.0005339463765267282,0.0006543212686665359,0.013250943159396913,7.825948715209961,1.0603586174508923e-06,0.003104439004462965,3.2341040423489176e-07,-0.00015733794134575874,0.0001634307554922998
