filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-185908-A-182.wav,Multiclass_Drone_Audio\unknown\5-185908-A-182.wav,al_emadi,5-185908-A-182,0.97525,0.1417725666975837,8.495418548583984,4.453075190367498e-06,0.08633444296755599,0.0018771952018141747,-0.10406674146652221,0.10411498844623567,0.2455908728195593,8.481224060058594,-0.0052515083475920465,0.1135088707625687,-0.0024611828848719597,-0.13990548849105836,0.12549274861812598,0.20192805554827167,9.669120788574219,0.0012090851738614926,0.07299568452735722,0.00038910518924240023,-0.08802386298775672,0.09136818051338194,0.2603507748783425,10.595112800598145,0.0006049028447038564,0.05868125703587931,0.000652486109174788,-0.0702360913157463,0.07165601551532748,0.1503577300562428,11.625661849975586,-3.872445961257348e-05,0.0315509933492775,0.00038671729271300137,-0.0378809105604887,0.03798102028667927
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-7973-A-70.wav,Multiclass_Drone_Audio\unknown\1-7973-A-70.wav,al_emadi,1-7973-A-70,1.0216875,0.4417943156517868,5.222342491149902,0.001244599463465314,0.06764011834405187,8.26425566629041e-05,-0.006562088476493954,0.006881670514121653,0.3685550259696078,4.847960472106934,2.3264189973276886e-05,0.0617901045854817,-3.511006070766598e-06,-0.00392392398789525,0.0038629162125289464,0.10780705516807672,5.595189571380615,0.0004535292060564421,0.02367813828740177,-7.250322232721373e-05,-0.0029100030660629272,0.0028115082532167435,0.05226650413702662,6.307233810424805,-4.726624129230005e-05,0.011672764438352108,-3.575945447664708e-05,-0.002244280371814966,0.0022366616409271968,0.029577099073502065,7.3902082443237305,-2.720437673594155e-05,0.006212072117326351,-7.003240170888603e-06,-0.0017437031841836868,0.0017169173457659782
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_14-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_14-bebop_000_.wav,al_emadi,mixed_14-bebop_000,1.024,0.3950670965095498,8.950716018676758,-0.00110062533625638,0.09568552663510896,-0.004085645079612732,-0.12192081809043884,0.12592107653617857,0.05559983677806381,8.857585906982422,0.0004997698907650621,0.03589502251340156,-6.612762808799744e-05,-0.04552001133561134,0.044975656643509866,0.1484364245345587,9.936680793762207,-0.00011289284661992333,0.04156637131882307,0.00012175145093351603,-0.05274243503808975,0.052953441441059124,0.2377458133213544,10.963706970214844,-0.00034562379030907196,0.03723224957426698,-0.0001732255404931493,-0.048523223400115965,0.04771070592105389,0.16315082885647333,11.937514305114746,-0.00010185774774472715,0.02182068314382104,-7.860354526201263e-05,-0.02818410936743021,0.027803239412605762
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-151269-A-353.wav,Multiclass_Drone_Audio\unknown\3-151269-A-353.wav,al_emadi,3-151269-A-353,1.0216875,0.6960623529773456,9.072821617126465,-0.01294323302719525,0.33989666592244777,-0.00581160350702703,-0.4604763001203537,0.41586674749851227,0.14651625336811336,8.70409107208252,0.016720853226080773,0.15515758725617051,0.015109676402062178,-0.17460049092769622,0.20335180163383484,0.11027795496683195,9.902181625366211,0.0015125639906876437,0.09593203209366236,0.0006120297475717962,-0.11755770444869995,0.11888628453016281,0.03829015135059362,10.963241577148438,0.0005736303420741311,0.04001604277401772,0.00046564123476855457,-0.05044778808951378,0.05176917612552644,0.008853287337115384,11.920377731323242,-1.8504652210074133e-05,0.013613958179751614,-0.00011407755664549768,-0.017329175025224686,0.017338653281331065
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_14-membo_001_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_14-membo_001_.wav,al_emadi,mixed_membo_14-membo_001,1.024,0.8845751890409286,9.04728889465332,-0.0009428614055283924,0.10381337074417286,-0.007124926196411252,-0.13281507492065428,0.13523239642381668,0.07589060609201355,8.896354675292969,0.00026408054843561206,0.030407552648583882,0.0010104040848091245,-0.03813592232763767,0.03745744898915291,0.016832352120630893,9.89521598815918,-8.521518189065757e-05,0.010148336922205976,-2.0480132661759853e-05,-0.013107012212276458,0.012387605756521227,0.009807062561650705,10.892010688781738,-1.6051128352329276e-05,0.005482939674343357,-5.868411244591698e-05,-0.006952303880825639,0.006913727894425395,0.01289479018477631,11.901881217956543,1.5812787375685425e-06,0.004447846724712372,2.7163769118487835e-05,-0.005705014104023576,0.00569347245618701
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_45-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\mixed_45-bebop_002_.wav,al_emadi,mixed_45-bebop_002,1.024,0.7678208829751315,8.484317779541016,-0.00019480229742092247,0.19305852005988863,0.0042932291980832815,-0.23026015013456344,0.21299876570701595,0.01700716119334159,8.968292236328125,9.667530177339782e-05,0.028732453110495482,4.861503839492798e-07,-0.03671014681458473,0.03742846027016639,0.0525161293517444,9.931264877319336,-0.00046809214662840937,0.0357768724316009,-0.0010207288432866335,-0.04640336185693741,0.04492940530180931,0.09377364164691336,10.904605865478516,-6.358866535245452e-05,0.03384082087189516,-0.00030209094984456897,-0.042450860142707825,0.043705499544739734,0.06888218483286913,11.881660461425781,-8.442787627652738e-05,0.02051860810821848,-0.00031294074142351747,-0.025898794643580914,0.026025261729955673
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2054.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2054.wav,al_emadi,extra_membo_D2,1.0026875,0.8105339976444973,9.002983093261719,-0.0001475751743295311,0.027469415967245045,0.0021161045879125595,-0.03638394549489021,0.03552025929093361,0.03650434230569463,9.092327117919922,3.2785228954703648e-06,0.005829647183340797,2.4032313376665115e-05,-0.007762467488646507,0.007630078122019768,0.04813391580386716,9.938703536987305,5.883344329275483e-06,0.004744047551518988,-1.869692641776055e-05,-0.00613148333504796,0.006267598643898961,0.05858168109170309,10.871849060058594,2.151767605359918e-06,0.003704892023542844,-6.381367711583152e-06,-0.004646722506731748,0.004772428330034019,0.04624606315423777,11.884063720703125,1.7420609456262046e-06,0.002328806072671362,2.5106954126385972e-05,-0.0029849904822185636,0.002995890798047185
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2041.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2041.wav,al_emadi,extra_membo_D2,1.002625,0.8369018824556614,9.122269630432129,9.83213971938206e-05,0.02549553429582615,0.00030362335382960737,-0.034385796636343,0.03273092210292816,0.02236781523180954,8.965913772583008,1.5098688732828065e-05,0.004168108290651381,0.00018602167256176472,-0.00540186045691371,0.005254977382719517,0.042359584882566546,9.84316635131836,-1.4380138580004003e-05,0.004064965822376018,-0.00011216776329092681,-0.004846533853560686,0.0050499805249273775,0.060367017653432116,10.869071960449219,-4.507804164606959e-06,0.0034352174310547105,7.186311995610595e-05,-0.004372018668800592,0.00433714035898447,0.03800369977653033,11.808488845825195,-2.0527792679151555e-06,0.0019283941921635502,9.156799933407456e-06,-0.002408438641577959,0.002444803854450584
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-181035-A-384.wav,Multiclass_Drone_Audio\unknown\4-181035-A-384.wav,al_emadi,4-181035-A-384,0.95975,0.09603560022995672,6.321845531463623,-1.7803959481678112e-05,0.02354220702018711,1.6202522601815872e-05,-0.006492737587541341,0.006208371743559845,0.2942665889446349,5.354165554046631,-0.0028177158015205046,0.04111346534686952,3.1386343835038133e-06,-0.0017488096258603029,0.0016585568198934269,0.40269168265076144,6.479950428009033,0.0001735404632005866,0.0341671485196585,-1.1384149729565252e-06,-0.0012301448732614485,0.0015310715418309015,0.19519553821991295,7.017811298370361,-0.00010046991159595641,0.016840224630839278,-2.2034987523511518e-07,-0.0006374828284606331,0.0005325162550434459,0.011810589954733965,7.229743957519531,1.0700545017783584e-06,0.0029306738617449024,2.1530195226659998e-07,-0.00013535951438825577,0.0001632228348171341
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-103051-B-192.wav,Multiclass_Drone_Audio\unknown\3-103051-B-192.wav,al_emadi,3-103051-B-192,0.97525,0.990550532342858,9.26081657409668,0.014010526279456741,0.01006306137945333,0.014296051114797592,0.0016838453710079193,0.026182617247104644,0.0034545289382616634,8.865106582641602,-2.711369811730376e-05,0.0010183323146115955,-4.086206899955869e-06,-0.0013548348098993302,0.0012271162820979955,0.001846999319295045,9.849973678588867,8.976949715801463e-06,0.0005277034679774301,-4.716719558928162e-06,-0.0006569108169060201,0.0006947120884433388,0.001974784117783668,10.861698150634766,-2.2100387759276258e-06,0.0003863284983554417,7.100041329977103e-06,-0.0004974200623109936,0.0004937232472002508,0.0021731552818016462,11.85206413269043,-3.6519801648988083e-07,0.0002867190264549287,8.858260116539896e-07,-0.00036788423312827945,0.00036517866828944534
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_24-membo_001_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_24-membo_001_.wav,al_emadi,mixed_membo_24-membo_001,1.024,0.6306677288433007,8.938604354858398,-0.0005546492680567931,0.08666776419891757,-9.070988744497299e-05,-0.11242267340421676,0.10834707468748092,0.0678363476123909,8.75930404663086,-0.0004198043339685203,0.028421699424098775,-0.0010841907351277769,-0.034971839562058446,0.03464808091521263,0.08009671547502202,9.938135147094727,-3.712287063907533e-05,0.021888038859781495,-0.00019555247854441404,-0.027981600537896157,0.02729140631854535,0.10798035536378074,10.883194923400879,-0.00022691327478946056,0.017986473963822545,-0.0002450906322337687,-0.022628524154424668,0.022151034884154798,0.11341885270550561,11.84837818145752,-6.6328374473296816e-06,0.013042103097762518,-5.428143958852161e-05,-0.01621248386800289,0.01625885348767042
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-253101-C-493.wav,Multiclass_Drone_Audio\unknown\5-253101-C-493.wav,al_emadi,5-253101-C-493,1.0216875,0.47508252128259054,8.430057525634766,0.0004781632955430202,0.531726920907328,0.00919303297996521,-0.61089848279953,0.5903670608997346,0.19743124678532456,8.416104316711426,0.0028656819303524545,0.34276546989626333,0.0030059731798246503,-0.4238978326320648,0.40964289605617527,0.12136187420595766,9.180120468139648,0.0024848618581929656,0.19043388588400634,0.0016275271773338318,-0.1935902237892151,0.21564196050167084,0.10147819217076978,10.177033424377441,-6.422923857840167e-05,0.12327878210841046,-0.0009625265374779701,-0.13666587471961972,0.13982524275779726,0.10464616555535745,11.189437866210938,0.00021661358895620297,0.08856450886009204,-0.0001528251450508833,-0.10051342993974685,0.101851686835289
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_32-membo_004_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_32-membo_004_.wav,al_emadi,mixed_membo_32-membo_004,0.904,0.7122096211401572,8.502668380737305,-0.0013632986503037963,0.2439040471730401,-0.009390737395733595,-0.28941938281059265,0.2962801069021225,0.2027093416876567,8.220453262329102,-0.004698588057340602,0.1300395429708147,-0.002945557003840804,-0.15500871539115904,0.14431077986955637,0.05395942411003815,8.807516098022461,0.0005687520871825321,0.04758648002170493,0.00038898386992514133,-0.04867052361369133,0.04945032969117166,0.019886222475718886,10.438413619995117,0.00036073221279201686,0.02044813259069492,0.00016300306015182287,-0.024268930591642857,0.024910918064415456,0.01123539058642912,11.59482479095459,5.4384116667591874e-05,0.010875736125266471,-6.185429811012e-06,-0.013326956890523434,0.01335225673392415
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_17-membo_004_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_17-membo_004_.wav,al_emadi,mixed_membo_17-membo_004,0.904,0.0666454779477165,8.733735084533691,-3.4753505313333516e-07,1.5759767305304936e-05,2.3325157627596127e-07,-2.0711937941086942e-05,1.873238597909221e-05,0.0626341284817196,8.785493850708008,-1.6412140795636121e-06,1.5193450657228e-05,-1.1355476772223483e-06,-2.1156933507882057e-05,1.7481927352491765e-05,0.12559257374907454,9.7005615234375,-5.9391847913532784e-08,1.5339381348191998e-05,-2.370528306983033e-08,-1.9391731257201172e-05,1.9285589587525465e-05,0.2499739703224147,10.702150344848633,-1.708370920911399e-07,1.5318407007297455e-05,-4.453922031188995e-08,-1.9777173292823136e-05,1.9002735643880446e-05,0.49515384949907465,11.497844696044922,1.7387395638162208e-07,1.525316695958919e-05,0.0,-2.106547344737919e-05,2.144264908565674e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_071-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_071-bebop_004_.wav,al_emadi,B_S2_D1_071-bebop_004,0.896,0.8331097132756162,7.882586479187012,-0.0007442236070282163,0.47994024282060255,-0.011671889573335648,-0.4823022216558456,0.507438498735428,0.014640051891105482,8.755613327026367,0.0007418825138366444,0.06361775908068647,0.0016086543910205364,-0.08353994935750961,0.08173879683017733,0.03706474829608674,9.705879211425781,-0.002072794066428602,0.07173060699869152,-0.002429792657494545,-0.09116269946098327,0.09195009768009187,0.06612436411982375,10.710103988647461,0.001192457824826278,0.06784021996227332,0.0029243328608572483,-0.08506741747260094,0.08451776579022406,0.04906112241736776,11.727959632873535,-1.8429006833438457e-05,0.041349413331362134,8.145347237586975e-05,-0.05322669185698033,0.05309823118150238
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-171118-A-260.wav,Multiclass_Drone_Audio\unknown\5-171118-A-260.wav,al_emadi,5-171118-A-260,1.0216875,0.20422453606214716,8.578605651855469,8.875340310482588e-05,0.09113069789200837,-0.002946083899587393,-0.10765937715768814,0.10515890792012215,0.49542750565648475,8.226286888122559,0.0007360906218962961,0.14193685761880784,0.0004789875238202512,-0.15364045649766922,0.153885492682457,0.23349873217822614,9.314901351928711,0.0013958883810660002,0.06903991657264982,-0.0002718247997108847,-0.07486918568611145,0.08061075955629349,0.0583555059874071,10.122749328613281,0.0001646991783952761,0.024436543156631376,0.00015022206935100257,-0.02562589533627033,0.02652465999126437,0.00849372011573482,11.185795783996582,1.5749055245724924e-05,0.0065955913120935745,9.273542673327029e-06,-0.0071283611468970776,0.0070738697424531
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_6-membo_002_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_6-membo_002_.wav,al_emadi,mixed_membo_6-membo_002,1.024,0.7843766896836515,8.937143325805664,-0.0026491500030934104,0.09350833113434398,-0.002201878814958036,-0.1268893480300903,0.11649386584758756,0.029514176076167627,8.946025848388672,-0.00026833038416304426,0.01814387412626329,-0.00015778862871229649,-0.023532640561461447,0.023282843269407747,0.043666026590691874,9.827482223510742,7.163215670202136e-06,0.01564112218066238,0.0001169965835288167,-0.020056796446442603,0.019184770807623864,0.07232099053003456,10.856478691101074,0.00012521135934015054,0.014246875373693721,0.00018173769058194011,-0.017887490428984163,0.01805885173380375,0.07012211711945446,11.850197792053223,-6.605210228904663e-06,0.0099249528768115,-3.2310024835169315e-05,-0.012586054857820272,0.012229448650032282
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-129264-A-92.wav,Multiclass_Drone_Audio\unknown\3-129264-A-92.wav,al_emadi,3-129264-A-92,0.97525,0.2475266735744395,8.8531494140625,-0.0022513737356918365,0.16303638965217337,-0.0013154535554349422,-0.2056519240140915,0.21574980914592748,0.12870620946138459,8.73973274230957,-0.0009273812575085754,0.11757126244168292,0.002197753172367811,-0.15268588662147523,0.14147423505783094,0.3320037016287631,9.271347045898438,-0.007542343239272127,0.13358746731445065,-0.0038809770485386252,-0.1644478350877762,0.14219485223293302,0.28218620830122704,10.032026290893555,-0.0002594760592309315,0.08732447494097993,-0.00036760460352525115,-0.09832916855812072,0.09550764858722689,0.009577207034185797,11.192233085632324,2.3922669433273913e-05,0.011381405881782259,2.328648406546563e-05,-0.01256485003978014,0.012540831696242094
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_085-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_085-bebop_000_.wav,al_emadi,B_S2_D1_085-bebop_000,1.024,0.766185525347239,8.30670166015625,0.007496428896484413,0.4175281560267477,0.0014008377911522985,-0.4713410198688507,0.4852040529251098,0.02551681555005029,8.947700500488281,-0.002636196639893266,0.0761626460076208,-0.002618154394440353,-0.09928738474845886,0.09363980963826178,0.05011765969403193,9.927284240722656,-0.00013419119907438827,0.07568632777529738,-0.00038594636134803295,-0.09564045518636703,0.09785327166318895,0.09274968923761776,10.94882583618164,-0.0029920824783162734,0.07281497158645528,-0.0038151853950694203,-0.09558494091033935,0.09001127332448959,0.06543031017106099,11.921313285827637,-9.444517473076006e-05,0.043302814070856364,-0.0007355765555985272,-0.0549811664968729,0.05564693547785282
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_52-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_52-bebop_000_.wav,al_emadi,mixed_52-bebop_000,1.024,0.7496069085524619,8.713821411132812,-0.0005450914678765756,0.19147538023772612,-0.004605528665706515,-0.2266333147883415,0.2307215869426727,0.0351243535768255,8.746177673339844,0.00011681602472538,0.041447693635015444,-0.0006294124468695372,-0.04976174086332321,0.04899188280105591,0.05216268161135211,9.95408821105957,0.00013141413309912756,0.035793887588036366,-7.06890132278204e-05,-0.0449536919593811,0.04615687876939774,0.09256682507373076,10.904373168945312,-2.4007036450700364e-05,0.033749512049650945,-0.00030507997144013643,-0.04218751452863216,0.04305150061845779,0.07053923118562973,11.900197982788086,-6.211415108154324e-05,0.020842519157176734,0.00018883755546994507,-0.0261828750371933,0.02588244527578354
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-134699-B-162.wav,Multiclass_Drone_Audio\unknown\3-134699-B-162.wav,al_emadi,3-134699-B-162,0.97525,0.9932662524961994,7.60082483291626,0.014693346684599639,1.0793688989689267,-0.0033058873377740383,-0.7308902621269227,0.8877129435539257,0.005172458739713196,8.842830657958984,0.0006497218156335752,0.07789519705630277,-1.0930001735687256e-05,-0.09976005852222443,0.09637644588947307,0.0010372633109346347,9.816856384277344,6.02142745961908e-06,0.024716796680013354,-8.817948400974274e-05,-0.031186931207776068,0.030623795650899403,0.0003335677820053325,10.789949417114258,3.908207342875437e-05,0.009922498175217249,4.151341272518039e-05,-0.01267370954155922,0.012756159529089928,0.00019045767114743496,11.746232986450195,1.377321305118507e-06,0.0053044331117509365,-2.9534101486206055e-05,-0.006605073343962431,0.006723558530211449
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_102-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_102-bebop_001_.wav,al_emadi,B_S2_D1_102-bebop_001,1.024,0.7911693541474115,8.38460922241211,0.0035083456404413306,0.4234774505850118,0.004415072500705719,-0.42964754104614256,0.5013973981142044,0.013544453874351634,9.01072883605957,0.00032056908957053755,0.05540946315553068,0.0018516776617616415,-0.0703813947737217,0.07444415241479874,0.05108307944818098,9.915528297424316,0.0029340970758779243,0.07620109840918254,0.00459364615380764,-0.09498480856418609,0.09906597882509234,0.08580391569286973,10.93851089477539,-0.0014529587360656798,0.0699378612552616,-0.0009540004830341786,-0.09082000106573104,0.08682636916637423,0.05839919683718615,11.922478675842285,5.305733577748388e-05,0.040827465727406885,-0.00017147204198408872,-0.05157279781997204,0.05204901099205017
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-19872-A-360.wav,Multiclass_Drone_Audio\unknown\1-19872-A-360.wav,al_emadi,1-19872-A-360,1.0216875,0.7223201346375451,9.220113754272461,-0.009595885094327544,0.38538919634182534,-0.004026321694254875,-0.526014530658722,0.49027938246726993,0.06645571202416486,8.950460433959961,0.0018581731007004934,0.11691778506050655,0.0031421066960319877,-0.15205099135637282,0.14787460416555406,0.10482867959390156,9.91507339477539,-3.78399814793732e-05,0.10407468076344716,-0.00021525565534830093,-0.1324460208415985,0.13259942829608917,0.07247908548942565,10.938878059387207,-0.0018259090621802502,0.06123227003140807,-0.0018316942732781172,-0.08147023916244507,0.07621904015541077,0.03391638825496288,11.975091934204102,0.00017042708758895227,0.029645716421819564,0.0007592282490804791,-0.038211310282349586,0.037429219111800194
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-146873-A-242.wav,Multiclass_Drone_Audio\unknown\3-146873-A-242.wav,al_emadi,3-146873-A-242,0.97525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-167077-C-203.wav,Multiclass_Drone_Audio\unknown\4-167077-C-203.wav,al_emadi,4-167077-C-203,1.0216875,0.1964747340126429,7.802466869354248,1.6854212790172664e-05,0.05554473208928069,0.0005268306413199753,-0.06070259250700472,0.05998710952699187,0.5830357641976635,7.756904602050781,0.007129474843392565,0.09541753645841553,6.868381751701236e-05,-0.0784466564655304,0.1182815931737423,0.17096732802026315,8.23735237121582,-0.00011851208091950447,0.036718051607419415,-1.1785268725361675e-05,-0.032172221690416336,0.031212175264954567,0.04607901179409549,8.213150024414062,-9.346643700455902e-06,0.013493938769234387,1.7049951566150412e-06,-0.006550854630768298,0.006585673149675136,0.0034431619753349406,9.08899211883545,1.0928937607576936e-05,0.002609513326195518,1.1464485396572854e-06,-0.0013083636877126992,0.0012286903918720781
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_082-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_082-bebop_000_.wav,al_emadi,B_S2_D1_082-bebop_000,1.024,0.5626928032446976,8.58374309539795,-0.0033666083541592264,0.2565236200833468,-0.0011325434315949678,-0.305788990855217,0.30644869506359096,0.03626337222659918,8.971728324890137,-0.0011294725428984227,0.06511751952093908,-0.0022370648803189397,-0.0866390898823738,0.08440606519579888,0.08912639789956771,9.937397003173828,-0.0007820029425776933,0.07235038144182789,0.000933148548938334,-0.09460415542125702,0.09098540097475058,0.18475124521971836,10.948226928710938,-7.9077377016924e-05,0.07373344699060723,-0.00021957969875074923,-0.09465956613421439,0.09492394253611565,0.12716618140941713,11.957676887512207,-0.0001361786267059993,0.043276449957691865,-0.00018457998521625996,-0.05592842400074005,0.05531174875795841
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_52-membo_003_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_52-membo_003_.wav,al_emadi,mixed_membo_52-membo_003,1.024,0.8306303085960444,8.677140235900879,-0.0011420952026290519,0.13557782591248732,-0.0034247703151777387,-0.1591177776455879,0.15961600095033646,0.054471220012899245,8.965076446533203,0.00017098139962695843,0.03471990071449046,0.000499009620398283,-0.04324695579707623,0.04612347409129142,0.03569306196020687,9.835465431213379,-0.00018934541392659002,0.019916196091988816,-0.0006016448605805635,-0.02498723305761814,0.024699125438928635,0.0359731149638458,10.911567687988281,4.491570014952714e-05,0.0141523658701156,-2.5471323169767857e-05,-0.01786269638687372,0.017969059199094774,0.04323229446700369,11.918374061584473,2.5832263644055148e-05,0.010975947198041592,0.00010966141053359024,-0.014040307607501745,0.013905121013522148
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_111-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_111-bebop_001_.wav,al_emadi,B_S2_D1_111-bebop_001,1.024,0.6891257939545371,8.071860313415527,3.8010322445075845e-05,0.2903225833334733,-0.0104506672360003,-0.28008354008197783,0.31736396849155424,0.017440018551821514,8.856963157653809,-0.00010116495087818611,0.04618532393249912,-0.0018994646379724145,-0.059406897053122514,0.05841171555221081,0.06837704386163874,9.933176040649414,0.0027510190596293465,0.06474839888429047,0.0036531456280499697,-0.08002056032419205,0.08323439955711365,0.12806541256336101,10.95712947845459,0.00014964260207551568,0.06277522874262136,0.00012167458771727979,-0.08118744492530822,0.08010981008410455,0.09699173106864167,11.912858009338379,-8.674491224007392e-05,0.038648861866203844,-0.0001074449100997299,-0.04990306869149208,0.048495056107640266
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-141683-A-351.wav,Multiclass_Drone_Audio\unknown\5-141683-A-351.wav,al_emadi,5-141683-A-351,1.0216875,0.955897377343388,8.920084953308105,0.0003556555311943775,0.15541823060637644,-0.0018265994731336832,-0.19688000679016113,0.20160255581140518,0.03595788121530496,8.933252334594727,-0.0003409969568874481,0.030141628144564357,-0.0006016461993567646,-0.0393276683986187,0.0391921203583479,0.004701057489978365,9.954120635986328,6.404559856987009e-05,0.007723534499460057,4.490092396736145e-05,-0.009974613785743713,0.009981048293411732,0.0021104937749736744,10.935449600219727,3.263997557346077e-05,0.0036632790157509836,2.2070889826864004e-06,-0.004634240549057722,0.0047268557362258445,0.0013331901763550028,11.969488143920898,-3.717242163164071e-06,0.002059860826864836,9.140079782810062e-06,-0.0026334166759625077,0.002658635680563748
