filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-96033-A-130.wav,Multiclass_Drone_Audio\unknown\2-96033-A-130.wav,al_emadi,2-96033-A-130,1.0216875,0.755226396399624,8.010689735412598,0.0045264928250866076,0.36416396942550144,0.004350167699158192,-0.42647339701652526,0.45449730753898615,0.034578055119639683,7.971166610717773,-0.000682228745438198,0.07792477656327763,-0.002051660791039467,-0.09571736603975296,0.099961057305336,0.003391153275573638,8.971233367919922,0.00037232380092920494,0.01731930156361504,0.0009230263531208038,-0.02222214862704277,0.022267738543450835,0.0011573243959311355,9.732162475585938,0.00037058758976541665,0.00716208931865172,0.000383113045245409,-0.008184792473912239,0.009123235940933228,0.0005051173807939962,9.57444953918457,3.0242264929163307e-05,0.0033537695546951947,1.8145423382520676e-05,-0.0029036469757556913,0.0029775684233754873,0.2051419534284376,10.318510055541992,2.308025630153957e-05,0.047816660434765075,-3.393169026821852e-05,-0.03452020287513733,0.035019123926758766
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_001-membo_004_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_001-membo_004_.wav,al_emadi,Membo_1_001-membo_004,0.896,0.5619377099147764,8.173511505126953,0.0026037088258849587,0.12399679760542158,0.0007826595101505518,-0.16071870923042297,0.16286587715148926,0.009512773004015472,7.87103271484375,-0.00023277671556442918,0.01613505648548511,-0.000313244410790503,-0.021236549131572247,0.021422364749014378,0.056895092303351893,8.8777494430542,0.00014294230019744792,0.028027997560701755,0.0003894859255524352,-0.037661337107419965,0.03431762792170048,0.07731312552962351,9.772876739501953,0.0001320866413445766,0.023160529978550608,0.0005746086244471371,-0.028805623576045037,0.029984822496771816,0.12469234453412475,10.674776077270508,7.909743987529053e-05,0.020821597968204396,-0.0003037862916244194,-0.02610283959656954,0.026665535196661948,0.16964895471410796,11.607881546020508,-3.461209143093671e-05,0.01718300517667319,5.324784433469176e-05,-0.021423415839672087,0.02096547428518534
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-125966-A-112.wav,Multiclass_Drone_Audio\unknown\2-125966-A-112.wav,al_emadi,2-125966-A-112,0.97525,0.34569076177189817,7.698681354522705,-0.00641251149112753,0.17283335552359907,0.007699744775891304,-0.2362842783331871,0.2078801468014717,0.08391041978924711,7.397054195404053,-0.0008135827250249174,0.08520607561961074,0.0016063996008597314,-0.09321253374218941,0.08846962824463844,0.2000335484935831,7.561334133148193,5.898945083467921e-05,0.09345398299971241,0.0018265454564243555,-0.08686167299747467,0.08615673333406451,0.15242622958906474,8.760765075683594,-0.0007395320081147741,0.05779778487535506,-1.253827940672636e-05,-0.056390966102480886,0.05089441798627376,0.12863633017432796,8.751590728759766,0.0005664295109745059,0.03758668758452479,0.0008633272373117507,-0.029697870835661888,0.030832314863801016,0.08930271018187892,7.285556793212891,5.176029995034236e-06,0.02215854692715114,-8.166933548636734e-05,-0.013275494333356619,0.013350722379982471
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-159426-A-93.wav,Multiclass_Drone_Audio\unknown\4-159426-A-93.wav,al_emadi,4-159426-A-93,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-259180-A-153.wav,Multiclass_Drone_Audio\unknown\5-259180-A-153.wav,al_emadi,5-259180-A-153,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-31251-B-62.wav,Multiclass_Drone_Audio\unknown\1-31251-B-62.wav,al_emadi,1-31251-B-62,0.97525,0.04195918177700264,7.334580898284912,-0.004499153874741252,0.08478814898033976,-0.001579874660819769,-0.09802260994911194,0.09313976019620895,0.025764774981440995,7.861111640930176,0.0005290309229401887,0.06653216977833126,0.0002830580633599311,-0.08161285519599915,0.07912271097302437,0.07654132521802585,8.563777923583984,0.0022554319198368855,0.08142874733465945,0.0009602278005331755,-0.10005047470331192,0.11015765219926835,0.6724995865836954,8.971656799316406,0.0008905881354551995,0.17108299119951284,0.0013703156146220863,-0.1931505441665649,0.1959356501698494,0.15374512367883558,10.158258438110352,-0.0005251530437505631,0.05790741243578176,-0.0005541988648474216,-0.0685561254620552,0.06586110889911652,0.029490007760999543,11.209589958190918,-8.12057100522667e-06,0.017943046487080623,-4.712345253210515e-05,-0.01978801842778921,0.019966515712440014
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-128659-A-331.wav,Multiclass_Drone_Audio\unknown\4-128659-A-331.wav,al_emadi,4-128659-A-331,1.0216875,0.009171449466110742,7.117868423461914,0.002586781019021924,0.0028037585308568163,0.0027342038229107857,0.0013969949213787913,0.004353253822773695,0.04167046487289278,6.752309322357178,0.0008511841159621442,0.008086701380955566,-0.0001257614349015057,-0.006118123419582843,0.008548545092344283,0.1600304556765856,8.018721580505371,2.726401213400554e-05,0.011311362133173283,-9.769001917447895e-05,-0.012959197349846362,0.012380412872880706,0.09345951850882123,8.53219223022461,0.00016401988012076368,0.006123598100975384,3.92432848457247e-05,-0.0051423427648842335,0.005980913061648607,0.27288504805589814,8.008986473083496,-4.063609496791052e-05,0.007409619919473981,-2.328799746464938e-05,-0.0030784728471189714,0.002887651324272159,0.4227830634196915,7.728549957275391,1.1413651529569305e-05,0.006524812617939381,1.0148558430955745e-05,-0.001369403745047748,0.0013644156395457685
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-153057-A-430.wav,Multiclass_Drone_Audio\unknown\3-153057-A-430.wav,al_emadi,3-153057-A-430,1.0216875,0.6238034425151676,7.807178497314453,0.0051521386628676485,0.7357521696045025,9.660710929892957e-06,-1.029846429824829,0.9175187230110167,0.013662029014652648,7.632306098937988,7.265104643696572e-05,0.10888694915431837,0.0,-0.15219280719757078,0.15772626698017117,0.0360132212747562,8.160489082336426,0.00038902116226068566,0.1254909099526416,0.0,-0.1540941670536995,0.16833808571100237,0.2258471559072778,8.971881866455078,0.0003142905617982981,0.22270298682937764,0.0,-0.27746134996414185,0.24226854741573334,0.09093435908379643,10.361048698425293,2.182913681281554e-05,0.10003341709412945,0.0,-0.14173771142959596,0.1506148874759674,0.009739792204349259,10.916205406188965,-1.2087025324800968e-05,0.023160782236408377,0.0,-0.02713324911892414,0.02835294734686615
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-93030-A-213.wav,Multiclass_Drone_Audio\unknown\2-93030-A-213.wav,al_emadi,2-93030-A-213,1.0216875,0.22102375966735363,7.467144966125488,2.015801966398383e-06,0.0003870576312615096,1.9976987459813245e-06,-0.0004442285746335983,0.0004193978733383119,0.23253883393570215,7.3042449951171875,-6.045229702461734e-06,0.00039697159753149334,-1.5964880731189623e-05,-0.00044251406798139213,0.0004297584528103471,0.19706330084316362,8.153156280517578,-1.261251264118978e-06,0.0002594327814413665,-7.2639631980564445e-06,-0.0002785397518891841,0.00025501835916657,0.19205646895131684,8.925419807434082,6.247242547178686e-07,0.0001814992300927872,-1.5830167967578745e-06,-0.000170754108694382,0.00018338764493819326,0.12361292414761524,9.883232116699219,-1.682749310544402e-07,0.00010307568186590948,1.6072823427748517e-07,-0.00010417699959361925,0.00010403245687484743,0.03370471245484852,11.15091323852539,-3.74931207078898e-08,3.807739846486927e-05,-6.443613358442235e-07,-4.239710397087037e-05,4.373796036816203e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-139958-A-372.wav,Multiclass_Drone_Audio\unknown\3-139958-A-372.wav,al_emadi,3-139958-A-372,0.97525,0.04583813238153063,5.300185203552246,-0.000857201430438093,0.03821980290575463,9.926906568580307e-05,-0.0275588221848011,0.022837301716208458,0.11871137239529032,3.624560594558716,-0.004647728454983735,0.061346177867116554,-0.00010886295785894617,-0.006056867074221373,0.0048684782814234495,0.16125854257213626,5.083930969238281,-0.00014357037180938757,0.050934014250330055,0.0001427717797923833,-0.012622459977865218,0.013882738351821928,0.09231153544671715,5.994699954986572,0.00048121816498390533,0.02730104259355608,7.224820365081541e-05,-0.01050149155780673,0.01101867398247122,0.19372578555827677,6.099013805389404,0.0001410319836498393,0.02800215964935562,-9.879004210233688e-06,-0.007594820484519004,0.00719195837154985,0.38815463164604885,7.421392440795898,-7.668713576796059e-05,0.028042162008175584,2.2868422092869878e-05,-0.013670487329363823,0.01397239975631237
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-50454-A-444.wav,Multiclass_Drone_Audio\unknown\1-50454-A-444.wav,al_emadi,1-50454-A-444,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-142605-A-212.wav,Multiclass_Drone_Audio\unknown\3-142605-A-212.wav,al_emadi,3-142605-A-212,0.97525,0.9879735259407971,8.12801742553711,-0.0008568087497781474,0.03161517362321671,0.00010832685802597553,-0.04210068844258785,0.03998376801609993,0.003937026782965615,5.154209136962891,-6.573890045875751e-05,0.0019954047100250983,2.122775185853243e-06,-0.0014699686435051262,0.0014420481747947633,0.0021727737320689205,8.195596694946289,3.935396877434962e-05,0.001052811163322769,3.827107138931751e-05,-0.0011098772287368775,0.0011086760787293321,0.001861499788084794,9.508325576782227,-1.0351688623989552e-05,0.0006908751900273081,-7.338603609241545e-06,-0.0008008439966943115,0.000792249187361449,0.0018661522057096137,10.736641883850098,-4.289171922648823e-06,0.000489731855550412,8.709903340786695e-07,-0.0006205703830346465,0.000603791989851743,0.0021890215503738816,11.843765258789062,1.6386488199267515e-06,0.0003752578661061276,-1.8223090592073277e-06,-0.0004748554201796651,0.0004760643932968378
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-130998-A-282.wav,Multiclass_Drone_Audio\unknown\3-130998-A-282.wav,al_emadi,3-130998-A-282,0.97525,0.9763817663788092,7.9944233894348145,-0.010393009195526716,0.41777929792634805,-0.009403504431247711,-0.5412462651729584,0.5536620914936066,0.012911570299926131,7.523266792297363,0.0009943382766514038,0.04804718678862768,6.954031050554477e-06,-0.054460303857922554,0.059569964185357094,0.004234085591238754,8.691120147705078,0.0002001498922130561,0.019547559972156122,-0.0006489199586212635,-0.023306548595428467,0.024564077332615855,0.0018423614533012332,9.712934494018555,-3.894890957629744e-05,0.009136700635488075,-0.00012309907469898462,-0.011567918304353952,0.011365211941301821,0.0016856742626458663,10.794371604919434,5.440179451689301e-05,0.0061867219495105,1.9249040633440018e-05,-0.007559855002909899,0.0077255919575691225,0.0029445420140788076,11.862499237060547,3.656929571671536e-05,0.00578493061938829,0.00011600763536989689,-0.007384087424725294,0.007209394592791796
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-84693-A-490.wav,Multiclass_Drone_Audio\unknown\2-84693-A-490.wav,al_emadi,2-84693-A-490,1.0216875,0.3545057451339285,7.349893569946289,-0.0027133475480262937,0.13841079302820902,0.004723334219306707,-0.15215566754341125,0.1552673488855362,0.2105482052510915,7.1769304275512695,0.004142548902576425,0.10660802910287633,0.0019128430867567658,-0.11301741749048233,0.12608976960182183,0.10696271823606289,7.867703437805176,0.0011280828229325724,0.05396698753319021,-0.0002856453647837043,-0.04890485890209675,0.0624630656093359,0.116455147847338,8.580101013183594,0.0004471288077081121,0.0399111908350024,9.211344877257943e-05,-0.038296256214380264,0.040590811520814896,0.1162620345302858,9.736713409423828,-0.00011969054441206499,0.028230568512016826,0.00012759551464114338,-0.029296631366014472,0.029091702774167092,0.09526614900129331,10.83924674987793,7.279863863611051e-05,0.018078719915744522,1.0411851690150797e-05,-0.01885269321501255,0.018850682303309444
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-215179-A-133.wav,Multiclass_Drone_Audio\unknown\5-215179-A-133.wav,al_emadi,5-215179-A-133,1.0216875,0.8993138114559873,8.026511192321777,0.0011551498693615013,0.09445192102324164,-0.0015899157151579857,-0.12049891501665115,0.13107752799987793,0.023581828450074317,7.81942081451416,0.0003621174437074647,0.015291660181399045,0.00042185024358332157,-0.01862897165119648,0.018541877716779707,0.02092411347157332,8.875337600708008,-0.00025915340386224836,0.010224375020200736,6.879097782075405e-05,-0.012831001356244086,0.01257771709933877,0.017067183025387497,9.925210952758789,2.42394247021186e-05,0.006545855891804676,-5.492212949320674e-06,-0.008201179094612598,0.008363321423530579,0.011267384616285719,10.946861267089844,-3.152176501141617e-05,0.003764842218090254,-4.317551793064922e-05,-0.004867430496960878,0.0047243317589163785,0.027845678980691856,11.909843444824219,8.362456342035665e-07,0.004187228631975657,2.2862324840389192e-05,-0.005316337896510958,0.005283063976094127
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-84704-A-394.wav,Multiclass_Drone_Audio\unknown\1-84704-A-394.wav,al_emadi,1-84704-A-394,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-102567-C-351.wav,Multiclass_Drone_Audio\unknown\2-102567-C-351.wav,al_emadi,2-102567-C-351,1.0216875,0.8950053844834915,8.001180648803711,0.0010227136267259402,0.8267917576131799,0.10081203281879425,-1.1678892612457275,1.0154398679733276,0.0718527802758081,8.024130821228027,-0.006396300496191669,0.23417660362714796,-0.024885615333914757,-0.2953344523906708,0.3013322412967681,0.021429780963075993,9.06296157836914,-0.00032057759885504406,0.09081443435533307,-0.0015213873703032732,-0.1204892061650753,0.11831095963716508,0.003695281336975013,10.02021598815918,-0.00012889699026763344,0.026724106699262687,-0.00010721106082201004,-0.034677665680646896,0.034037381410598755,0.003509157102573997,10.968021392822266,0.0004572112247180419,0.018429530174464494,0.0005171215161681175,-0.023745897784829138,0.024221173301339154,0.004507615838075348,11.914466857910156,4.683528562753643e-05,0.01478138257367722,-7.005549559835345e-05,-0.018930854834616182,0.01883090250194073
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-157296-A-241.wav,Multiclass_Drone_Audio\unknown\4-157296-A-241.wav,al_emadi,4-157296-A-241,1.0216875,0.3270389384462404,5.713866710662842,-0.0010113812722447409,0.1410696715967346,-0.0011684803757816553,-0.08862018436193465,0.09932839721441268,0.1808495245809475,5.196884632110596,-0.001303114083137483,0.10489873735401992,-0.00012621187488548458,-0.07050823718309403,0.06826574057340622,0.05532119636921499,6.372393608093262,0.0007075971416711979,0.04118051957707834,-0.00015511603123741224,-0.027347585186362267,0.029102954082190997,0.11421369257448716,7.036977767944336,0.00035877034789493883,0.041936206691438896,6.084052438382059e-05,-0.02683391235768795,0.02817092090845108,0.25992555671577655,7.887904167175293,-0.0004719068765912923,0.044782493477246034,-1.38549403345678e-05,-0.024406341463327406,0.023676696047186856,0.06265109131333345,9.032487869262695,-2.106024953717198e-05,0.015554969147499294,-1.8741557141765952e-06,-0.008758626133203506,0.009325618203729394
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-172649-D-401.wav,Multiclass_Drone_Audio\unknown\1-172649-D-401.wav,al_emadi,1-172649-D-401,1.0216875,0.8554232615916422,7.412789821624756,0.0027772241688346013,0.8492638891215,0.16847917437553406,-1.2216950654983518,0.8967633247375488,0.04699083876335878,7.8523993492126465,-0.006052222489810016,0.19895745273793983,-0.005771668627858162,-0.2613171279430389,0.23645039498805998,0.020172690964583732,8.81075668334961,-0.00439581351882543,0.09247222048494423,-0.002649414585903287,-0.12052297443151473,0.10728423520922661,0.025863176630908775,9.251592636108398,0.00026372034139685995,0.07428369491186959,-0.0005843550898134708,-0.07934454083442688,0.07588186115026474,0.011702431843622275,10.282861709594727,0.00023369950473663755,0.035370878473705285,-0.00019052112475037575,-0.03809947222471237,0.03865588158369065,0.03984760020588431,11.693315505981445,7.200105294568743e-05,0.04617587539839971,0.00030330472509376705,-0.05575071722269058,0.0570115901529789
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-194754-A-03.wav,Multiclass_Drone_Audio\unknown\4-194754-A-03.wav,al_emadi,4-194754-A-03,1.0216875,0.05580378449340777,3.707221031188965,0.009174007132121404,0.12225916375842046,0.00504734180867672,-0.06577204316854476,0.06252954453229904,0.011651835113875466,5.086116790771484,0.0008269267029762412,0.05601684973641939,0.0005327867111191154,-0.030101743713021274,0.030429482460021966,0.550882420798691,5.693424701690674,-0.0017990905906947428,0.27343490515260505,0.0006300024106167257,-0.02365491073578596,0.030146651715040208,0.35977457408464647,6.6890411376953125,-0.0001842591197881693,0.15659743252239786,3.1595409382134676e-06,-0.01417465042322874,0.01373225636780262,0.021556842926545222,7.326174736022949,0.00010118075488107985,0.027134459422899312,1.5266385162249207e-05,-0.004408315476030109,0.004744584113359456,0.0003305425828341161,9.193990707397461,-4.51626271031871e-06,0.002377069453754575,-5.41354893357493e-07,-0.0012256437097676097,0.0012233111308887603
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-106073-A-361.wav,Multiclass_Drone_Audio\unknown\2-106073-A-361.wav,al_emadi,2-106073-A-361,1.0216875,0.02682055648455518,7.945960998535156,-0.005259973987997985,0.22392269374502452,0.0017522999551147223,-0.28771584630012514,0.2872060477733612,0.1996870892410219,8.076055526733398,0.003073993821310773,0.611158017476746,0.02442554011940956,-0.8008927822113037,0.8162932991981506,0.32676707852362163,8.972053527832031,0.00395548264066535,0.5549542814942664,0.0011410423321649432,-0.7200368106365204,0.7554406583309176,0.18052062890805065,9.963756561279297,-0.004241628336676123,0.2922823287631291,-0.004518337547779083,-0.38982120156288147,0.36775752902030945,0.1437527669630979,10.916576385498047,0.0021421807640803953,0.18463996115098025,-0.0027220514602959156,-0.23078403174877166,0.23500935435295114,0.12245187987965273,11.985527038574219,-7.241110725360896e-05,0.1205665341456081,0.0019188541918992996,-0.15810187608003617,0.15339965373277664
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-215445-A-473.wav,Multiclass_Drone_Audio\unknown\5-215445-A-473.wav,al_emadi,5-215445-A-473,1.0216875,0.2568299683948764,7.938555717468262,0.002126454244240372,0.22429411325151682,-0.005949981976300478,-0.2670351922512054,0.2828853368759155,0.4503691349931436,7.930890083312988,-0.015079118250842297,0.29664600305489797,-0.008120652288198471,-0.3944913268089294,0.37450621128082273,0.23759746292318806,8.855839729309082,9.571439383135548e-05,0.15314415919942703,-0.007378426846116781,-0.1924155741930008,0.19644991606473924,0.05334353764058698,9.951470375061035,0.0003155007139176947,0.05142190127869576,-0.00046469521475955844,-0.06534277647733688,0.06620144098997116,0.0018178074309831596,10.837602615356445,-7.433938423331259e-06,0.006719717837597038,9.535090066492558e-05,-0.008548535406589508,0.008454262837767602,4.208861722177255e-05,11.91319465637207,-4.838523910000664e-07,0.0007233640234546787,1.4241741155274212e-06,-0.0009246145375072957,0.000913841830333695
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-111671-B-421.wav,Multiclass_Drone_Audio\unknown\4-111671-B-421.wav,al_emadi,4-111671-B-421,1.0216875,0.005000237412615527,3.8490219116210938,0.0036324390916652087,0.029720813942723658,4.109129076823592e-05,-0.007284820266067981,0.008649423904716968,0.011302240067573908,6.846065044403076,-0.0001280464449321388,0.04501585603643092,-0.0004078861966263503,-0.04518855288624763,0.04708259478211402,0.4167319290207997,8.020877838134766,0.0004444046585721154,0.19403377229480961,0.0034079619217664003,-0.20123226046562195,0.18974524885416033,0.5150967135092005,9.790538787841797,7.415669639869572e-05,0.1528727901444508,7.867766544222832e-05,-0.18580038845539093,0.1904531568288803,0.049878412710908517,10.780613899230957,-6.433929197745686e-05,0.03367467000106773,0.0002761881332844496,-0.04197371676564216,0.0423593282699585,0.001990467278901832,11.91176700592041,3.486139358371618e-06,0.004759074828723073,-0.00010912335710600019,-0.006052583735436201,0.006069381162524224
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-158746-B-24.wav,Multiclass_Drone_Audio\unknown\2-158746-B-24.wav,al_emadi,2-158746-B-24,0.95975,0.5670261150180103,7.631824970245361,-0.00378525850828737,0.7502062549650268,-0.09556637331843376,-0.8442256689071655,1.0510784029960634,0.04093222163867229,7.6125054359436035,-0.021488356711266594,0.20041733969570485,-0.020925660617649555,-0.2633384108543396,0.22970093190670016,0.3077021268763366,8.367116928100586,-0.0005877645336782313,0.3923933711371828,-0.0006384538719430566,-0.468484503030777,0.44697159528732383,0.07381499729077037,8.799242973327637,4.1253996102432234e-05,0.1362153374447455,-0.002842273097485304,-0.1438974469900131,0.13270478844642639,0.009105141147596746,9.681659698486328,-0.000290631142849713,0.03386676804682904,-0.000185464508831501,-0.031013422086834906,0.030119112879037846,0.0014193980286137274,11.10807991027832,6.197321739091137e-07,0.009460400663688633,7.811631076037884e-05,-0.010127550549805164,0.010161784663796426
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-85434-A-274.wav,Multiclass_Drone_Audio\unknown\2-85434-A-274.wav,al_emadi,2-85434-A-274,0.95975,0.022540167458961383,7.892683982849121,0.0018362853653477525,0.03631653495088844,0.0014517487725242972,-0.04308063089847565,0.04888719320297242,0.007700430657267585,7.277635097503662,-0.0016606339857270407,0.02118888521886424,-0.0013716311077587306,-0.02551232036203146,0.019496034085750583,0.018672115378928673,8.08218002319336,0.0007482300441905345,0.023487079958351847,0.001275133341550827,-0.024210297130048276,0.026754757948219805,0.1727084661379771,9.305357933044434,2.8937400708223446e-05,0.050653108749492456,0.001149050542153418,-0.05745400041341781,0.06075942218303681,0.36388497777095835,10.029891967773438,0.0015088132840399917,0.05202853084211941,0.0007726121111772954,-0.054671541601419446,0.05915908664464949,0.41449384259590694,10.817157745361328,-7.472885672685891e-05,0.039301698356732,0.00032195397943723947,-0.04090439788997173,0.04123851545155053
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-161103-A-474.wav,Multiclass_Drone_Audio\unknown\4-161103-A-474.wav,al_emadi,4-161103-A-474,0.95975,0.5946131418552623,7.895755767822266,-0.008556312768811697,0.5664041381493207,0.08745085448026657,-0.7826227843761444,0.6049015522003174,0.10500679378499235,7.889749050140381,-0.0032050191352266024,0.23802799717363296,0.011000530328601599,-0.3189425885677338,0.3023633271455765,0.1327002891665038,8.492209434509277,0.008150811834488842,0.18983090710982195,0.005569228436797857,-0.21709378063678741,0.2255362778902054,0.13282954010827985,9.086322784423828,0.0007049064489347801,0.1347315065297811,0.0004343762993812561,-0.1420430928468704,0.13979110419750215,0.03230694500761195,10.092528343200684,0.00016921530685100526,0.04703981486962437,-0.00047790142707526684,-0.04931616112589836,0.05128265395760536,0.002543290077349826,11.19013500213623,-1.3517405348684444e-06,0.00933747462988726,5.67990355193615e-07,-0.009976676013320683,0.010104458034038545
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_37-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_37-bebop_001_.wav,al_emadi,mixed_37-bebop_001,1.024,0.5702459112918997,7.120394706726074,-0.0008245948549861519,0.17475903677210922,-0.0063086263835430145,-0.17688941955566403,0.18662306070327764,0.035135732510984334,7.656011581420898,-0.0013419334445363626,0.043359074412059745,-0.00134372862521559,-0.053895218297839165,0.0523140136152506,0.02934342528464287,8.910545349121094,-3.893875004870315e-05,0.02814039536899724,-0.0005633795517496765,-0.033867862448096274,0.03577876538038253,0.08575119559782082,9.978982925415039,0.0003906011118450476,0.03408793745709872,0.001342080533504486,-0.04307157769799232,0.04478142410516739,0.16227303450895558,10.94905948638916,0.0002618547885873027,0.033191501203712115,0.0004632002383004874,-0.042206250876188275,0.042449261993169785,0.11725070080569669,11.934932708740234,1.2704311166688838e-05,0.019960514374597157,0.0002494273940101266,-0.025633585639297962,0.025529013946652412
