filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-152007-D-201.wav,Multiclass_Drone_Audio\unknown\3-152007-D-201.wav,al_emadi,3-152007-D-201,1.0216875,0.0023172107199223167,8.428610801696777,-0.0023322552643169295,0.057453115731849844,-0.0025643871631473303,-0.06755398958921432,0.068523471057415,0.016835727147308296,9.010724067687988,-0.0009748245920597132,0.1549871533558979,0.019422365352511406,-0.22087457925081252,0.18880922943353654,0.16208696239377654,9.826759338378906,8.045028056676928e-05,0.3407988824355951,0.0016675782389938831,-0.4300455152988434,0.40946274995803833,0.6615494084726522,10.9775390625,4.757723268370638e-05,0.48737948507046214,0.005203911103308201,-0.6306861758232116,0.5979009151458741,0.15721069126634069,11.884902954101562,6.632091128808285e-05,0.16808324575389433,0.008817487396299839,-0.21928380727767943,0.21006051301956177
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-179868-A-430.wav,Multiclass_Drone_Audio\unknown\5-179868-A-430.wav,al_emadi,5-179868-A-430,1.0216875,0.0864611387275497,8.89744758605957,-0.0002832869088132549,0.1085326981743084,0.0018486594781279564,-0.13498712778091432,0.13521496802568436,0.23081218159129963,8.865546226501465,-0.0006354988267242872,0.17732834694357205,0.006945001194253564,-0.2597471386194229,0.21341556012630467,0.2986120483592182,9.757848739624023,9.682864918534611e-05,0.1429357756970055,0.00517676817253232,-0.19897867739200592,0.17892132699489594,0.34854548770671007,10.911992073059082,3.4530243473580005e-05,0.10931481638416449,-0.0007670973427593708,-0.14648953974246978,0.15117417573928837,0.03556914361522244,11.691459655761719,-2.536442111269833e-06,0.024704914563744598,-0.0005480217805597931,-0.030672345496714114,0.03472457379102707
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-183992-A-01.wav,Multiclass_Drone_Audio\unknown\4-183992-A-01.wav,al_emadi,4-183992-A-01,1.0216875,0.49539035035535844,7.02134895324707,0.0033690213944300392,0.16159416906090437,-0.0010630626347847283,-0.09474120289087296,0.11673100739717487,0.43997222034314193,6.735692501068115,0.00048665984304711103,0.15231992660522714,0.0003628894774010405,-0.08696082010865211,0.09814822524785999,0.06176097585363306,7.949275970458984,-6.127945925538763e-05,0.04044256004879526,-6.678086356259882e-05,-0.02570606954395771,0.025285521522164345,0.0027446348625996555,8.645219802856445,2.1551988660917925e-05,0.006035086946646696,-6.6290522227063775e-06,-0.0032854373566806316,0.0030573847703635713,0.00013181858526687865,9.724281311035156,-4.749011332575269e-06,0.0009356729842592286,8.139970759657444e-07,-0.0005114969331771136,0.0005221140745561571
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-48298-A-461.wav,Multiclass_Drone_Audio\unknown\1-48298-A-461.wav,al_emadi,1-48298-A-461,1.0216875,0.7942513559468546,9.050545692443848,-0.00893809178378433,0.22819487329846308,-0.01124664582312107,-0.3080783426761627,0.29603157043457035,0.11567809299091836,8.93012809753418,0.0004648736198274509,0.08715236621150697,0.002254684455692768,-0.10900407284498215,0.10593622699379922,0.0767264119515713,9.660503387451172,0.00015785346547655238,0.05029975973516009,0.0004247715696692467,-0.059182874858379364,0.060732267796993256,0.01230938503358007,10.388392448425293,2.6760290445687193e-05,0.014261820477767695,-0.00014454079791903496,-0.015557379648089406,0.015924945473670963,0.0010347540770756958,11.737319946289062,1.1377857737787245e-05,0.002925298148764559,3.979599568992853e-06,-0.003544240933842957,0.0035687613068148497
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-53444-A-284.wav,Multiclass_Drone_Audio\unknown\1-53444-A-284.wav,al_emadi,1-53444-A-284,0.95975,0.9699905426221507,8.605920791625977,0.004501980477929585,1.0113962343413696,0.03784547559916973,-1.4825217485427855,1.2815988063812258,0.024782410257715607,8.082169532775879,-0.000289126896371099,0.16166386356798743,0.000963195925578475,-0.1947936773300171,0.19627801626920705,0.0018367049197279028,8.352470397949219,-9.791044728950315e-05,0.03119293633241353,-4.957520286552608e-05,-0.033048462867736814,0.030247110873460773,0.0013799319253949083,9.952964782714844,-6.114982987977492e-05,0.0191407086878796,-1.4415010809898376e-05,-0.02203630469739437,0.021773874014615998,0.002010410275010962,10.742085456848145,-2.9759150579144843e-05,0.016344967359301642,6.703194230794907e-06,-0.01760725285857916,0.0175072742626071
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-223317-A-313.wav,Multiclass_Drone_Audio\unknown\5-223317-A-313.wav,al_emadi,5-223317-A-313,1.0216875,0.9774495088946751,9.774748802185059,-0.15789208205109373,0.04788535695504268,-0.15354637056589127,-0.21629643738269805,-0.10202814638614655,0.00035265081917648314,5.565373420715332,2.2117601983357692e-05,0.0031338758619559033,1.3062614016234875e-05,-0.002155757392756641,0.0020116752944886684,0.000576332164744366,5.629592418670654,-2.4152297656806045e-05,0.0028390736209872335,5.469191819429398e-06,-0.0013690704945474863,0.0013577297795563936,0.0073086685882179465,5.072022438049316,-2.4292317231507932e-05,0.007157058137549295,1.2601958587765694e-05,-0.0014581519411876796,0.001510822726413608,0.014312839533186114,6.082883358001709,2.1396786137125286e-05,0.007085592075808948,1.1407537385821342e-06,-0.0009635461203288286,0.0009618557116482407
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-140774-A-103.wav,Multiclass_Drone_Audio\unknown\3-140774-A-103.wav,al_emadi,3-140774-A-103,1.0216875,0.7139030437560785,8.67934799194336,-0.0011197240875120663,0.34013593098393546,0.005997576983645558,-0.3911663085222244,0.412883460521698,0.19048062622813003,8.74426555633545,-0.0005926597254798359,0.17569450653594343,0.001358320500003174,-0.21563989520072938,0.21677457243204118,0.07081399213434014,9.65579605102539,-0.0011291520889775363,0.07590712044619444,-0.001681886613368988,-0.08990642428398132,0.08996331691741943,0.021228336181443708,10.287552833557129,-0.0003526973474023229,0.029421157513705234,-0.0001959939836524427,-0.032855849713087075,0.03224062472581865,0.003574001700007644,11.098833084106445,6.941939766680227e-06,0.008540976390963398,5.29341195942834e-06,-0.009065611474215984,0.009192470554262403
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-168868-A-174.wav,Multiclass_Drone_Audio\unknown\4-168868-A-174.wav,al_emadi,4-168868-A-174,0.95975,0.11667935653273151,7.3590898513793945,-0.0003171785406266281,0.015926734903044918,-0.00041488192800898105,-0.011965862195938825,0.011193774268031122,0.1650344385276975,4.766975402832031,0.0004920044735957741,0.018938981224869717,-4.958835052093491e-05,-0.005088124563917517,0.004990279208868745,0.6006364560440515,6.126109600067139,5.036520887550094e-05,0.0256163740309944,3.817269316641614e-05,-0.008610261417925357,0.009075777418911465,0.08427415894875291,7.42111873626709,7.081391066594793e-05,0.006792489342282535,1.2239150237292051e-05,-0.0033767569810152043,0.003376605268567799,0.03337558994676655,7.678023338317871,-1.5634526082788892e-07,0.003024341588580497,-3.2676223327143816e-06,-0.0011050028726458548,0.0010710896458476797
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-117271-A-00.wav,Multiclass_Drone_Audio\unknown\2-117271-A-00.wav,al_emadi,2-117271-A-00,1.0216875,0.3651029923137716,6.872520446777344,-0.0008919158143452505,0.45723077771335857,-0.0069543656427413225,-0.2813068926334381,0.3240441322326661,0.4837271841096813,7.003686904907227,0.0043464892704347235,0.5262765346037659,-4.53402753919363e-05,-0.3265896499156951,0.266664129495621,0.12750750048404313,7.635842323303223,0.0005274825828199694,0.1914831595402314,-0.0001158486120402813,-0.08826132118701935,0.08146973699331284,0.021355561713865795,8.099838256835938,-0.00010106153746718377,0.055472931270627496,-3.859167918562889e-07,-0.01571398563683032,0.015395941585302367,0.0023067613786381847,8.21513557434082,2.5471832650505447e-09,0.012898077342634307,2.079032128676772e-06,-0.0023979512741789215,0.0025284111732617066
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-30322-A-124.wav,Multiclass_Drone_Audio\unknown\2-30322-A-124.wav,al_emadi,2-30322-A-124,0.95975,0.923804736238691,8.908782005310059,0.00014809874191395322,0.0630947865986438,-0.0018193034920841455,-0.07836841344833374,0.08061315566301347,0.023740991162398185,8.585868835449219,4.442596893703703e-05,0.01011462584017416,-7.919920608401299e-05,-0.011970969662070273,0.011977394763380292,0.011989859696916596,9.264355659484863,4.5860409936977e-05,0.0050943744079460385,-5.8494682889431715e-05,-0.005783254839479923,0.005785112082958223,0.013370138395743802,8.384082794189453,4.628636234612905e-05,0.0038082894918524926,3.4556869650259614e-05,-0.003324797470122576,0.00349934184923768,0.027094274506250494,8.236640930175781,8.72501624589127e-06,0.00383568333692251,-1.8773811461869627e-05,-0.0027717619901522993,0.0027625045273452996
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-187549-A-62.wav,Multiclass_Drone_Audio\unknown\3-187549-A-62.wav,al_emadi,3-187549-A-62,0.97525,0.4943684004344387,8.466804504394531,-0.011484308222295491,0.4390438507237312,0.013941352255642414,-0.5417613029479981,0.5103496432304383,0.26570892983968936,7.0901360511779785,-0.0037182048075649573,0.32196242466175695,0.002055869437754154,-0.21312707364559172,0.20012796521186837,0.18096287787471357,6.957054615020752,-0.0020739002589626756,0.1882651259755888,7.757660932838917e-05,-0.07965430170297622,0.07927237227559082,0.04892676220188795,7.138315677642822,4.472529849286389e-05,0.06930415339896047,-3.995210863649845e-05,-0.01880202703177929,0.018235982954502118,0.010033029649270374,7.943857669830322,4.922990905322943e-05,0.022202840580105035,3.881988232024014e-05,-0.0057550170458853245,0.005742846522480249
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-144253-A-290.wav,Multiclass_Drone_Audio\unknown\3-144253-A-290.wav,al_emadi,3-144253-A-290,1.0216875,0.8812142371451399,5.495750427246094,-0.00023116089401783822,0.20902339734836325,-2.8716769520542584e-05,-0.02543190717697143,0.025693006440997132,0.104060283676679,5.472562789916992,-0.0002483663519368862,0.07182809208415945,7.587937716380111e-06,-0.013939198479056357,0.011994736641645434,0.012393195692756835,7.085328578948975,-0.00023669350303258226,0.017564768862096004,-3.76399339074851e-06,-0.0078123765997588634,0.007130911573767662,0.0018587047480644887,7.996601104736328,-2.6056769471382732e-05,0.004815606972422175,-1.795888238120824e-07,-0.002010588254779577,0.0018425358925014744,0.00047357873735973983,8.224252700805664,1.588655179377455e-06,0.00171967114082389,4.954763710429688e-07,-0.0005755429447162895,0.0005716203828342263
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-202749-A-130.wav,Multiclass_Drone_Audio\unknown\4-202749-A-130.wav,al_emadi,4-202749-A-130,1.0216875,0.04054821837695943,8.926373481750488,2.172024107088326e-05,0.005434944830808516,0.00013963816309114918,-0.006878216518089175,0.006930485973134637,0.011421069519636649,8.89890193939209,3.38798318816506e-05,0.0028842714368056757,8.158654236467555e-05,-0.003538144868798554,0.0035830627428367736,0.0054871582018281165,9.947151184082031,1.3781901491226645e-05,0.0014167776584530245,-1.9984170648967847e-05,-0.0017810146091505885,0.001854541478678584,0.671183889191465,10.867530822753906,5.087926175922925e-06,0.011092544016780231,5.502952262759209e-07,-0.014055221714079379,0.014083407633006577,0.27135966471011086,11.862607955932617,-2.1943550399357353e-06,0.00498976830686042,-2.938193028967362e-05,-0.006348627805709839,0.006254894146695733
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-175000-A-401.wav,Multiclass_Drone_Audio\unknown\4-175000-A-401.wav,al_emadi,4-175000-A-401,1.0216875,0.979653032879697,8.48953628540039,0.001279361093941244,0.23350412498209533,0.0036547507625073195,-0.26995590031147004,0.2529751747846605,0.019607664285816742,8.479522705078125,-9.231304802685452e-05,0.03303514054738633,-1.0271556675434113e-05,-0.0374513104557991,0.037723980471491815,0.0007072954008348937,9.593307495117188,3.176445036442353e-06,0.004446323101562761,6.37745251879096e-05,-0.005286214407533407,0.005130245815962553,3.123622563472134e-05,5.43513298034668,-8.616088017917562e-07,0.000661441680674633,3.694789484143257e-06,-0.00043768160976469516,0.00043874173425138,7.712080166773951e-07,10.658632278442383,9.264570225169788e-07,7.352097943549549e-05,9.554496500641108e-07,-8.351535070687533e-05,8.458945958409459e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-160614-A-483.wav,Multiclass_Drone_Audio\unknown\5-160614-A-483.wav,al_emadi,5-160614-A-483,1.0216875,0.05591138090219533,6.125522136688232,-0.0002727176714985229,0.02338982896335659,-0.000538884341949597,-0.015792448073625565,0.014721314050257207,0.10244210175874884,3.940279006958008,-0.0015580532325189266,0.031624177469789086,2.4892111468943767e-05,-0.01117248423397541,0.011469002440571788,0.4578053698984287,4.426963806152344,-0.00156956453400656,0.04740725179586282,-1.894124216050841e-05,-0.012385101057589054,0.013035066425800323,0.3028343487703512,7.658903121948242,-3.784915728602123e-05,0.027309032558474514,-7.07752478774637e-05,-0.02184607237577438,0.02145682722330095,0.08100679867027595,6.927220344543457,4.048380683951898e-05,0.009992143051517579,-3.2680767617421225e-05,-0.006426672637462616,0.006427632085978985
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_40-membo_003_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_40-membo_003_.wav,al_emadi,mixed_membo_40-membo_003,1.024,0.5473421564521811,8.934511184692383,-0.00013359082556918964,0.3957755761374255,0.00838418211787939,-0.5303097724914551,0.5348565340042114,0.08003601296898807,8.957104682922363,0.006748889935701046,0.15119243782861483,0.0005872464971616864,-0.18330398350954055,0.20358848869800567,0.09086091863605271,9.894344329833984,-0.0018331850919257305,0.11425788703870127,-0.006885779555886984,-0.1447395533323288,0.14585536122322088,0.1248806299293636,10.821100234985352,0.00029172924809846464,0.09482155547940295,-8.797709597274661e-06,-0.11729101911187172,0.11912497207522393,0.1568802820134145,11.794452667236328,0.00023068947537626373,0.07518662739176168,0.0005524659063667059,-0.0922163724899292,0.09272364899516106
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-201194-A-384.wav,Multiclass_Drone_Audio\unknown\5-201194-A-384.wav,al_emadi,5-201194-A-384,0.95975,0.0877653243661605,7.621237754821777,-0.0001832808821757132,0.013930708024529859,-0.00010458084216224961,-0.01231387685984373,0.01229196004569531,0.1546649100731195,5.86803674697876,0.0008649981791959288,0.01847437258104475,1.4833372915745713e-05,-0.009010972455143927,0.00851054415106776,0.5529317171080116,6.337490558624268,0.00023861634816529134,0.024783447769515514,-2.327703987248242e-05,-0.004856560565531253,0.0043613580055534866,0.10073567749272128,7.575863361358643,9.54406315460839e-05,0.007488506108742473,-5.933892680332065e-06,-0.0016823099693283436,0.0015132323605939746,0.10390237095998717,7.633251190185547,6.389140827983921e-06,0.00538099071638542,2.4807036425045226e-07,-0.0006874301179777831,0.0006593457655981187
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\silence097.wav,Multiclass_Drone_Audio\unknown\silence097.wav,al_emadi,silence097,0.7430625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_7-membo_003_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_7-membo_003_.wav,al_emadi,mixed_membo_7-membo_003,1.024,0.6652333445357449,9.105779647827148,-0.0027583598403139184,0.16292100756596686,-0.0025110727874562144,-0.22293280214071273,0.19890746623277664,0.07474695303472867,8.966714859008789,0.0006089359001409264,0.0546162770357355,0.0007232674397528172,-0.06726671010255814,0.07162782251834868,0.10779352122436378,9.915820121765137,-0.0004528369828764068,0.046479556513120836,-0.000270674005150795,-0.05807441547513008,0.0592652477324009,0.09417726004602212,10.963768005371094,0.00027231400110677955,0.030750369782358965,0.0003123254282400012,-0.0381717536598444,0.03924192748963833,0.0580489211591405,11.940055847167969,3.684632503605824e-05,0.01707997601681701,-0.00012808079191017896,-0.02168028987944126,0.021923784166574478
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-87794-A-242.wav,Multiclass_Drone_Audio\unknown\2-87794-A-242.wav,al_emadi,2-87794-A-242,0.97525,0.07331107302604242,7.550129413604736,-0.0034247510854176085,0.025266133989202823,-0.0032820578198879957,-0.028322596848011014,0.021468020603060727,0.08095147254423712,7.185988903045654,-0.00134405864820838,0.02675917373774311,3.392223879927769e-05,-0.02241960875689983,0.019724446907639505,0.24596620507391112,7.87122917175293,-0.0007255836713475135,0.03308347817151419,9.328672967967577e-05,-0.020944846421480177,0.02154930848628282,0.5631733617084365,8.986922264099121,1.8408365103274224e-06,0.035447334004132164,1.5099282791197766e-05,-0.02238948754966259,0.02247333526611328,0.03659788764737291,9.9064359664917,1.5890467401059425e-07,0.006392900316159655,9.001989837997826e-07,-0.0038853130536153913,0.003979818429797888
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-166644-A-23.wav,Multiclass_Drone_Audio\unknown\2-166644-A-23.wav,al_emadi,2-166644-A-23,1.0216875,0.23603384064800503,7.925402641296387,0.003217673798538722,0.4079226006595903,0.00517106638289988,-0.4194371998310089,0.42955017089843767,0.461517045511628,7.1145830154418945,-0.011521038246958163,0.570307947746587,-0.002498645451851189,-0.43339138627052304,0.36277512013912205,0.2543468157527729,8.155299186706543,0.0022383094346071293,0.3000827144286761,0.0029027711134403944,-0.22473680973052979,0.21969115734100342,0.03915719737574168,9.759750366210938,-2.6201047841186466e-05,0.08335039179416306,-3.3818185329437256e-05,-0.08045228421688079,0.08249862194061283,0.008945100711852363,10.563009262084961,6.0835028915224554e-05,0.02818323291617013,8.64901376189664e-05,-0.026432791724801064,0.026911539398133757
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-144259-A-291.wav,Multiclass_Drone_Audio\unknown\3-144259-A-291.wav,al_emadi,3-144259-A-291,1.0216875,0.8465788870860289,4.446476459503174,1.0661052138212893e-05,0.074318869563504,-5.817236888105981e-05,-0.010364644788205622,0.011255879420787096,0.09787799706005365,4.79176139831543,-0.0002031753638918408,0.025269339134833986,-6.379538262990536e-06,-0.0054940483532845965,0.0055228829849511395,0.02632774809476784,6.416771411895752,-0.0001922756139414509,0.009285706303396653,-6.252610546653159e-06,-0.0020281048491597176,0.0019322060979902744,0.028123367520576533,6.63198184967041,9.479452206260856e-06,0.006795108157765998,-1.5132786757021677e-06,-0.0008385855238884686,0.0008662102045491341,0.0010920002385730926,7.91735315322876,1.3430689891721361e-08,0.0009472657035347004,-1.1425681805121712e-06,-0.00033189012610819186,0.00034130978747271007
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-134700-A-381.wav,Multiclass_Drone_Audio\unknown\2-134700-A-381.wav,al_emadi,2-134700-A-381,1.0216875,0.08362681726054651,7.430516242980957,-5.517121378113533e-05,0.009420614559827225,0.00028088942053727806,-0.006853174837306142,0.0077518512960523395,0.004439321591590669,5.04172945022583,1.8481099382414453e-05,0.0021704833035641425,-1.8094881397701101e-06,-0.00038419939519371835,0.0003468358831014485,0.10395350809965269,5.638737678527832,-0.00014058993367295657,0.007442035866830545,-5.36188599653542e-06,-0.0005925880977883935,0.0005505303270183504,0.7527902220681482,6.099867820739746,-2.7240309211121865e-06,0.01417909758106671,-1.092016464099288e-05,-0.0007425266201607883,0.0007518484489992262,0.055190130980061994,6.93543815612793,-2.515144040082399e-06,0.0027160606829559654,6.80279299558606e-09,-0.00025751874200068413,0.00025619936641305683
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-218199-E-353.wav,Multiclass_Drone_Audio\unknown\4-218199-E-353.wav,al_emadi,4-218199-E-353,1.0216875,0.3476375123755533,8.877817153930664,-0.003595941602727127,0.04956466526413288,-0.0038295346312224865,-0.06714174151420593,0.05771475806832314,0.4271823063763863,8.705930709838867,9.435118502118959e-05,0.05508772415344664,0.00039360180380754173,-0.06895962357521057,0.0661939695477486,0.1863826484128943,9.60198974609375,0.00020233237285532287,0.025785406595581154,0.0003004923928529024,-0.031165003776550293,0.03255268186330795,0.03160731012065122,10.668708801269531,4.6906264808903315e-05,0.007516780774494337,-4.78981964988634e-05,-0.008854597248136996,0.009020836651325229,0.007190222714514874,11.686332702636719,-1.3297829670395053e-06,0.002536384002587644,2.673559356480837e-05,-0.0030499211046844717,0.0030162656912580137
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-30322-B-120.wav,Multiclass_Drone_Audio\unknown\2-30322-B-120.wav,al_emadi,2-30322-B-120,1.0216875,0.3068802948889836,8.664417266845703,0.00012670112316026487,0.07159650154908473,0.0003227896668249741,-0.08564837425947189,0.08604165986180305,0.09945787819893227,4.456361293792725,0.0002586284958225114,0.040758559680471894,0.00017214319086633623,-0.017332571744918823,0.017096748016774656,0.12551280265788098,6.1984543800354,-0.00017695390612888174,0.032447506680315936,-2.8422509785741568e-05,-0.01456506922841072,0.01656161993741989,0.17584394996033273,8.15894603729248,0.00039955134348271986,0.027184574276295587,4.7414752771146595e-05,-0.013488784618675708,0.014708144776523116,0.2923050742938704,8.34923267364502,-7.057741625678494e-05,0.024798159559998496,2.8106733225286007e-06,-0.008957881852984427,0.009570611640810968
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-119161-C-80.wav,Multiclass_Drone_Audio\unknown\2-119161-C-80.wav,al_emadi,2-119161-C-80,1.0216875,0.04844440044751757,8.768745422363281,-0.0010866511667947493,0.16685196202489525,-0.00029214555979706347,-0.21776010692119596,0.218794134259224,0.4222198097092671,8.78808307647705,-0.0028997954693216,0.49258424889047875,-0.0030971819069236517,-0.6536658704280853,0.6680719494819642,0.31024269294600443,9.413541793823242,0.0012819454577114153,0.29922737953365974,0.0007895940216258168,-0.3820497989654541,0.3568735420703888,0.19975563446331782,10.081327438354492,-0.00040792471615214143,0.16996705783145113,-0.00043534341966733336,-0.18949063122272491,0.19121759831905372,0.019337462433893067,10.654644012451172,-5.6009868211989165e-05,0.03741218369654497,-0.00012242585216881707,-0.03715278916060925,0.037235359475016605
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-209833-A-382.wav,Multiclass_Drone_Audio\unknown\5-209833-A-382.wav,al_emadi,5-209833-A-382,0.97525,0.0037022403440921626,8.648122787475586,-1.444721807406e-05,0.003167085901148534,-0.00010785134509205818,-0.0037810444366186855,0.0038842002861201774,0.0521264019871088,6.044132232666016,-6.418755679804758e-05,0.011883779336042425,1.9784278265433386e-05,-0.005889261793345213,0.006059513520449402,0.19186932066771267,7.436348915100098,-0.0003101985875120341,0.01615195715100166,5.216065255808644e-05,-0.009507473837584256,0.008877210412174463,0.2259918923246373,7.349872589111328,1.6347349251052684e-05,0.012411753946111723,8.226214049500413e-06,-0.00504066776484251,0.004432174935936928,0.5263101446764491,8.117136001586914,-3.362002260037568e-07,0.013400327378913703,1.562535032917367e-06,-0.003855157527141273,0.003994996193796396
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-234145-A-284.wav,Multiclass_Drone_Audio\unknown\5-234145-A-284.wav,al_emadi,5-234145-A-284,0.95975,0.977145956153681,8.821235656738281,-0.0010027208220116117,0.029871089903693502,-0.0021307977149263024,-0.03793965466320515,0.037602305412292494,0.011320194282412743,8.589066505432129,6.125555724485055e-05,0.0032163557930848592,3.1313258659793064e-05,-0.0037656943313777447,0.004002977069467307,0.0051441751757328675,9.43057632446289,-1.9460870416232e-05,0.001536865194426518,-2.3793530999682844e-05,-0.0018147986382246017,0.001755950856022537,0.0035858081574523452,9.985618591308594,1.722459119654676e-06,0.0009084439640139093,2.3011205485090613e-05,-0.0009376327507197857,0.0009207024937495588,0.0028038662307209904,11.244750022888184,-2.0441040103525728e-06,0.0005683191016745483,-5.617872375296429e-06,-0.0006192157336045057,0.000634866103064269
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-182368-A-121.wav,Multiclass_Drone_Audio\unknown\4-182368-A-121.wav,al_emadi,4-182368-A-121,1.0216875,0.2945249020930049,8.410673141479492,-0.00011291884982764034,0.027671080985353647,0.00022755418467568234,-0.03083501439541578,0.030534588359296327,0.023401976306575627,7.947648048400879,-0.00011775842773133563,0.00779911813759167,-1.7148184269899502e-05,-0.007772818254306912,0.007977075688540936,0.03526704102797885,4.102435111999512,-0.0001946466545087144,0.0067828192955796006,-3.512002876959741e-05,-0.0030142045579850674,0.0029387804679572582,0.09241864086550158,4.003719806671143,-8.131026503068214e-05,0.007775395991350175,9.88074953056639e-06,-0.0015736408298835157,0.0016163572669029237,0.554387439706939,3.5742032527923584,-8.392573489128325e-05,0.013472929565507618,-3.8774705899413675e-06,-0.001031545631121844,0.0009891641791909937
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-80785-A-70.wav,Multiclass_Drone_Audio\unknown\1-80785-A-70.wav,al_emadi,1-80785-A-70,1.0216875,0.9938841254921891,8.891657829284668,-0.00802949268836528,0.8962637941250019,0.018768377602100372,-1.2041348457336425,1.1481324434280396,0.0028792711457165158,8.83702278137207,0.0016254075090807764,0.04821476254297442,0.001441447762772441,-0.05778208747506142,0.06290978118777275,0.0019122940611451275,9.76147174835205,0.0005820317097749347,0.027855036313733164,0.0003449181094765663,-0.03250034153461456,0.03606948256492615,0.0007290973454291927,10.688248634338379,-9.849131636013171e-05,0.012177600237160118,-0.00014682859182357788,-0.014597691781818866,0.01483596228063107,0.0005952119555200376,11.717239379882812,-3.7005175078432006e-05,0.007784153180487299,-1.3192067854106426e-05,-0.009465287812054158,0.00940861301496625
