filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-77241-A-34.wav,Multiclass_Drone_Audio\unknown\1-77241-A-34.wav,al_emadi,1-77241-A-34,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79113-A-50.wav,Multiclass_Drone_Audio\unknown\1-79113-A-50.wav,al_emadi,1-79113-A-50,1.0216875,0.9409961748524889,8.212587356567383,-0.0026970183019338683,0.06292780568423531,-0.0018889883067458868,-0.06839641109108925,0.06707532331347466,0.002637585498101369,7.9250617027282715,8.33328572519093e-06,0.003334640880952726,9.155469888355583e-05,-0.002875574654899537,0.003315968788228931,0.01089883336276526,8.442755699157715,5.115327499950147e-05,0.004803395199290074,-1.234564115293324e-05,-0.0024323693942278624,0.0038020219653844833,0.012303990799385841,8.844987869262695,4.881915631484527e-05,0.0036126696210746325,8.877279469743371e-06,-0.001571107655763626,0.0016310634789988446,0.033163415487258666,9.786073684692383,-3.1847310551025235e-06,0.004196350074130152,-6.077112630009651e-06,-0.0017573042190633713,0.0016912428196519632
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79113-A-51.wav,Multiclass_Drone_Audio\unknown\1-79113-A-51.wav,al_emadi,1-79113-A-51,1.0216875,0.7929760630350936,8.946081161499023,0.0034916132120856366,0.053764128829997475,0.00809372216463089,-0.0698676012456417,0.06692758351564408,0.013827712314376746,9.178736686706543,-4.251411925544691e-06,0.0071146181550477035,0.0010225622681900859,-0.010551220178604126,0.008544036839157344,0.038174023752178696,10.311393737792969,-1.995291474030881e-06,0.008377148893386725,0.0022942665964365005,-0.012726632878184319,0.009261447936296463,0.05983666045253774,10.789609909057617,4.982627694363305e-05,0.007424173599160854,-0.0004418711469043046,-0.008820565417408943,0.009695892035961155,0.09518554044581322,11.870291709899902,3.443774104038459e-06,0.0066245591464811834,-4.868776522926055e-05,-0.008094308618456125,0.008179789129644633
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79113-A-52.wav,Multiclass_Drone_Audio\unknown\1-79113-A-52.wav,al_emadi,1-79113-A-52,0.97525,0.929973731163713,8.571283340454102,-0.0011292775381397454,0.055044043414648115,-0.0014699146850034595,-0.06495217233896255,0.06415702402591705,0.006204697307862859,8.167938232421875,-0.00011900292148910184,0.0044954644260251355,1.8276157788932323e-05,-0.005100376810878515,0.0050021929666400015,0.013527018686138492,8.924275398254395,-9.534092251772909e-07,0.004704763733925135,5.4895965149626136e-05,-0.005411980208009481,0.005875087343156337,0.021877923301933413,9.290711402893066,3.361172558243139e-05,0.0042355594802086045,2.7575879357755184e-06,-0.0035937861073762176,0.003481007367372514,0.028416629540352293,10.326569557189941,-7.73108426997508e-06,0.003415183437827127,-4.7868379624560475e-06,-0.0026714568957686424,0.002593533368781209
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79113-A-53.wav,Multiclass_Drone_Audio\unknown\1-79113-A-53.wav,al_emadi,1-79113-A-53,1.0216875,0.9973470338670104,8.25337028503418,-0.0016604805941879553,0.06393446490710157,0.0,-0.07066648602485656,0.07001230940222741,0.0009276466785618099,8.541101455688477,-7.119627955755077e-05,0.0019492166205746233,0.0,-0.0026242245687171815,0.002238238509744406,0.0005027515494599178,9.57282829284668,-1.3563955596648114e-05,0.0010174948465775137,0.0,-0.0012917667627334595,0.0012496205745264888,0.00032903584044669036,10.557629585266113,-1.3031160425659869e-05,0.0005825980626902614,0.0,-0.0007290886947885155,0.0007144893635995686,0.0008935320645211297,11.704550743103027,-2.8772408339041212e-06,0.0006793671489074296,0.0,-0.0008845772710628807,0.0008643422508612278
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79113-A-54.wav,Multiclass_Drone_Audio\unknown\1-79113-A-54.wav,al_emadi,1-79113-A-54,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79146-A-290.wav,Multiclass_Drone_Audio\unknown\1-79146-A-290.wav,al_emadi,1-79146-A-290,1.0216875,0.6341699853450256,5.960430145263672,0.0008162910218778811,0.13928462635811795,-0.001860099146142602,-0.041757065802812576,0.050545303151011474,0.3130431917793721,5.79393196105957,-0.0012408597133375205,0.09785319319453609,8.132366474455921e-06,-0.008984609134495256,0.013570128381252293,0.03431693855442519,5.7693376541137695,-0.00042080112296586524,0.022957516470559124,5.050533218309283e-06,-0.004189043305814266,0.004619938787072897,0.01775930676106337,4.874589443206787,1.2792249887286658e-06,0.011692800126694625,2.4832188501022756e-06,-0.001448461995460092,0.0013530609430745244,0.0007105775601138209,6.677019119262695,-7.191182321438594e-07,0.001654659177124135,-4.3862382881343365e-07,-0.0003699742228491231,0.0003842984908260408
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79146-A-291.wav,Multiclass_Drone_Audio\unknown\1-79146-A-291.wav,al_emadi,1-79146-A-291,1.0216875,0.43891727695476723,6.710477352142334,-0.00010157591781694243,0.044875078606306726,-0.00020104659051867202,-0.03843038268387317,0.030815061740577222,0.49204548282446176,5.883317947387695,0.00037521816519833876,0.04751208644040871,6.827092147432268e-05,-0.012429206166416401,0.013266952708363538,0.05806204594765883,6.855634689331055,-1.572369036698877e-05,0.011566356518123556,-3.5827561077894643e-06,-0.004264624323695898,0.003996626473963261,0.010179691848002336,6.876749038696289,1.7480823668849734e-05,0.003428265271538021,-4.80018206872046e-06,-0.0010865174932405347,0.0010980060789734132,0.0007955024251098558,7.794671058654785,-5.409763874472014e-07,0.0006780015576092606,-1.4463876141235232e-07,-0.00033641170593909917,0.0003313916851766408
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79146-A-292.wav,Multiclass_Drone_Audio\unknown\1-79146-A-292.wav,al_emadi,1-79146-A-292,0.97525,0.242444578558592,7.369473457336426,0.0008299165666047539,0.029782393499121814,0.0,-0.025457247346639632,0.027461422979831708,0.6166040979289634,4.997363567352295,-0.0002775097690373861,0.0475135740150869,0.0,-0.007161336299031973,0.004563729185611011,0.12576881540441895,6.4149580001831055,-8.737795240637794e-05,0.015204482358681543,0.0,-0.0030782985500991344,0.0027417092118412214,0.01400098902540442,7.542693138122559,-3.4687166759784395e-06,0.00359133671144745,0.0,-0.0011500997468829155,0.0011651396751403815,0.0011815190826211614,8.218737602233887,2.8558284883147495e-09,0.0007380822507247326,0.0,-0.0003305145655758679,0.0003227881243219599
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79146-A-293.wav,Multiclass_Drone_Audio\unknown\1-79146-A-293.wav,al_emadi,1-79146-A-293,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79146-A-294.wav,Multiclass_Drone_Audio\unknown\1-79146-A-294.wav,al_emadi,1-79146-A-294,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79220-A-170.wav,Multiclass_Drone_Audio\unknown\1-79220-A-170.wav,al_emadi,1-79220-A-170,1.0216875,0.5252866025125219,7.429300785064697,-0.014115869271957758,0.20948785034834844,-0.00481053814291954,-0.1907420963048935,0.1471916690468788,0.002087165673313902,6.6672468185424805,6.597489587628074e-05,0.013234801790818308,-0.000146590216900222,-0.009401787631213665,0.008925499580800534,0.14641561667561148,5.871237277984619,-0.002678453994367919,0.07850933254449613,2.9413029551506042e-05,-0.018294859677553177,0.01628531515598297,0.1570439670656777,8.100772857666016,-0.000168411684652,0.057590506460360576,-2.4400214897468686e-05,-0.021802659332752224,0.021995780989527723,0.16916664807287496,7.477145195007324,7.975384098283088e-05,0.042285944554703817,-8.36292383610271e-06,-0.01386568136513233,0.013034461345523598
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79220-A-171.wav,Multiclass_Drone_Audio\unknown\1-79220-A-171.wav,al_emadi,1-79220-A-171,1.0216875,0.6426304950586332,8.718757629394531,-0.0011216108409181527,0.7289373582300736,0.03827119804918766,-1.0214746356010438,0.8915244221687317,0.006355768129283981,6.029823303222656,0.00946417582863874,0.07187222321616646,0.001039030496031046,-0.020758219994604588,0.04162617847323419,0.14380640801513808,6.516767501831055,-0.008078838856387901,0.2442291399893401,0.00028510577976703644,-0.12407580763101578,0.11411692947149277,0.10702322917619254,9.0482177734375,0.0004616851718860685,0.14922608244991226,0.00024300813674926758,-0.11019251495599747,0.11315140426158905,0.10018409962075214,9.705867767333984,-1.4630479779334235e-05,0.10214203260717314,0.0001704922178760171,-0.07374831438064575,0.07515565976500514
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79220-A-172.wav,Multiclass_Drone_Audio\unknown\1-79220-A-172.wav,al_emadi,1-79220-A-172,0.97525,0.23409442243694836,8.06983470916748,0.006505317563399017,0.35554891752577067,0.003850439563393593,-0.39186092615127566,0.32181435227394106,0.14508597583185343,5.6346635818481445,0.01913015843520774,0.27930127070941607,0.001267420593649149,-0.02235928885638714,0.05627461820840841,0.44803262865229465,7.091048240661621,-0.006392779268010268,0.3485207936792032,-0.0005449954187497497,-0.1454923421144485,0.1244328700006008,0.09181575619894315,8.788514137268066,0.0006009880030757859,0.11170790160579816,-0.00010885531810345128,-0.08094589263200759,0.08035732656717302,0.08097121687996041,9.15597152709961,0.00036634953880780054,0.07421625635811915,-5.18316519446671e-05,-0.04561007767915726,0.045788854360580444
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79220-A-173.wav,Multiclass_Drone_Audio\unknown\1-79220-A-173.wav,al_emadi,1-79220-A-173,1.0216875,0.9998831806411529,7.263746738433838,-0.003990115378618815,0.7531782670394133,0.024122023954987526,-0.47875978946685793,0.6335897147655487,3.436713008346602e-05,8.297988891601562,-1.7985720972946473e-05,0.0044156768118524545,0.00011267600348219275,-0.004927200591191649,0.0047783762216568,4.109976169757848e-05,8.116849899291992,0.00010719546883861724,0.003420357558864821,1.6544945538043976e-05,-0.0026748180389404297,0.003057241439819336,2.5239902902664022e-05,9.409833908081055,-3.0366244865734982e-05,0.001898083274091602,-1.799408346414566e-05,-0.001744486717507243,0.0016611377708613873,1.6112564163420777e-05,9.499555587768555,-2.1789717604715795e-06,0.001073014928481468,1.0323477908968925e-05,-0.0009587774868123233,0.0009691049810498953
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79220-A-174.wav,Multiclass_Drone_Audio\unknown\1-79220-A-174.wav,al_emadi,1-79220-A-174,0.95975,0.9979188992739008,5.8628692626953125,-0.013627620916012637,0.30897357445663726,0.0,-7.737557425002643e-07,2.378990018315194e-07,0.0012640590035461247,1.9010696411132812,-0.000508838317929772,0.01099549725222991,0.0,-2.9544221888499955e-06,0.0,0.000709421494541134,2.3634817600250244,-4.474049342953345e-05,0.005844293548324348,0.0,-1.1162878581671954e-05,0.0,7.249516112334324e-05,4.6759209632873535,-3.76435165060185e-06,0.0013226287960284796,0.0,0.0,3.8858782500028566e-05,3.512506688861976e-05,5.415553092956543,-3.174904124580505e-07,0.0006513355690492553,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79236-A-360.wav,Multiclass_Drone_Audio\unknown\1-79236-A-360.wav,al_emadi,1-79236-A-360,1.0216875,0.09371770910208567,8.893606185913086,-0.0008075658234799263,0.2563883249312285,0.004446656908839941,-0.3459772378206253,0.33180702030658726,0.05994685982609294,8.806035995483398,-0.012024712290539117,0.20470326744403156,-0.004996238276362419,-0.27255069017410277,0.2500078037381172,0.0540206231944963,9.53510856628418,0.0013871566084102758,0.13793776859819612,0.0012567943194881082,-0.16602742671966553,0.15764693915843964,0.5579499240903688,10.584893226623535,-0.0008339913814250422,0.3138220098475339,-0.0010536727495491505,-0.39500972032546994,0.39196102023124724,0.23436488378695627,11.394330024719238,0.00014192311074703659,0.14389001886692243,-0.00027118796424474567,-0.17477939575910567,0.17268563807010653
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79236-A-361.wav,Multiclass_Drone_Audio\unknown\1-79236-A-361.wav,al_emadi,1-79236-A-361,1.0216875,0.09237171802893165,8.97352123260498,0.0006957549630614558,0.23889747612713624,-0.0006591315323021263,-0.3067384034395218,0.3238469332456589,0.12554212097633455,8.936263084411621,0.02445904203844302,0.2774325199668267,0.01629210915416479,-0.3267152369022369,0.36738836765289307,0.12735655733467177,9.963787078857422,-0.004125171814155631,0.198745274844494,-0.0023892417084425688,-0.2582259774208069,0.25181588530540466,0.293624735063765,10.928915023803711,0.0021850852579939992,0.21365606692867645,0.002885337918996811,-0.26733767390251156,0.2746719598770142,0.361104868596297,11.980937957763672,-0.00014567317657309794,0.1676314324768198,-0.0014920048415660858,-0.21767377704381943,0.21685246229171753
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79236-A-362.wav,Multiclass_Drone_Audio\unknown\1-79236-A-362.wav,al_emadi,1-79236-A-362,0.97525,0.14516946093392172,9.099592208862305,-0.0014217960873726728,0.29693477175506866,-0.00545861478894949,-0.3851404070854187,0.36926242113113406,0.15235096271205578,8.872941970825195,-0.004142408132375932,0.30416605086517273,0.0003725346177816391,-0.3912570297718048,0.39154345989227307,0.12694308367309118,9.889863014221191,-0.000664830021815854,0.1967437233787249,-0.0006251879967749119,-0.25512170195579525,0.24639244824647902,0.2572371489320762,10.945366859436035,-0.0037276725532729995,0.1982318955306226,-0.0005581630393862724,-0.25992523431777953,0.25036025047302246,0.3182993437488551,11.889264106750488,0.0001781187104895362,0.15603013510166433,0.00017110363114625216,-0.20136528462171555,0.2010105550289154
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79236-A-363.wav,Multiclass_Drone_Audio\unknown\1-79236-A-363.wav,al_emadi,1-79236-A-363,1.0216875,0.12122655766881128,9.16666030883789,-0.0012815813879817,0.27468284608108595,-0.008200852666050196,-0.365948024392128,0.3677651792764664,0.15928158402646483,8.972208976745605,0.0028991287578693003,0.31484858651826947,0.009169373195618391,-0.4012690156698227,0.40016149878501894,0.1128744791026128,9.923635482788086,-0.003185270203538339,0.18780562109601914,-0.003384765237569809,-0.24335423111915588,0.2374286651611328,0.27847595193321395,11.00766658782959,0.0019623634843932793,0.20883812587782835,-0.00031455536372959614,-0.2657462179660797,0.273379123210907,0.32814142726889717,11.99345874786377,-0.0003438847567551018,0.16038434069748445,-0.0007674172520637512,-0.20633260905742645,0.20803956240415575
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79236-A-364.wav,Multiclass_Drone_Audio\unknown\1-79236-A-364.wav,al_emadi,1-79236-A-364,0.95975,0.12052358432450734,9.139602661132812,-0.0012272135789933314,0.26985265543195813,-0.006205535726621747,-0.3473490089178085,0.35089325010776523,0.1442490167287374,8.872488021850586,0.0017752760289090662,0.29521861005193434,0.003533831099048257,-0.3902283310890198,0.39107859432697295,0.11143104408951622,9.857942581176758,0.006058878340806955,0.183805819296585,0.004006226547062397,-0.22775132060050965,0.23842883706092838,0.27657059089673725,10.917346954345703,-0.0035481109442667713,0.20507969959056788,-0.002776665613055229,-0.2751534879207611,0.26051955819129946,0.3472257639605018,11.87964153289795,-0.00030556514703140554,0.1625926409905897,-0.002350747468881309,-0.20901721715927124,0.20979267656803138
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79711-A-320.wav,Multiclass_Drone_Audio\unknown\1-79711-A-320.wav,al_emadi,1-79711-A-320,1.0216875,0.3145843393744773,8.606736183166504,0.0012082496980794037,0.07560818135866873,-0.0003791814306168817,-0.0884510986506939,0.09552723616361618,0.037939433828976035,5.160336494445801,-0.0007251366254440125,0.026250371390275716,-0.00010545575059950352,-0.01233255360275507,0.011559051834046841,0.18074381830362,5.30172061920166,3.95936990511635e-05,0.04061841641266417,2.88418959826231e-05,-0.013370848260819912,0.013536405749619007,0.3005668846811464,4.880745887756348,-0.00017252214621731198,0.037078254032853294,1.2948003131896257e-05,-0.007679747883230447,0.007780856452882293,0.1661655238117803,7.100225448608398,-1.354169266138666e-05,0.01950388385135339,-4.174775676801801e-05,-0.005706235533580184,0.005472042597830297
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79711-A-321.wav,Multiclass_Drone_Audio\unknown\1-79711-A-321.wav,al_emadi,1-79711-A-321,1.0216875,0.51365205840571,8.97203254699707,-0.00021744655614472401,0.07596529059160854,-0.002885830239392817,-0.09566832557320594,0.09493556544184688,0.0552271120410069,5.244955062866211,0.0009133024537908727,0.024892385752109326,0.00029379672196228057,-0.011146163940429686,0.012034733220934872,0.17929049576878947,6.221556663513184,-0.00031749916935306874,0.031803523984722706,1.5482481103390455e-05,-0.01243513822555542,0.012388314120471478,0.15811004108561322,5.225515365600586,-7.063232720042861e-05,0.021142557308412063,-4.62397001683712e-05,-0.005896672513335943,0.0057479560375213665,0.09372029269888035,7.714995384216309,-5.6922639741876344e-05,0.011515665514483344,-1.6807462088763714e-07,-0.004599527735263108,0.004535021493211389
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79711-A-322.wav,Multiclass_Drone_Audio\unknown\1-79711-A-322.wav,al_emadi,1-79711-A-322,0.97525,0.49880906482100007,8.776342391967773,-0.0008213974705543525,0.07273771117952518,0.00018757511861622334,-0.08228914588689804,0.09225094169378283,0.0474328571810395,5.526089191436768,-0.0007867340326952805,0.022417775834655783,0.00028703402495011687,-0.010733899660408497,0.01139190681278706,0.16607778953504795,4.9569597244262695,0.0005313211262364162,0.02973562155587352,-9.501242311671376e-05,-0.009216430969536305,0.010602820664644238,0.1878938055800521,5.552389621734619,-9.993568195513112e-05,0.022393764787570658,-2.4720793589949608e-06,-0.006037945952266454,0.005659020133316519,0.09978648288286039,8.244119644165039,-4.299716687366642e-05,0.011545572570296082,2.730521373450756e-06,-0.00511566293425858,0.005283080507069826
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79711-A-323.wav,Multiclass_Drone_Audio\unknown\1-79711-A-323.wav,al_emadi,1-79711-A-323,1.0216875,0.36696678393091214,8.535425186157227,-0.0009030663939837132,0.06354585208669067,-0.00349758833181113,-0.07086714133620262,0.07464244216680528,0.08810894786787729,5.988749027252197,-0.00022253974506719653,0.031139855933210624,-0.0003087728691753,-0.01490631429478526,0.01585866175591946,0.2504964375439733,6.3893327713012695,-0.0002524080142018209,0.037208678832119334,-0.00012134632561355829,-0.015140427276492119,0.014394212514162064,0.1437509324125352,7.139897346496582,6.337076396245884e-05,0.019953476542076038,-7.15614587534219e-05,-0.007488506101071835,0.006795245595276356,0.1506768982447021,8.022928237915039,2.4874041272106957e-05,0.01445224833080047,6.3175248214975e-06,-0.006403168989345431,0.006359619228169322
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79711-A-324.wav,Multiclass_Drone_Audio\unknown\1-79711-A-324.wav,al_emadi,1-79711-A-324,0.95975,0.5322447609118759,8.733129501342773,0.00026434408371356724,0.04551839948821643,-0.003124792594462633,-0.053378958627581595,0.06135797463357449,0.0335382259825536,7.474821090698242,0.00012199862353066064,0.011425728333873278,0.00012821981363231316,-0.010522305220365524,0.01112850867211819,0.15686464873541028,7.186273574829102,-0.00014437900479433727,0.017513914812703726,-0.00022373032697942108,-0.00959243606775999,0.00954604167491198,0.15261820968996706,7.282970428466797,5.995440473192661e-06,0.012230134424043632,-7.047019607853144e-05,-0.005515280365943908,0.005248503573238849,0.12473415468019322,8.397064208984375,5.2708281936998505e-05,0.007822074970546317,2.1829611796420068e-05,-0.003625387628562748,0.003982090530917052
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-7973-A-70.wav,Multiclass_Drone_Audio\unknown\1-7973-A-70.wav,al_emadi,1-7973-A-70,1.0216875,0.4417943156517868,5.222342491149902,0.001244599463465314,0.06764011834405187,8.26425566629041e-05,-0.006562088476493954,0.006881670514121653,0.3685550259696078,4.847960472106934,2.3264189973276886e-05,0.0617901045854817,-3.511006070766598e-06,-0.00392392398789525,0.0038629162125289464,0.10780705516807672,5.595189571380615,0.0004535292060564421,0.02367813828740177,-7.250322232721373e-05,-0.0029100030660629272,0.0028115082532167435,0.05226650413702662,6.307233810424805,-4.726624129230005e-05,0.011672764438352108,-3.575945447664708e-05,-0.002244280371814966,0.0022366616409271968,0.029577099073502065,7.3902082443237305,-2.720437673594155e-05,0.006212072117326351,-7.003240170888603e-06,-0.0017437031841836868,0.0017169173457659782
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-7973-A-71.wav,Multiclass_Drone_Audio\unknown\1-7973-A-71.wav,al_emadi,1-7973-A-71,1.0216875,0.4603051583181249,7.9936041831970215,-3.9718411744174375e-05,0.11976248771868533,-0.0008165995241142809,-0.12223518341779709,0.12326452657580379,0.2601442637315055,8.041532516479492,-0.0021029365045110043,0.09000912275209763,-0.001860993099398911,-0.09379331842064857,0.09316029846668247,0.11715821448103875,8.900655746459961,-0.00033782034880898394,0.04281604404919678,-0.00023266853531822562,-0.04239426553249359,0.042245663702487946,0.07320421404337528,9.349690437316895,-9.232902761054199e-05,0.02395854671714668,-2.3171305656433105e-06,-0.02003738395869732,0.020839022099971773,0.08918814942595558,9.440711975097656,5.363022938757646e-06,0.018708825338570895,-3.376323729753494e-05,-0.012638127617537973,0.013023505732417107
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-7973-A-72.wav,Multiclass_Drone_Audio\unknown\1-7973-A-72.wav,al_emadi,1-7973-A-72,0.97525,0.395996809503251,8.635725021362305,0.00020352036506476426,0.04921914535890483,0.0011870323214679956,-0.05979053899645805,0.061067549139261254,0.26900364851068753,8.414753913879395,-0.0019372643800590322,0.040520540964555755,-0.0006146454252302647,-0.051291524618864055,0.04594823718070986,0.19402154336603036,9.080897331237793,0.0002564863483177437,0.024409750814918096,0.0005442840047180653,-0.024397668801248072,0.027397851832211013,0.07673330721566914,10.040101051330566,-0.0001061142933758488,0.010867214519888334,-0.0001618613605387509,-0.011689182370901108,0.011467222683131703,0.06424469140436193,10.52452278137207,1.0875401689553819e-05,0.007035136161594076,-6.225061952136457e-05,-0.0070845086593180895,0.007038057548925281
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-7973-A-73.wav,Multiclass_Drone_Audio\unknown\1-7973-A-73.wav,al_emadi,1-7973-A-73,1.0216875,0.3732919363483282,7.958733081817627,0.0002022252907929956,0.00543770312806142,-4.940290455124341e-05,-0.0053356454707682134,0.005541830370202662,0.1636195678269762,8.656204223632812,-0.00022472865247198445,0.003595524869300752,-5.0944812755915336e-05,-0.004677355149760842,0.0038812969578430057,0.12749858040984624,9.796575546264648,1.653802442526417e-05,0.0022535545946657538,2.6151188649237156e-05,-0.0027851543854922056,0.0027405107393860817,0.14424725346509892,10.800695419311523,6.949222733054094e-06,0.0016968333594145205,3.0098730348981917e-05,-0.0021129331551492216,0.00209543788805604,0.19134266194975044,11.861764907836914,4.084122702848152e-06,0.0013825803654722156,2.0922357180097606e-05,-0.0017435573041439056,0.001724318158812821
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-7973-A-74.wav,Multiclass_Drone_Audio\unknown\1-7973-A-74.wav,al_emadi,1-7973-A-74,0.95975,0.5837033493104471,6.320906639099121,-0.00034782388771861957,0.3292369335667609,-0.0001190776310977526,-0.07401783168315887,0.02007579896599055,0.3223250627482981,6.150335788726807,0.0017380006802284712,0.2446519890202055,0.00016103716916404665,-0.013008147105574608,0.0597126767039299,0.07353200431576691,7.169472694396973,0.0010331815720063871,0.08281593687335172,7.443677168339491e-05,-0.005105306394398207,0.016928914561867736,0.014456433425627475,7.689454555511475,0.0002790053648029642,0.025996072923425453,-9.422928997082636e-06,-0.0035157518461346616,0.004390871338546276,0.005983150199860499,7.924458980560303,-1.5523249446990936e-05,0.011832535105410373,4.738932148029562e-06,-0.0025477936724200845,0.0026538136880844897
